Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
DOLUTEGRAVIR 50 MG + ABACAVIR 600 MG + LAMIVUDINA 300 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;275941.08 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"VIIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"275.941,08 €";18-09-2018;13-08-2018;150 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;1513257;Acordo quadro para fornecimento de Medicamentos diversos II   às Instituições e Serviços do Serviço Nacional de Saúde  ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Diversos Medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";275815.36 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";CELGENE - SOCIEDADE UNIPESSOAL LDA (507791690);"275.815,36 €";28-10-2019;14-08-2019;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 21.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO CENTRALIZADA SPMS MEDICAMENTOS DO FORO ONCOLOGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;275085.9 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"TEVA PHARMA PRODUTOS PHARMACEUTICOS, LDA (980117887)";"275.085,90 €";11-04-2019;08-11-2017;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Colunas e marquesas operatórias para o Bloco Operatório do CHS, E.P.E.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;275000.0 € ;CENTRO HOSPITALAR DE SETÚBAL E.P.E. (507606787);Getinge Group Portugal Unipessoal (506819698);"275.000,00 €";06-11-2018;24-10-2018;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de 36.960 cápsulas de Boceprevir 200 Mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;272801.76 € ;Centro Hospitalar de Setúbal E.P.E. (507606787);Merck Sharp & Dohme (500191360);"272.801,76 €";26-04-2013;10-04-2013;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
FORNECIMENTO E INSTALAÇAO DE EQUIPAMENTO DE MAMOGRAFIA DIGITAL COM TOMOSSINTESE E BIOPSIA GUIADA POR ESTEREOTAXIA E TOMOBIOPSIA;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;270000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";BENNASAR DIAGNOSTICA EQUIPAMENTOS MEDICOS UNIPESSOAL LDA (509366066);"270.000,00 €";24-01-2022;07-12-2021;30 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1612940;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Darunavir + Cobicistate + Entricitabina + Tenofovir alafena;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;269449.2 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Jassen Cilag Farmaceutica (500189412);"269.449,20 €";20-09-2019;15-02-2019;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS OFTALMICOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;268735.63 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"DAVI II (508309450), L.EDOL (507072642), GENERIS (508107997), PROFARIN (500223238), TECNIFAR (500280436)";"268.735,63 €";20-06-2018;08-03-2018;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
SPMS-864-2024;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";268241.03 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BIOJAM, SA (513642749), NOVARTIS FARMA - PRODUTOS FARMACÊUTICOS, S.A. (500063524), ACCORD HEALTHCARE, UNIPESSOAL, LDA (508622263), GENERIS-FARMACEUTICA, S.A. (508107997), MYLAN, LDA (502248793), FRESENIUS KABI PHARMA PORTUGAL (504293753), Teva Pharma - Produtos Farmacêuticos, Lda. (507045491), LAB. ATRAL SA (500162085)";"268.241,03 €";16-04-2024;12-03-2024;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Vários Medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";267623.37 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Grifols Portugal-Produtos Farmacêuticos e Hospitalares, Lda. (502041285), MERCK,SHARP & DOHME-MSD, LDA (500191360), NOVARTIS FARMA, SA (500063524), Nestle Portugal Unipessoal, Lda (500201307), Sandoz Farmacêutica, Lda (506985261), OM PHARMA S.A (500207410), Almiral Produtos Farmacêuticos, Lda (502381868), LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602), BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740), Accord Healthcare,Unipessoal Lda (508622263), AbbVie, Lda. (510229050), VIIVHIV Healthcare, Unipessoal, Lda. (509117961), Teva Pharma-Produtos Farmacêuticos, Lda. (507045491), GLAXOSMITHKLINE - PROD.FARMAC. (500139962), Merck, S. A. (500650870), LAB. PFIZER, LDA. (500162166), JANSSEN CILAG FARMACÊUTICA, LDA. (500189412), TAKEDA FARMACEUTICA PORTUGAL (502801204), GENERIS - FARMACEUTICA, S.A. (508107997)";"267.623,37 €";14-12-2022;12-12-2022;12 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Produtos Dialise Peritoneal;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Para uso hospitalar";266730.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Baxter Medico Farmaceutica (503347345);"266.730,00 €";26-03-2015;07-01-2015;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Acetato de glatirâmero 40mg/ml sol inj ser 1 ml sc;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;266423.04 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Teva pharma, prod. farmaceuticos,lda (507045491)";"266.423,04 €";19-05-2016;18-04-2016;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Varios Medicamentos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";266211.92 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Celgene (507791690);"266.211,92 €";31-05-2021;07-05-2021;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"EXECUçãO DE COBERTURA DO 5 EDIFICIO INICIAL DO HSB/CHS, E.P.E.";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;266000.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";DIGNACONSTROI - CONSTRUCOES E OBRAS PUBLICS LDA (508953090);"266.000,00 €";26-04-2023;17-04-2023;90 dias;"Portugal, Setúbal, Setúbal";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2235339;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Darbepoietinas Alfa Várias Dosagens;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;Inexistente;Centro Hospitalar de Setúbal E.P.E. (507606787);"Amgen- Biofarmacêutica, Lda (502942959)";"265.705,92 €";30-06-2011;29-06-2011;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não definido.;Não definido.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"ACENOCUMAROL,4MG, COMP ACIDO ACETILSALICILICO 100 MG COMP ACIDO AMINOCAPROICO 25%,2.5G,FR/AMP 10ML ACIDO AMINOCAPROÍCO 3000MG P´0 SOL ORAL SAQ ACIDO FOLICO 5 MG COMP ALPROSTADIL ALFADEX,20MCG,FR/AMP ALPROSTADILO (PGE1) 0,5MG/MLSOL INJ FR 1ML IV ALTEPLASE  10MG PÓ SOL INJ FR IV ALTEPLASE  50MG PÓ SOL INJ FR IV CIANOCOBALAMINA 1MG/1ML SOL INJ FR 1 ML IM SC CLOPIDOGREL,75MG,COMP FERRO POLIMALTOSE SOL ORAL FR. 30ML FILGRASTRIM (G-CSF) 30MUI /0.5 SOL INJ SER .5ML IV/SC HEPARINA SÓDICA 5000 U.I./ML SOL INJ FR 5 ML OXIDO FERRICO SACAROSADO 100MG/5ML SOL INJ FR 5ML IV Rivaroxabano 10 mg Comp TENECTEPLASE,10000U.I.PÓ SOL INJ FR IV TENECTEPLASE,8000U.I.PÓ SOL INJ FR IV Ticagrelor 90 mg Comp TICLOPIDINA,250MG,COMP";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";265331.76 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"UNILFARMA (500293023), Bayer Portugal S.A. (500043256), Accord (508622263), Astrazeneca (502942240), OM PHARMA S.A. (500207410), B. BRAUN MEDICAL, LDA (501506543), BIAL - PORTELA & Cª, S.A. (500220913), GENERIS FARMACÊUTICA, S.A. (508107997), UCB Pharma (Produtos Farmacêuticos),  Lda (500291322), Lab Pfizer (500162166), SOUTH POINT CARA ESPECILALIDADES FARMACEUTICAS LDA (508284872), LABESFAL-LABORATORIOS ALMIRO, S.A. (501169580)";"265.331,76 €";25-11-2019;14-11-2019;730 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2489595;CP 2016/18 - Acordo quadro para fornecimento de Medicamentos do Grupo 4: Sangue às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Azacitadina, lenalidomida 15mg e 25mg, paclitaxel 5mg, talidomida 50mg.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;264750.45 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";Celgene sociedade unipessoal (507791690);"264.750,45 €";06-05-2014;08-01-2014;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 PERTUZUMAB 80 MG/ML + TRASTUZUMAB 40 MG/ML SOL IN;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";264350.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Roche Farmacêutica Química, Lda. (500233810)";"264.350,00 €";27-09-2023;18-09-2023;122 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
REALIZAçAO DE EXAMES PET-CT PARA 24 MESES;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;263600.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";FUNDAÇAO CHAMPALIMAUD (507131827);"263.600,00 €";02-06-2022;11-05-2022;731 dias;"Portugal, Setúbal, Setúbal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1829656;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
19 - Corretivos de Volemia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";259923.46 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"BAXTER MEDICO - FARMACEUTICA (503347345), OVERPHARMA - PRODUTOS MEDICOS E FARM. (505792362), B BRAUN MEDICAL, LDA (501506543), LABESFAL-LABORATORIOS ALMIRO, S.A. (501169580), GRIFOLS PORTUGAL - PROD. FARMAC. E HOSP., LDA. (502041285)";"259.923,46 €";14-10-2019;21-02-2019;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VÁRIOS MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";259370.63 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"FRESENIUS KABI PHARMA PORTUGAL,LDA (504293753), NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524), ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240), ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810), PHARMAKERN PORTUGAL - Produtos Farmacêuticos, Lda. (507002571), Grifols Portugal-Produtos Farmacêuticos e Hospitalares, Lda. (502041285), JANSSEN CILAG FARMACEUTICA LDA (500189412), HIKMA FARMACEUTICA (PORTUGAL), LDA. (502266791)";"259.370,63 €";06-03-2024;09-02-2024;12 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
STENTS MEDICADOS - JAN E FEV 2021 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";259092.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Medtronic Portugal, Lda. (504223933), BOSTON SCIENTIFIC PORTUGAL LDA (504988964), Biotronik Portugal (510726941), ABBOTT MEDICAL PORTUGAL (504180746)";"259.092,00 €";11-03-2022;11-02-2021;61 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Vários Medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";258613.04 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"GRUNENTHAL (500101965), AMGEN BIOFARMACÊUTICA, LDA. (502942959), MEDAC (980369959), Accord (508622263), Merck Sharp & Dohme (500191360), JANSSEN CILAG FARMACEUTICA LDA (500189412), Baxter medico farmaceutica (503347345), Lilly Portugal (500165602), ROCHE FARMACEUTICA QUIMICA LDA (500233810)";"258.613,04 €";20-12-2021;10-12-2021;12 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.base.gov.pt/base4;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"EXECUçAO DE COBERTURA DO 5º PISO, EDIFICIO INICIAL DO HSB, CHS, E.P.E.";Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;257162.83 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";ACINOX UNIPESSOAL LDA (515038830);"257.162,83 €";02-03-2022;17-02-2022;90 dias;"Portugal, Setúbal, Setúbal";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1693845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ALUGUER DE CONTENTORES PARA O SERVIÇO DE URGÊNCIA GERAL NO ÂMBITO DE COVID 19;Ajuste Direto Regime Geral;Locação de bens móveis;44200000-2;Principal;Produtos estruturais;256300.0 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"MBW - MODULAR BUILDERS WORLDWIDE, LDA (515337161)";"256.300,00 €";08-05-2020;30-04-2020;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de 800 ampolas de Prolastina (Alfa 1 Antitripsina);Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para uso hospitalar;Inexistente;Centro Hospitalar de Setúbal E.P.E. (507606787);"Grifols Portugal, Produtos Farmacêuticos e Hospitalares, Lda (502041285)";"256.000,00 €";22-02-2013;06-02-2013;365 dias;"Portugal, Setúbal, Setúbal";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ADALIMUMAB 40 MG/0.4 ML SOL INJ CANETA 0.4 ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;255936.98 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"Abbvie, Lda (510229050)";"255.936,98 €";12-04-2017;02-03-2017;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Centralizada SPMS - Medicamentos do Foro Oncológico e Medicamentos Antirretrovíricos para o tratamento da infeção por VIH;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;255913.65 € ;"Centro Hospitalar de Setúbal, E. P. E. (507606787)";"ABBVIE, LDA (510229050)";"255.913,65 €";21-02-2019;27-11-2017;365 dias;"Portugal, Setúbal, Setúbal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
