Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"AQUISIÇÃO DE 1 EQUIPAMENTO AUTOMÁTICO (ROBOT) DE DESINFEÇÃO UV-C PARA SUPRIR NECESSIDADES NO ÂMBITO DO CONTEXTO EPIDEMIOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR NOVO CORONAVÍRUS (NCOV-2019), COM INSTALAÇÃO E MONTAGEM";Ajuste Direto Regime Geral;Aquisição de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";71500.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";Aura Light Portugal  (510138535);"71.500,00 €";09-04-2021;01-04-2021;15 dias;Portugal;"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;14-04-2021;"71.500,00 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDc3ODY4;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/61, 2022/40, 2023/305, 2023/481, 2023/491 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;71424.56 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"Merck, SA (500650870)";"71.424,56 €";03-04-2024;08-03-2024;334 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740051;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"PROPOSTA DE INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2020/9 – DERIVADOS DO PLASMA HUMANO E 2020/61 – MEDICAMENTOS DIVERSOS, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70906.5 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"GRIFOLS PORTUGAL - PROD. FARMAC. E HOSP., LDA. (502041285)";"70.906,50 €";06-08-2021;27-07-2021;157 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1514788;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do Medicamento Carboximaltose Férrica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;70745.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Vifor Pharma Portugal, S.A. (516677586)";"70.745,00 €";30-05-2023;29-05-2023;311 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjE0MjIx;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-AC-2017-40_AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS, EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2015/6 - MEDICAMENTOS DO FORO ONCOLÓGICO E CP 2015/7 – HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DAS DOENÇAS ENDÓCRINAS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70497.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA.          (502609800);"70.497,00 €";07-04-2017;31-03-2017;365 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2022/40; 2023/304; 2023/491 e 2023/671  para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70417.8 € ;"Unidade Local de Saúde de Castelo Branco, Epe. (509309844)";"JABA RECORDATI, S.A. (500492867)";"70.417,80 €";01-10-2024;30-09-2024;123 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE TRÊS ECÓGRAFOS PORTÁTEIS E SONDAS PARA O EDIFÍCIO AMBULATÓRIO I DA ULSCB;Consulta Prévia;Aquisição de bens móveis;33112000-8;Principal;"Equipamento de imagiologia por ecos, ultra-sons e doppler";70298.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";SIMENS (507925173);"70.298,00 €";01-02-2022;27-01-2022;30 dias;"Portugal, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;21-03-2022;"70.298,00 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTI4NDk0;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2021-027 - Aquisição de vacinas e tuberculinas para cumprimento do Programa Nacional de Vacinação 2021 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;70043.12 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"GLAXOSMITHKLINE - PRODUTOS FARMACÊUTICOS, LDA   (500139962)";"70.043,12 €";06-07-2021;08-03-2021;298 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1416322;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: (2021/61 - Medicamentos diversos; 2022/173 - Medicamentos diversos; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2023/492 - Medicamentos anti-infeciosos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;69996.0 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"69.996,00 €";11-04-2024;05-04-2024;180 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2761152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"FORNECIMENTO E INSTALAÇÃO DE EQUIPAMENTOS PARA MANOMETRIA, PHMETRIA E TESTE RESPIRATÓRIO DE HIDROGÉNIO PORTÁTIL";Ajuste Direto Regime Geral;Aquisição de bens móveis;33124100-6;Principal;Aparelhos para diagnóstico;69950.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"TEPREL - EQUIPAMENTO MÉDICOS, S.A. (502262184)";"69.950,00 €";05-11-2018;26-10-2018;30 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO E INSTALAÇÃO DE UM EQUIPAMENTO DE TOMOGRAFIA DE COERÊNCIA ÓPTICA PARA OFTALMOLOGIA (OCT);Consulta Prévia;Aquisição de bens móveis;33122000-1;Principal;Equipamento oftalmológico;69900.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"PM - Equipamentos e Serviços, Lda. (508299900)";"69.900,00 €";18-12-2020;10-12-2020;30 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;10-12-2020;"69.900,00 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDM0MDYw;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;69804.71 € ;"Unidade Local de Saúde de Castelo Branco, EPE (509309844)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"69.804,71 €";08-07-2021;06-07-2021;178 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE UM DISPOSITIVO DE BIOMETRIA LASER PARA O SERVIÇO DE OFTALMOLOGIA PARA O EDIFÍCIO AMBULATÓRIO I DA ULSCB, EPE";Consulta Prévia;Aquisição de bens móveis;33122000-1;Principal;Equipamento oftalmológico;69800.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";"OFTALTEC, LDA (503197149)";"69.800,00 €";22-11-2022;21-11-2022;30 dias;Portugal;"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-11-2022;"69.800,00 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTgwMzM3;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços para Elaboração de Projetos de Especialidades para a Remodelação do Sistema de Redes de Águas Climatizadas, Águas de Consumo e Instalação de novas Unidades de Climatização por Água da ULSCB";Consulta Prévia;Aquisição de serviços;71541000-2;Principal;Serviços de gestão de projectos de construção;69500.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"Enérgico Balanço, Unipessoal, Lda. (510152961)";"69.500,00 €";26-12-2022;22-12-2022;720 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTgyMjcz;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE UM EQUIPAMENTO PARA EXTRAÇÃO E PURIFICAÇÃO AUTOMÁTICAS DE ÁCIDOS NUCLEICOS PARA PESQUISA DE SARS-COV-2 EM AMOSTRAS BIOLÓGICAS PARA SUPRIR NECESSIDADES NO ÂMBITO DO CONTEXTO EPIDEMIOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR NOVO CORONAVÍRUS (2019-NCOV), COM INSTALAÇÃO E MONTAGEM";Ajuste Direto Regime Geral;Aquisição de bens móveis;38000000-5;Principal;"Equipamento laboratorial, óptico e de precisão (exc. óculos)";68903.92 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";VWR International Material Laboratório Lda (503842770);"68.903,92 €";27-11-2020;24-11-2020;21 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";Cumprimento integral do contrato;25-11-2020;"68.903,92 €";;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDQ2MDcw;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
48119716_Prestação de Serviços para a Elaboração do Projecto de Execução da Remodelação e Ampliação do Hospital Amato Lusitano [Criação de Edifício para o Hospital de Dia e Consultas Externas];Ajuste Direto Regime Geral;Aquisição de serviços;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";68900.0 € ;"Unidade Local de Saúde de Castelo Branco, E.P.E. (509309844)";"A. Minhós, Unipessoal, Lda. (508450004)";"68.900,00 €";23-11-2016;16-11-2016;20 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;22-12-2016;"68.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ajuste direto para aquisição de vacina contra a gripe tetravalente de dose elevada para suprir necessidades na área da saúde;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68900.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"68.900,00 €";25-07-2022;22-07-2022;162 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1942756;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
61/2022 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68785.0 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";GRIFOLS PORTUGAL (502041285);"68.785,00 €";18-07-2022;13-07-2022;171 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1935353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-AC-2017-106_Aquisição do medicamento E380-Etanercept [50 mg/1ml; sol. inj.; caneta] ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68698.17 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"68.698,17 €";09-01-2018;24-11-2017;1 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"730/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/006,2021/047, 2021/055, 2021/061, 2022/173 e 2023/436";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68283.44 € ;"UNIDADE LOCAL DE SAÚDE DE CASTELO BRANCO, E.P.E. (509309844)";BIOGEN IDEC (506415740);"68.283,44 €";23-01-2024;11-01-2024;366 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2678357;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/13  PARA AS INSTITUIÇÕES DO SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;68195.84 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"GlaxoSmithKline - Produtos Farmacêuticos, Lda (500139962)";"68.195,84 €";06-08-2021;16-07-2021;168 dias;"Portugal, Castelo Branco, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1548082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
4 Ventiladores (servo ventiladores) de cuidados intensivos com retoma dos ventiladores avariados;Ajuste Direto Regime Geral;Aquisição de bens móveis;33157000-5;Principal;Aparelhos para assistência respiratória e oxigenoterapia;68172.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"MAQUET PORTUGAL-COM. EQUI. HOSP, UNIP., LDA (506819698)";"68.172,00 €";10-04-2015;10-04-2015;20 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-05-2015;"68.172,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DE EQUIPAMENTO INFORMÁTICO AO ABRIGO DO LOTE 2 DO ACORDO QUADRO “AQUISIÇÃO E ALUGUER OPERACIONAL DE EQUIPAMENTO INFORMÁTICO” EM VIGOR NA ESPAP, PARA VÁRIAS ENTIDADES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30213000-5;Principal;Computadores pessoais;68000.0 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (SNCP) (509309844)";"Basedois - Informatica e telecomunicações, Lda (501333401)";"68.000,00 €";05-08-2021;29-09-2020;30 dias;"Portugal, Castelo Branco";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1196657;Acordo Quadro para aquisição e aluguer operacional de equipamento informático;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1193607;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Reparação do TAC, colocação de ampola";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;Inexistente;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"SIEMENS,SA (500247480)";"68.000,00 €";05-09-2012;30-08-2012;3 dias;"Portugal, Castelo Branco, Castelo Branco";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-09-2012;"68.000,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DE REAGENTES PARA IMUNO-HEMOTERAPIA, COM DISPONIBILIZAÇÃO DE EQUIPAMENTO EM REGIME DE CONTRA CONSUMO PARA A ULSCB, E.P.E.";Consulta Prévia;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;67309.5 € ;"Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844)";"OCD Clinical Diagnostics Portugal Unipessoal, Lda (513032665)";"67.309,50 €";04-08-2021;04-08-2021;1095 dias;"Portugal, Castelo Branco";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NDk0NjE5;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
