Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
P259-2019-26 - Aquisição de derivados do plasma ao abrigo do AQ 2017/9 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;226800.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"KEDRION PORTUGAL-DISTRIB.PROD.FARMA., LDA (508472830)";"226.800,00 €";19-07-2019;12-04-2019;260 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Pfizer Biofarmacêutica (P259-AC-2017-37) - Compras Centralizadas ano 2017;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;226539.04 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"PFIZER BIOFARMACÊUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"226.539,04 €";04-07-2017;31-05-2017;244 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos ao abrigo dos Acordos Quadro 2017/6, 2017/67, 2018/55, 2018/64, 2019/40, 2019/61, 2020/18, 2020/2, 2020/50 no âmbito da agregação centralizada 2021";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;226195.2 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"226.195,20 €";03-05-2021;22-04-2021;300 dias;"Portugal<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449601;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Seguro de Acidentes de Trabalho;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;224265.41 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Sosel - Corretores de Seguros SA (502379707);"224.265,41 €";27-06-2017;28-04-2017;274 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
06/01888.11/2021- Aq. Paliperidona - Xeplion;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;223707.8 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"223.707,80 €";14-05-2021;07-05-2021;235 dias;"Portugal<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1501162;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Componentes para Revisão Prótese Total do Joelho;Ajuste Direto Regime Geral;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;223094.45 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"JOHNSON & JOHNSON, LDA (500153370)";"223.094,45 €";02-05-2023;30-01-2023;365 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216260;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Sugamadex (P259-AC-2017-164) ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;222891.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";MSD (500191360);"222.891,00 €";02-04-2018;01-01-2018;365 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775699;"CP 2017/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
14/00185.62/2018 - Aquisição de Seguro de Acidentes de Trabalho ;Ajuste Direto Regime Geral;Aquisição de serviços;66000000-0;Principal;Serviços de finanças e seguros;222063.38 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Sosel - Corretores de Seguros SA (502379707);"222.063,38 €";05-03-2018;29-12-2017;180 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE PRÓTESE TOTAL TORNOZELO PRIMÁRIA;Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;220447.14 € ;"Unidade Local de Saúde de Entre o Douro e Vouga, E. P. E. (508878462)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"220.447,14 €";12-06-2024;31-05-2024;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2837341;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Material de Osteossíntese Específico para Membro Superior;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;219690.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Stryker Portugal-Prod Médicos, Lda (504594214)";"219.690,00 €";14-07-2022;12-07-2022;1096 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1875760;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/02812.29/2024 - Aquisição de Material para a Cirurgia de Obesidade Laparoscópica;Concurso público;Aquisição de bens móveis;33160000-9;Principal;Técnicas cirúrgicas;219600.0 € ;"Unidade Local de Saúde de Entre o Douro e Vouga, E. P. E. (508878462)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"219.600,00 €";08-08-2024;31-07-2024;165 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2967158;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"DS_06/02396.11/2022 - Aquisição do medicamento ""Lenvatinib cáps"" ao abrigo do Acordo Quadro nº 2021/55";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;219494.7 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";EISAI FARMACEUTICA UNIPESSOAL LDA. (507847660);"219.494,70 €";01-07-2022;01-07-2022;915 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1950064;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes para a Área de Química e Imunoquímica;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;219229.41 € ;"Unidade Local de Saúde de Entre O Douro e Vouga, E.P.E (508878462)";Abbott Laboratórios Lda (500006148);"219.229,41 €";27-08-2024;22-08-2024;180 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2998545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do(s) acordo(s)-quadro 2021/49, 2021/6, 304/2023 e 491/2023 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;217179.5 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";Bayer Portugal S.A. (500043256);"217.179,50 €";27-02-2024;22-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740456;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
06/03222.11/2022 - Aquisição de “Imunoglobulina humana normal 50 mg/ml”;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216720.0 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";Kedrion Biopharma GmbH - Sucursal em Portugal (980701996);"216.720,00 €";23-11-2022;19-09-2022;120 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2036642;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2021/6; 2022/173; 2022/40; 2022/55 e 2023/304, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216699.6 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";"BOEHRINGER INGELHEIM PORTUGAL, Lda. (500293023)";"216.699,60 €";23-10-2023;19-10-2023;92 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539563;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição do medicamento “idursulfase 2 mg/ml sol inj fr 3 ml iv”;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Medicamentos;215970.4 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Shire Pharmaceuticals Portugal, Lda. (509264662)";"215.970,40 €";01-06-2018;06-09-2017;212 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1209176;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DIVERSOS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/18, 2020/50, 2021/12, 2021/55, 2021/6, 2022/40, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;215787.77 € ;"CENTRO HOSPITALAR DE ENTRE O DOURO E VOUGA, E.P.E. (508878462)";Merck. S.A. (500650870);"215.787,77 €";15-11-2022;07-10-2022;120 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2028862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;214967.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Merck Sharp & Dohme, Lda. (500191360)";"214.967,00 €";01-02-2024;22-01-2024;366 dias;"Portugal, Aveiro, Santa Maria da Feira<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
01/00010.42/2017 - Aquisição de solução actualização/ adaptação central telefónica e call center;Concurso público;Aquisição de serviços;72000000-5;Principal;"Serviços de TI: consultoria, desenvolvimento de software, Internet e apoio";214384.93 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"Warpcom Services, S.A. (505134195)";"214.384,93 €";02-09-2017;16-08-2017;45 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do acordo-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;213234.8 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"213.234,80 €";07-09-2023;07-06-2023;274 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2366554;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
FR_11/02815.26/2021 - Aquisição de Lentes Intraoculares e Material para a Cirurgia da Catarata;Ajuste Direto Regime Geral;Aquisição de bens móveis;33731110-7;Principal;Lentes intraoculares;211850.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"JJ SURGICAL VISION SPAIN, S. L.-SUCURSAL EM PORTUGAL (980262364)";"211.850,00 €";07-07-2021;01-07-2021;180 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1563943;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Upgrade do Sistema de Mamografia Digital Direta AMULET F;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;210000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";FUJIFILM EUROPE GMBH SUCURSAL EM PORTUGAL (980456517);"210.000,00 €";21-04-2022;21-02-2022;45 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1789854;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE PRESTAÇÃO DE SERVIÇOS DE ANÁLISES PARA O RASTREIO DO SARS-COV-2 E QUE SERVEM DE SUPORTE À MONITORIZAÇÃO DA EPIDEMIA COVID-19 NO ÂMBITO DO CONTEXTO EPIDEMIOLÓGICO DA DOENÇA RESPIRATÓRIA AGUDA POR NOVO CORONAVÍRUS (nCoV-2019);Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;210000.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";Universidade de Aveiro (501461108);"210.000,00 €";04-06-2020;20-04-2020;270 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;http://www.chedv.min-saude.pt;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Diverso Material de Osteossíntese para Pé e Tornozelo;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;209642.0 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"MEDARTHREX, UNIPESSOAL, LDA. (515907235)";"209.642,00 €";26-03-2024;22-03-2024;1095 dias;"Portugal, Aveiro, Santa Maria da Feira";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2623067;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
02/03063.42/2020 - CONSTRUÇÃO DA ÁREA TÉCNICA DE APOIO À NOVA UNIDADE DE CUIDADOS INTERMÉDIOS DO 3.º PISO DO HOSPITAL DE SÃO SEBASTIÃO;Concurso público;Empreitadas de obras públicas;45215000-7;Principal;"Obras de construção de edifícios relacionados com serviços de saúde ou sociais, crematórios e instalações sanitárias públicas";209322.61 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";J. Da Silva Faria Lda  (501600051);"209.322,61 €";09-12-2020;01-10-2020;60 dias;"Portugal, Aveiro, Santa Maria da Feira";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1250867;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
06/00347.11/2022 - Aquisição de “Medicamentos Exclusivos Novartis – AQ2021/06”;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;208659.6 € ;"Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"208.659,60 €";12-07-2022;25-01-2022;180 dias;"Portugal<BR/>Portugal, Aveiro, Santa Maria da Feira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1785481;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
