Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Med. Anti-infeciosos exceto: antivíricos e antifúngicos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;166220.54 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GENERIS FARMACÊUTICA, s.a. (508107997)";"166.220,54 €";27-02-2020;16-01-2020;366 dias;"Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Serviços Médicos - Medicina Interna - 37010018;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;164306.25 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"KNOWER PROJECTS, S.A. (506111148)";"164.306,25 €";25-05-2018;27-03-2018;90 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Medicamentos Aparelho Respiratório ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;163301.97 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";MEDA-PHARMA PROD.FARMACEUTICOS (500082090);"163.301,97 €";28-08-2017;21-06-2017;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Ventiladores e Monitores (COVID);Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;162300.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"DRAEGER PORTUGAL, LDA (508771323)";"162.300,00 €";07-05-2020;29-04-2020;30 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1147339;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Médicos - Medicina Interna - 37009520;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;160000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Wahnon & Delgado, Ld (509739652)";"160.000,00 €";11-08-2020;05-05-2020;365 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços Médicos - Medicina Interna;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;160000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Wahnon & Delgado, Ld (509739652)";"160.000,00 €";25-07-2019;25-06-2019;300 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2020-123 - Convite ao abrigo dos AQs 2017/2, 2017/6, 2017/61, 2018/64, 2018/7 e 2019/61 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;159755.69 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"BIOGEN PORTUGAL SOCIEDADE FARMACEUTICA, UNIPESSOAL LDA (506415740)";"159.755,69 €";16-03-2021;17-11-2020;45 dias;"Portugal, Santarém, Torres Novas<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1258706;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP-AC-2021-017 - Concurso público com publicação no jornal oficial da união europeia para aquisição de medicamentos derivados do plasma para a área da saúde.;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;159509.77 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Kedrion Biopharma GmbH - Sucursal em Portugal (980701996);"159.509,77 €";16-08-2021;26-07-2021;122 dias;"Portugal, Santarém, Torres Novas<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1616400;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31039921 - Eculizumab;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;158361.6 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Alexion Pharma Spain S.L. - Sucursal Portugal (980553768);"158.361,60 €";04-11-2021;19-08-2021;151 dias;"Portugal, Santarém, Torres Novas";"Artigo 26.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
37031322_Prestação de Serviços Médicos na área de Imagiologia ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;158231.4 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Costa Marques, Lda (506345378)";"158.231,40 €";06-04-2022;03-03-2022;365 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEDICAMENTOS FORO ONCOLÓGICO E ANTIRRETROVÍRICOS HIV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Merck Sharp & Dohme, Lda. (500191360)";"155.000,00 €";10-07-2017;16-03-2017;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Anatomia Patológica;Concurso público;Aquisição de serviços;85111800-8;Principal;Serviços de patologia;154863.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";CEDAP (504494562);"154.863,00 €";18-01-2024;18-01-2024;366 dias;"Portugal, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670275;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Reagentes Ácidos Nucleicos Virais;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;154500.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GRIFOLS PORTUGAL,PROD.FARMACÊUTICOS HOSPITAL LDA (502041285)";"154.500,00 €";24-02-2023;26-01-2023;731 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2177274;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de TAC;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;154395.75 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"GS24 - HEALTHCARE SOLUTIONS, S.A. (507824652)";"154.395,75 €";05-03-2018;02-11-2017;60 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de Ressonância Magnética;Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;153770.53 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";CENTRO HOSPITALAR DE SÃO FRANCISCO (500604614);"153.770,53 €";25-07-2017;18-04-2017;244 dias;"Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Tomar<BR/>Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de cópia e Impressão em regime de Outsourcing, para o período de 36 meses";Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;153398.3 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"CANON PORTUGAL, S.A. (507477740)";"153.398,30 €";06-12-2016;22-06-2016;1090 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Transportes não urgentes doentes- 37024918;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;153000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Ambulâncias Crespo, Lda (502840161)";"153.000,00 €";24-05-2019;08-10-2018;180 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
31020721 - Imunoglobulinas;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;152712.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";KEDRION PORTUGAL (508472830);"152.712,00 €";04-11-2021;15-04-2021;273 dias;"Portugal, Santarém, Torres Novas";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição serviços de segurança e vigilância_37037922;Ajuste Direto Regime Geral;Aquisição de serviços;75000000-6;Principal;"Serviços relacionados com a administração pública, a defesa e a segurança social";152095.66 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"VIGIEXPERT - PREVENÇÃO E VIGILÂNCIA PRIVADA, LDA. (506807266)";"152.095,66 €";23-06-2022;17-06-2022;61 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 - MEDICAMENTOS DIVERSOS, 2019/61 - MEDICAMENTOS DIVERSOS, 2017/06 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES,  PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;151546.7 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"BRISTOL - MYERS SQUIBB Farmacêutica Portuguesa, SA (500048193)";"151.546,70 €";06-04-2021;09-02-2021;365 dias;"Portugal<BR/>Portugal, Santarém, Torres Novas";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391717;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
seguros de acidentes de trabalho para 2011;Concurso público;Aquisição de serviços;66516500-5;Principal;Serviços de seguro de responsabilidade profissional;151469.56 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (506361608)";Zurich - Companhia de Seguros (503583456);"151.469,56 €";03-09-2014;10-10-2011;180 dias;"Portugal, Santarém, Tomar<BR/>Portugal, Santarém, Torres Novas<BR/>Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2011;"151.469,56 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Ventiladores;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;151200.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";DRAGER PORTUGAL LDA (508771323);"151.200,00 €";31-03-2020;24-03-2020;30 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1129148;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos Grupo 4: Sangue;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;151093.53 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"OVERPHARMA, PROD. MED. FARMAC., LD (505792362)";"151.093,53 €";29-08-2017;17-05-2017;365 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Fraldas de Adulto e Resguardos;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;150894.38 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";"PAUL HARTMANN, LDA. (502271728)";"150.894,38 €";22-04-2024;11-03-2024;365 dias;"Portugal, Santarém, Abrantes";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2615561;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37005624_ Prestação de Serviços de Transporte não urgente de doentes;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;150000.0 € ;"Unidade Local de Saúde do Médio Tejo, E. P. E. (506361608)";Associação Humanitária de Bombeiros Voluntários de Fátima (503677370);"150.000,00 €";15-04-2024;15-03-2024;365 dias;"Portugal, Santarém";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Transportes não urgente de doentes 37025520;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;150000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";Cruz Vermelha Portuguesa (500745749);"150.000,00 €";26-05-2020;27-04-2020;366 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Transportes não urgente de doentes 37043219;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;150000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. HUMAN. BOMB. VOL. ALCANEDE (503278190);"150.000,00 €";17-04-2021;17-12-2019;90 dias;"Portugal, Santarém, Torres Novas";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Serviços de TAC - 37037020;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;150000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";GS24 - Healthcare Solution (507824652);"150.000,00 €";20-04-2021;16-12-2020;90 dias;"Portugal, Santarém, Abrantes";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
37036322 _ Prestação de Serviços de Transporte não Urgente de Doentes ;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;150000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. BOMBEIROS VOL. MINDE (501318089);"150.000,00 €";31-05-2022;04-05-2022;245 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
37025523 -Prestação de Serviços de Transporte não urgente de doentes;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;150000.0 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";ASSOC. BOMBEIROS VOL. MINDE (501318089);"150.000,00 €";17-03-2023;25-01-2023;366 dias;"Portugal, Santarém, Tomar";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Diálise Peritoneal - 21003717_2015/35;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;149825.8 € ;"Centro Hospitalar do Médio Tejo, E. P. E. (506361608)";"Baxter - Médico Farmacêutica, Lda (503347345)";"149.825,80 €";06-10-2017;06-09-2017;140 dias;"Portugal, Santarém, Torres Novas";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de material para artroplastia total do joelho para o ano de 2010;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;Inexistente;"Centro Hospitalar do Médio Tejo, E.P.E. (506361608)";"JOHNSON & JOHNSON, LDA (500153370), SMITH & NEPHEW, LDA (503552461)";"149.061,44 €";04-07-2011;27-09-2010;90 dias;"Portugal, Santarém, Abrantes<BR/>Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2010;"149.061,44 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Microscópio (18000120);Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;149000.0 € ;"Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608)";"CARL ZEISS MEDITEC PORTUGAL, UNIPESSOAL, LDA (515877387)";"149.000,00 €";08-04-2022;03-08-2020;30 dias;"Portugal, Santarém, Tomar";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1126174;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
