Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de Kits de CrioAblação com Balão Artic Front Advance, com a colocação de equipamentos, para o Hospital Professor Doutor Fernando Fonseca, EPE., para o ano de 2023";Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;247500.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"MEDTRONIC PORTUGAL, LDA (504223933)";"247.500,00 €";10-05-2023;17-01-2023;364 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_239015!exportProcedure.action;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste Direto n.º  2656/ADCM/2020, para a aquisição de 16 (dezasseis) Monitores UCI; 3 (três)  Monitores Desfibrilhadores e 28 (vinte e oito) Monitores Multiparâmetros, para  a UCI, SUG e SUP do HFF, no âmbito do COVID-19  ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33195000-3;Principal;Sistema de monitorização dos doentes;245940.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"CLINIFAR - PRODUTOS CLÍNICOS E FARMACÊUTICOS, S.A. (503281115)";"245.940,00 €";18-01-2021;30-11-2020;30 dias;"Portugal, Lisboa, Amadora";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Contrato de Serviços de Manutenção no período de 1.10.2015 a 31.12.2015 ;Ajuste Direto Regime Geral;Aquisição de serviços;71356000-8;Principal;Serviços técnicos;245874.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Efacec-Manvia, Manutenção Hospitalar, A.C.E. (509801510)";"245.874,00 €";23-10-2015;05-10-2015;90 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
 Dolutegravir Oral 50mg Comprimido ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;245520.56 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);VIIVHIV Healthcare (509117961);"245.520,56 €";05-08-2016;28-04-2016;334 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
" Aquisição de Imunoglobulina Humana 50ml, 100ml e 200ml, ao Lab. Kedrion, para a ULSASI, para o ano 2024";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;244750.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";KEDRION BIOPHARMA  (980701996);"244.750,00 €";11-03-2024;11-03-2024;60 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Medicamentos Diversos ao abrigo do CPA 2022/55 para o HFF para o ano de 2023;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;244390.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";TEVA (507045491);"244.390,00 €";09-05-2023;03-01-2023;364 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2177646;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Serviços de Higiene, Limpeza e Recolha Intra-hospitalar de Residuos ";Ajuste Direto Regime Geral;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";244200.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Neovalor - Serviços Em Ambiente e Saúde, S.A. (505488400)";"244.200,00 €";17-06-2016;02-06-2016;91 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Contrato de Serviços de Higiene, Limpeza e Recolha Intra-hospitalar de Residuos";Ajuste Direto Regime Geral;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";244200.0 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"Neovalor - Serviços Em Ambiente e Saúde, S.A. (505488400)";"244.200,00 €";15-12-2016;14-11-2016;91 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;244183.04 € ;"Unidade Local de Saúde de Amadora/Sintra, E. P. E.  (503035416)";JANSSEN CILAG FARMACEUTICA (500189412);"244.183,04 €";14-10-2024;26-04-2024;246 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes de Parametros de Imunoquimica;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;240400.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ROCHE SISTEMAS DIAGNOSTICO,LDA (504282921)";"240.400,00 €";10-07-2023;04-01-2022;365 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Estimulantes da Eritropoiese ao abrigo do CPA 2020/11  para o ano de 2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;240188.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"240.188,00 €";28-07-2021;26-04-2021;260 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1489887;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de Fatos de Proteção, à Oasipor, no âmbito do plano de contingência do vírus COVID-19, para o Hospital Prof. Dr. Fernando Fonseca, EPE ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;240000.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"OASIPOR - IMPORT. E EXPORT., SA (502260750)";"240.000,00 €";06-05-2020;18-03-2020;3 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aplicação informática para o suporte e gestão da atividade dos serviços farmacêuticos, integrando todo o circuito do medicamento no Hospital Professor Doutor Fernando Fonseca, E.P.E. ";Consulta Prévia;Aquisição de bens móveis;48180000-3;Principal;Pacote de software para medicina;240000.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ST+I - Serviços Técnicos de Informática, Ldª (502246995)";"240.000,00 €";27-06-2019;25-06-2019;189 dias;"Portugal, Lisboa, Amadora";Artigo 27.º-A do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;238787.1 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"NOVARTIS FARMA PRODUTOS FARMACÊUTICOS, S.A. (500063524)";"238.787,10 €";24-07-2019;28-06-2019;160 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços de afetação de ambulância;Ajuste Direto Regime Geral;Aquisição de serviços;85143000-3;Principal;Serviços de ambulâncias;237750.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";Amo Vida - Serviços Integrados de Saúde Lda (503549860);"237.750,00 €";03-06-2016;11-05-2016;181 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos do Aparelho Respiratório para 2018 - Exclusivos ao abrigo do Acordo Quadro 2015/12 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;236226.3 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA.              (500063524)";"236.226,30 €";28-12-2017;17-11-2017;364 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1638654;CP 2015/12 - Acordo quadro para fornecimento de Medicamentos do Aparelho Respiratório às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro  2021/6, 2021/12 e 2021/47 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;235413.5 € ;Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416);"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"235.413,50 €";23-09-2022;30-03-2022;276 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1794960;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2022/40; 2023/304; 2023/491 e 2023/671  para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;234727.2 € ;"Unidade Local de Saúde de Amadora/Sintra, E. P. E. (503035416)";"BOEHRINGER INGELHEIM PORTUGAL, Lda. (500293023)";"234.727,20 €";01-10-2024;26-09-2024;91 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: (2021/61 - Medicamentos diversos; 2022/173 - Medicamentos diversos; 2023/305 - Medicamentos do aparelho cardiovascular; 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2023/492 - Medicamentos anti-infeciosos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;230293.8 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"ALTER, S.A. (500017387)";"230.293,80 €";12-04-2024;11-04-2024;180 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6628550;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2761152;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Estimulantes da eritropoiese, ao abrigo do CPA 2020/11, para o HFF, para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229840.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"Amgen Biofarmacêutica, Ldª (502942959)";"229.840,00 €";31-08-2023;11-01-2023;354 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2149047;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos ao abrigo do CPA 2020/18 para o HFF para o ano 2022;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229775.73 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"Laboratórios ATRAL, SA (500162085)";"229.775,73 €";26-05-2022;24-01-2022;61 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Serviços de Seguros de Acidentes de Trabalho, para funcionários da ULSASI, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;229624.36 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"WILLIS - CORRETORES DE SEGUROS, S.A. (500188629)";"229.624,36 €";02-05-2024;02-05-2024;60 dias;"Portugal, Lisboa, Amadora";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"736/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrina";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229388.98 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"LAB. PFIZER, LDA. (500162166)";"229.388,98 €";05-01-2024;04-01-2024;361 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657155;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Medicamentos diversos, ao abrigo do CPA 2021/61, para o HFF, para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;229239.6 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"ABBVIE,LDA (510229050)";"229.239,60 €";28-08-2023;11-01-2023;354 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;228660.8 € ;"Unidade Local de Saude Amadora/Sintra, E.P.E. (503035416)";"MYLAN, LDA. (502248793)";"228.660,80 €";30-07-2024;25-07-2024;154 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de BICT+EMT+TEN ALAF 50+200+25MG COMP REV ao abrigo do CPA 2019/40 para o HFF para o ano de 2021;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;228000.0 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";GILEAD SCIENCES LDA. (503604704);"228.000,00 €";04-04-2023;09-12-2021;37 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1735929;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Meios de diagnóstico - imagiologia, ao abrigo do CPA 2022/56, para o HFF, para o ano 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;227805.5 € ;"HOSPITAL PROFESSOR DOUTOR FERNANDO FONSECA, EPE (503035416)";"BAYER PORTUGAL, SA. (500043256)";"227.805,50 €";03-05-2023;06-04-2023;269 dias;"Portugal, Lisboa, Amadora";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758900;CP 2022/56 - Meios de diagnóstico para imagiologia;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2324154;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição E Instalação De Três Ecógrafos E Respetivas Sondas, Para O Serviço De Imagiologia";Concurso público;Aquisição de bens móveis;33124120-2;Principal;Aparelhos de ultra-sons;227500.0 € ;"Hospital Professor Doutor Fernando Fonseca, E. P. E. (503035416)";"GENERAL ELECTRIC HEALTHCARE PORTUGAL, SOC UNIP LDA (500357129)";"227.500,00 €";09-10-2018;08-10-2018;30 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
