Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;21087.78 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";KORANGI - PRODUTOS FARMACEUTICOS (505322307);"21.087,78 €";02-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"13.616,00 €";;"Aquisição de acordo com o previsto para 7 meses, procedimento adjudicado em 29/11/2021 pela SPMS com duração do contrato  de 1 mês";;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos diversos ao Abrigo do AQ 2021/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;20999.99 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Ipsen Portugal - Produtos Farmacêuticos, SA (502609800)";"20.999,99 €";10-10-2023;16-05-2023;229 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2374472;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;20752.56 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Teva (507045491);"20.752,56 €";06-10-2022;05-07-2022;179 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;20567.5 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Vifor Pharma Portugal, S.A. (516677586)";"20.567,50 €";11-10-2023;06-01-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168263;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;20190.36 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";UNILFARMA (500293023);"20.190,36 €";11-10-2023;06-01-2023;359 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168263;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE MANUTENÇÃO E ASSISTÊNCIA TÉCNICA DAS APLICAÇÕES DA AGFA INSTALADAS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2022;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;20109.72 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"AGFA HEALTHCARE SPAIN,S.A.U. (A85088698)";"20.109,72 €";26-07-2024;16-02-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1808388;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;20102.22 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";MERCK SHARP DOHME (500191360);"20.102,22 €";04-04-2023;26-01-2023;338 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE MANUTENÇÃO E ASSISTÊNCIA TÉCNICA AOS SISTEMAS PACS SYNGO INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2023;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;19920.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Siemens Healthcare, Unipessoal, Lda (507925173)";"19.920,00 €";10-03-2023;06-02-2023;366 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216243;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Antineoplásicos e Imunomoduladores do AQ 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19797.12 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ABBVIE,LDA (510229050)";"19.797,12 €";05-04-2023;28-03-2023;275 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321762;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Avaliação da Qualidade Apercebida e da Satisfação com o Serviço Prestado aos Utentes;Ajuste Direto Regime Geral;Aquisição de serviços;79311000-7;Principal;Serviços relacionados com inquéritos;19490.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Qmetrics – Serviços de Consultoria em Gestão de Informação, Lda (515631671)";"19.490,00 €";15-11-2021;26-08-2021;120 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"37018422 - Aquisição de serviços de consultoria e auditoria paras as ISO 9001, 14001 e 45001 - Procedimento ao abrigo do disposto no n.º 1 do art.º 14º do DL n.º 33/2021 de 12 de maio";Ajuste Direto Regime Geral;Aquisição de serviços;79212000-3;Principal;Serviços de auditoria;19240.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Sinase RH Recursos Humanos, Estudos e Desenvolcimento de Empresas (502851791)";"19.240,00 €";21-07-2022;24-05-2022;221 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de reagentes para Biologia Molecular com equipamento em regime de contra consumo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;19199.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";CEPHEID IBERIA S.L.U. - SUCURSAL PORTUGAL (980655684);"19.199,00 €";27-12-2023;04-09-2023;122 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2520956;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Diverso Material de Consumo Clínico XI;Ajuste Direto Regime Geral;Locação de bens móveis;33100000-1;Principal;Equipamento médico;19003.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"MOLNLYCKE HEALTH CARE-COM.PROD. HOSPITALARES,LDA. (511101066)";"19.003,00 €";22-12-2022;16-11-2022;30 dias;"Portugal, Coimbra, Montemor-o-Velho";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2106500;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo de vários Acordo(s) Quadro para o HOSPITAL DE VILA FRANCA DE XIRA, E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18816.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"LILLY  Portugal - Prod. Farm., Lda (500165602)";"18.816,00 €";01-02-2022;29-10-2021;63 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"18.816,00 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1677046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Ajuste Direto n.º 37007022 - Aquisição de Serviços de Saúde no Trabalho (Procedimento ao abrigo do disposto no nº1 do artigo 14º do DL nº 33/2021 de 12 de Maio) ;Ajuste Direto Regime Geral;Aquisição de serviços;85142300-9;Principal;Serviços de higiene;18642.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Sagies S.A. (502768118);"18.642,00 €";08-04-2022;14-02-2022;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18369.2 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"GLAXOSMITHKLINE PRODUTOS FARMACEUTICOS, LDA (500139962)";"18.369,20 €";09-03-2023;11-01-2023;354 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;11-10-2023;"18.369,20 €";NECESSIDADE DE ADQUIRIR ANTES DO TERMINUS DO CONTRATO;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155663;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31000522 - Aquisição de Desinfetantes de Base Alcoólica - I (frascos e toalhetes);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18288.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Dr. Schumacher Iberia - Produtos de Higiene, Lda. (510794653)";"18.288,00 €";11-10-2022;23-06-2022;188 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1919187;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-125-Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2020/5, 2020/61, 2019/40, 2021/47 e 2021/41 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;18078.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Teva Pharma - Prod.Farmacêuticos (507045491);"18.078,00 €";05-05-2022;03-05-2022;241 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1858573;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
97000324 - Aquisição de serviços de segurança e higiene no trabalho;Ajuste Direto Regime Geral;Aquisição de serviços;71317200-5;Principal;Serviços de saúde e segurança;18000.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";Catarina de Carvalho Nunes;"18.000,00 €";08-08-2024;28-02-2024;365 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Prestação de Técnicos de Diagnóstico e Terapêutica - Ortóptica;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;17996.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";Joana Filipa Ribeiro Menino;"17.996,00 €";15-03-2022;10-03-2022;359 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Antineoplásicos e Imunomoduladores do AQ 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;17573.28 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"LEO FARMACEUTICOS, LDA (503932680)";"17.573,28 €";05-04-2023;28-03-2023;275 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321762;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Prestação de Serviços Médicos - Ortopedia - 37003622 ;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;17550.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";RNADIRG LDA (513577602);"17.550,00 €";11-04-2022;07-03-2022;351 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de Serviços Médicos - Anestesiologia - 37010922;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;17500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Molécula Estrelada, Lda (516706993)";"17.500,00 €";31-03-2022;21-03-2022;297 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) Acordo(s) Quadro para o Hospital de Vila Franca de Xira, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;17461.99 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"Takeda - Farmacêuticos Portugal, Lda. (502801204)";"17.461,99 €";27-01-2022;27-08-2021;122 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"17.461,99 €";;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1609059;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6 - Medicamentos do Foro Oncológico e Imunomoduladores, 2021/55 - Medicamentos Diversos, 2021/47 - Medicamentos do Aparelho Locomotor, usados no tratament";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;17060.5 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";BRISTOL MYERS SQUIBB (500048193);"17.060,50 €";11-10-2022;26-09-2022;96 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2028974;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
37017123 - Aquisição de Serviços de EAM e CM Swivel;Ajuste Direto Regime Geral;Aquisição de serviços;72410000-7;Principal;Serviços de fornecimento;16755.0 € ;"Unidade Local de Saúde do Estuário do Tejo, E.P.E. (516487493)";"Linkare - Tecnologias da Informação, Lda (506863077)";"16.755,00 €";01-02-2024;05-12-2023;366 dias;"Portugal, Lisboa, Vila Franca de Xira";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
748/2023-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/67 - medicamentos para a hepatite c crónica para aquisição de medicamentos para a hepatite c crónica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;16500.0 € ;"Hospital de Vila Franca de Xira, E.P.E. (516487493)";"ABBVIE, LDA (510229050)";"16.500,00 €";05-02-2024;01-01-2024;366 dias;"Portugal, Lisboa, Vila Franca de Xira";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2670358;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
