Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016-CPA2017_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1199803.2 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";MERCK SHARP DOHME (500191360);"1.199.803,20 €";19-08-2021;28-01-2021;337 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1382909;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"050100972024_735/2023_Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1199679.59 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.199.679,59 €";14-06-2024;25-01-2024;365 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento e instalação de solução de virtualização de postos de trabalho para o CHUC, E.P.E.";Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;1194859.96 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"GONKSYS,SA (510874169)";"1.194.859,96 €";23-08-2018;31-07-2018;70 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"050101152023 - 211/2022 -  Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1193070.24 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"1.193.070,24 €";20-06-2023;16-02-2023;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ATALURENO PÓ SUSP ORAL SAQ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1190758.55 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ALLOGA LOGIFARMA, SA (503934640)";"1.190.758,55 €";15-05-2024;10-05-2024;235 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2804650;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
procedimento n.º 050100572020 - compras centralizadas - spms - ref.ª P259-2019-192;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1188366.96 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";Alloga Logifarma. SA (503934640);"1.188.366,96 €";17-02-2020;16-01-2020;350 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2020;"1.188.366,96 €";;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"050100422023 - 203/2022-spms - Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2021/6 , 2021/61, 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1186473.2 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"1.186.473,20 €";13-03-2023;23-01-2023;366 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155687;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"procedimento n.º 050101122021 - P259-2021-005 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7, 2018/64 E 2019/61 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1183842.13 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"1.183.842,13 €";12-08-2021;25-02-2021;304 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"1.093.121,00 €";;contrato não executado na totalidade;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380915;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de ""VORETIGENE NEPARVOVEC 5 X10E12 VG/ML CONC E SOLV SOL INJ FR 0.5 ML SUBRETIN""";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1180000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Novartis Farma, S. A. (500063524)";"1.180.000,00 €";25-06-2021;16-06-2021;556 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2022;"1.180.000,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VORETIGENE NEPARVOVEC 5 X10E12 VG/ML CONC E SOLV SOL INJ FR 0.5 ML SUBRETIN;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1180000.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"1.180.000,00 €";30-07-2024;22-07-2024;162 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2870339;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
VORETIGENE NEPARVOVEC 5 X10E12 VG/ML CONC E SOLV SOL INJ FR 0.5 ML SUBRETIN;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1180000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"NOVARTIS FARMA - PROD. FARMACEUTICOS, SA. (500063524)";"1.180.000,00 €";09-02-2023;15-03-2022;530 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1819539;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do foro oncológico - C/ Base no CPA 2014/6;Ajuste Direto Regime Geral;Aquisição de bens móveis;33698000-9;Principal;Produtos para fins clínicos;631730.27 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"TEVA PHARMA - PRODUTOS FARMACÊUTICOS, LDA (507045491), LABORATORIOS PFIZER, LDA (500162166), BAXTER MEDICO - FARMACEUTICO, LDA (503347345), HOSPIRA PORTUGAL, LDA (502918098), SHIRE PHARMACEUTICALS PORTUGAL LDA (509264662), ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"1.169.363,06 €";15-07-2016;22-01-2015;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"631.730,27 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1168573.8 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"OCTAPHARMA - PRODUTOS FARMACEUTICOS,LDA (502820780)";"1.168.573,80 €";02-12-2021;09-07-2021;151 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2021;"1.292.188,80 €";;não execução no valor total;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
050101702024_844/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano para aquisição de medicamentos derivados do plasma ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1167516.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"CSL BEHRING, LDA. (503047201)";"1.167.516,00 €";27-06-2024;11-04-2024;304 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749947;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
INFLIXIMAB 100 MG PÓ CONC SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1159200.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Pharmakern Portugal- Produtos Farmaceuticos Sociedade Unipessoal, Lda (507002571)";"1.159.200,00 €";08-01-2020;18-09-2019;365 dias;"Portugal, Coimbra, Coimbra<BR/>Portugal";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"1.159.200,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2018-178 Aquisição Medicamentos para Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1158618.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Janssen Cilag Farmacêutica, Lda (500189412)";"1.158.618,00 €";28-05-2019;03-01-2019;365 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2019;"979.944,00 €";;o contrato não foi executado na totalidade;;3053200;"CP 2017/64 - Acordo Quadro para fornecimento de Medicamentos Diversos, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
procedimento n.º 05013732018 - compras centralizadas SPMS P259-2018-63 Aquisição medicamentos CP 2015/6 para instuições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1158061.32 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"1.158.061,32 €";27-02-2019;04-10-2018;88 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2018;"1.158.061,32 €";;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
EFMOROCTOCOG ALFA PÓ SOL INJ FR IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1156429.2 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"PROFARIN-DIST.FARMAC.IND.,LDA. (500223238)";"1.156.429,20 €";24-05-2024;22-05-2024;276 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2820255;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
OXODOTREÓTIDO DE LUTÉCIO (177LU) 370 MBQ/ML SOL INJ FR 20.5 - 25.0 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1151588.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Novartis Farma - Produtos Farmacêuticos, S.A. (500063524)";"1.151.588,00 €";23-05-2024;22-05-2024;285 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2820257;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-75 - Aquisição de pacemakers ao abrigo do AQ 2018/33 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1150079.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"MEDTRONIC PORTUGAL, LDA. (504223933), ABBOTT MEDICAL PORTUGAL (504180746), Biotronik (510726941), BOSTON SCIENTIFIC PORTUGAL LDA (504988964), MICROPORT PORTUGAL, LDA (505514010)";"1.150.079,00 €";07-01-2020;28-08-2019;240 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;29-01-2021;"262.943,90 €";;Quantidades adquiridas conforme as necessidades do CHUC ;;3394181;CP 2018/33 - Acordo Quadro para fornecimento de Pacemakers;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de 25 (vinte cinco) Ventiladores para Cuidados Intensivos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33170000-2;Principal;Anestesia e reanimação;1150000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";JSVJ - International Healthcare Consulting Lda (514296178);"1.150.000,00 €";14-04-2020;06-04-2020;20 dias;"Portugal, Coimbra, Coimbra";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
procedimento n.º 010000042019 - Aquisição reagentes p/ realização análises microbiologia c/ colocação equipamento no S P Clinica;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1142790.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";BIOMERIEUX PORTUGAL (501524177);"1.142.790,00 €";08-05-2020;06-04-2020;1095 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
050100872022 - C/ BASE NO CPA 2021_06;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1139679.93 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";"Celgene Sociedade Unipessoal, Lda. (507791690)";"1.139.679,93 €";11-07-2022;03-03-2022;140 dias;"Portugal<BR/>Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;Cumprimento integral do contrato;11-07-2022;"1.139.679,93 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1819481;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ETANERCEPT 50 MG/1 ML SOL INJ 1 ML SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1134000.0 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";BIOGEN (506415740);"1.134.000,00 €";31-05-2024;31-05-2024;273 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2820988;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS PARA AS NECESSIDADES IMEDIATAS DOS DOENTES-DESPACHO 1571-B/2016;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1120792.4 € ;"Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448)";"Roche Farmacêutica Química, Lda. (500233810)";"1.120.792,40 €";26-07-2024;23-11-2023;365 dias;"Portugal, Coimbra, Coimbra";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2572061;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Reagentes para S.P.C.Corelab- Abbott;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1112226.53 € ;"Centro Hospitalar e Universitário de Coimbra, E.P. (510103448)";Abbott Laboratórios Lda (500006148);"1.112.226,53 €";23-05-2023;04-05-2023;282 dias;"Portugal, Coimbra, Coimbra";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2321952;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
