Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição do medicamento Factor VIII Recombinante (3.ª geração) de fornecimento exclusivo do laboratório Bayer Portugal;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;97500.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"BAYER PORTUGAL, S.A. (500043256)";"97.500,00 €";08-04-2021;11-02-2021;300 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1406847;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Empreitada de Remodelação e Beneficiação da Extensão de Saúde de São Romão;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;97470.15 € ;"Unidade Local de Saúde da Guarda, E.P.E (508752000)";"EDIBEIRAS - EDIFÍCIOS E OBRAS PÚBLICAS DAS BEIRAS, LDA., (508005833)";"97.470,15 €";27-08-2015;27-08-2015;120 dias;"Portugal, Guarda, Seia";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE MEDICAMENTOS DE FORNECIMENTO EXCLUSIVO DO LABORATÓRIO SANOFI;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;97090.74 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"97.090,74 €";03-04-2024;07-03-2024;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2728676;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-004 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/55, 2019/40, 2019/55 E 2020/1 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;96177.06 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"96.177,06 €";11-02-2021;25-01-2021;180 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380907;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição do medicamento ranibizumab ao abrigo do CPA 2021/49;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95828.4 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"95.828,40 €";08-04-2022;06-04-2022;275 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1866303;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DO MEDICAMENTO SOTORASIB 120 MG DE FORNECIMENTO EXCLUSIVO DO LABORATÓRIO AMGEN - BIOFARMACÊUTICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;95784.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"95.784,00 €";12-02-2024;05-02-2024;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2728868;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95656.8 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"BOEHRINGER INGELHEIM PORTUGAL, LDA (UNILFARMA) (500293023)";"95.656,80 €";20-02-2023;17-02-2023;334 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Equipamento de Mobiliario Hospitalar para a novo HSM;Concurso público;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";95579.25 € ;"Unidade Local de Saúde da Guarda, E.P.E (508752000)";"IMO - Industrias Metalurgicas, SA (500136939)";"95.579,25 €";11-09-2014;20-05-2014;60 dias;"Portugal, Guarda, Guarda";"Artigo 21.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite ao abrigo do(s) acordo(s) quadro 2019/13  para a área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95378.65 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"95.378,65 €";18-08-2021;04-08-2021;184 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1584077;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Papel para Fotocópia e Impressão;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;30197643-5;Principal;Papel para fotocópia;95332.74 € ;"Administração Central do Sistema de Saúde, I. P. (508188423), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), SICAD  - Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Centro de medicina e Reabilitação da Região Centro Rovisco Pais (503767336), Centro Hospitalar de São João, E. P. E. (509821197), Inspeção-Geral das Atividades em Saúde (600018857), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Centro Hospitalar de Trás os Montes e Alto Douro, EPE (508100496), SPMS - Serviços Partilhados do Ministério da Saúde, E. P. E. (509540716), Administração Regional de Saúde do Alentejo, I. P. (503148768), Unidade Local de Saúde da Guarda, E. P. E. (508752000), INFARMED - Autoridade Nacional do Medicamento e Produtos de Saúde, I. P. (600037002), Administração Regional de Saúde de Lisboa e Vale do Tejo, I. P. (503148776), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Centro Hospitalar de Leiria, E. P. E. (509822932), Unidade Local de Saúde do Norte Alentejano, E. P. E. (508094461), Centro Hospitalar do Porto, E.P.E. (CHP) (508331471), Hospital Distrital da Figueira da Foz, EPE (506361527), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823), Hospital Prof. Doutor Fernando Fonseca E.P.E. (503035416), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), CHBM - Centro Hospital Barreiro Montijo, EPE (509186998), Centro Hospitalar do Oeste (510412009), Administração Regional de Saúde do Norte, I. P. (503135593), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Administração Regional de Saúde do Centro, I. P. (503122165), Hospital de José Luciano de Castro (501613021), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319), Hospital Arcebispo João Crisóstomo (501626123), Instituto Português de Oncologia de Coimbra - Francisco Gentil E.P.E. (506361438), Centro Hospitalar Médio Ave, E.P.E.. (508093937), Hospital Distrital de Santarém, E. P. E. (506361462), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Administração Regional de Saúde do Algarve, I. P. (503148709), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), CENTRO HOSPITALAR LISBOA NORTE, EPE (508481287), Centro Hospitalar do Médio Tejo, E.P.E. (CHMT) (506361608), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Unidade Local de Saúde do Nordeste, E. P. E (509932584), Hospital Santa Maria Maior, E. P. E. (506361381), Secretaria-Geral do Ministério da Saúde - SNCP (600080684), Hospital Garcia de Orta, EPE (506361470), Hospital Dr. Francisco Zagalo (501510150), Hospital de Magalhães Lemos, E. P. E. (502828790), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Centro Hospitalar do Algarve, E. P. E. (510745997), Direção-Geral da Saúde (600037100), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Unidade Local de Saúde de Matosinhos, EPE (506361390), Instituto de Oftalmologia Dr. Gama Pinto (600000052), Unidade Local de Saúde do Litoral Alentejano, E. P. E. (510445152), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Instituto Nacional de Emergência Médica, I. P. (501356126), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar do Alto Ave, EPE (508080827), Unidade Local de Saude do Baixo Alentejo, EPE (508754275), SUCH - Serviço de Utilização Comum dos Hospitais (500900469), Centro Hospitalar Cova da Beira, EPE (506361659)";"STAPLES PORTUGAL, SA (503789372)";"95.332,74 €";08-07-2015;30-01-2015;300 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"80.000,00 €";NÃO APLICÁVEL;NÃO APLICÁVEL;;162548;"Concurso limitado por prévia qualificação para a celebração de Acordo Quadro para fornecimento de papel, economato e consumíveis de impressão.";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Fornecimento de Reagentes de Autoimunidade por perfis com colocação de equipamento""";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;95214.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";EUROIMMUN Portugal (504022180);"95.214,00 €";25-08-2022;24-08-2022;1096 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1934392;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços para contentorização, recolha, transporte e tratamento de resíduos sólidos urbanos na ULSGuarda Ano 2021";Concurso público;Aquisição de serviços;90511000-2;Principal;Serviços de recolha de resíduos;94572.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"Imponenturbo, LDA (508747767)";"94.572,00 €";24-02-2021;28-12-2020;1095 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1309046;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Seguros de Acidentes de Trabalho de Setembro a Dezembro de 2017;Ajuste Direto Regime Geral;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;93958.33 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SEGURADORAS UNIDAS, S.A (500940231)";"93.958,33 €";20-09-2017;04-09-2017;120 dias;"Portugal, Guarda, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de serviços de Seguro de acidentes de trabalho para 4 meses de 2017;Ajuste Direto Regime Geral;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;93958.33 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"Seguradoras Unidas, S.A (500940231)";"93.958,33 €";27-03-2017;08-02-2017;120 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de serviços de Seguro de acidentes de trabalho de maio a agosto de 2017;Ajuste Direto Regime Geral;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;93958.33 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";Seguradoras Unidas (500940231);"93.958,33 €";08-02-2018;07-06-2017;120 dias;"Portugal, Guarda, Guarda";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Eletricidade;Concurso público;Aquisição de bens móveis;09300000-2;Principal;"Electricidade, aquecimento, energia solar e nuclear";93759.69 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"PETROGAL, S.A. (500697370)";"93.759,69 €";08-03-2024;08-03-2024;306 dias;"Portugal, Guarda";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2713971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPA 2021/6 - Medicamentos Antineoplasicos - Hematologia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652100-6;Principal;Antineoplásicos;92469.2 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";CELGENE - SOCIEDADE UNIPESSOAL LDA (507791690);"92.469,20 €";08-03-2022;03-03-2022;334 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1807194;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Diversos (CPA 2019/61);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;92292.48 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"92.292,48 €";24-02-2021;10-12-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1324469;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
51/19/2023 - CPA 2022/19 Medicamentos antipsicóticos  ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;92202.5 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"LUNDBECK PORTUGAL - PRODUTOS FARMACÊUTICOS, LDA          (503573922)";"92.202,50 €";17-03-2023;26-01-2023;365 dias;"Portugal, Guarda, Guarda";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2206052;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Contrato de Manutenção PACS para o ano de 2015;Ajuste Direto Regime Geral;Aquisição de serviços;72267000-4;Principal;Serviços de manutenção e reparação de software;91914.0 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"SIEMENS, S.A. (500247480)";"91.914,00 €";03-03-2016;06-07-2015;365 dias;"Portugal, Guarda, Guarda";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/61 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91846.0 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"ASTRAZENECA PRODUTOS FARMACÊUTICOS, LDA (502942240)";"91.846,00 €";27-02-2023;23-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91543.14 € ;"UNIDADE LOCAL DE SAÚDE DA GUARDA, E.P.E (508752000)";"JABA RECORDATI, SA. (500492867)";"91.543,14 €";18-07-2024;19-02-2024;335 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/6, 2021/47 e 2021/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;91201.99 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"BRISTOL MYERS SQUIBB FARM.PORTUGUESA, SA (500048193)";"91.201,99 €";10-03-2023;08-03-2023;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2265763;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2019/13  PARA AS INSTITUIÇÕES DO SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;90826.45 € ;"Unidade Local de Saúde da Guarda, E. P. E. (508752000)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"90.826,45 €";02-08-2021;07-07-2021;212 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3957155;"CP 2019/13 - Vacinas do PNV e outras, e Tuberculinas do PN para a Tuberculose";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1548082;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
