Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;589947.66 € ;"Centro Hospitalar São João, EPE (509821197)";"LAB. PFIZER, LDA. (500162166)";"589.947,66 €";15-03-2023;02-03-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228391;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Máscaras de Proteção no âmbito do plano de contingência COVID-19 para o CHSJ, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;587325.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";COLUNEX PORTUGUESA - INDÚSTRIA E DISTRIBUIÇÃO DE SISTEMAS DE DESCANSO (502894873);"587.325,00 €";08-05-2020;26-03-2020;30 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;586236.86 € ;Unidade Local de Saúde de São João E.P.E. (509821197);"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"586.236,86 €";11-04-2024;08-04-2024;334 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2775149;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS,EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2014/50 - MEDICAÇÃO ANTIALÉRGICA, MEDICAMENTOS USADOS NO TRATAMENTO DE INTOXICAÇÕES; VITAMINAS E SAIS MINERAIS E GRUPO 20.9 - OUTROS PRODUTOS - P259-AC-2017-73 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;585781.49 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Merck Sharp & Dohme, Lda (500191360)";"585.781,49 €";26-07-2017;23-05-2017;222 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de 1 Laser Excimer para Serviço Oftalmologia do CHUSJ, EPE";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;580000.0 € ;"Centro Hospitalar São João, EPE (509821197)";"MEDIMIX COM. REP. EQUIP. MEDICOS, UNIP., LDA (506464601)";"580.000,00 €";02-05-2024;17-04-2024;45 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2562842;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Gas Natural para o CHPL Ano 2015-(UMC-SG);Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;579733.88 € ;"Instituto de Oftalmologia Dr. Gama Pinto (600000052), Instituto Nacional de Saúde Dr. Ricardo Jorge, I. P. (501427511), Unidade Local de Saúde do Nordeste, E. P. E (509932584), Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262), Instituto Português de Oncologia de Coimbra Francisco Gentil, E. P. E. (506361438), Centro Hospitalar Psiquiátrico de Lisboa (508338476), Centro Hospitalar do Baixo Vouga, E. P. E (CHBV, E. P. E.) (510123210), Centro Hospitalar de Setúbal, E. P. E. (507606787), Centro Hospitalar do Médio Ave, E. P. E. (508093937), Administração Regional de Saúde do Norte, I. P. (503135593), Hospital do Espírito Santo de Évora, E. P. E. (508085888), Direcção-Geral da Saúde (600037100), Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823), Administração Regional de Saúde do Centro, I. P. (503122165), SUCH - Serviço de Utilização Comum dos Hospitais (500900469), Centro Hospitalar Barreiro Montijo, E. P. E. (509186998), Centro Hospitalar e Universitário de Coimbra, E. P. E. (510103448), Instituto Português do Sangue e da Transplantação, I. P. (502423943), Hospital Santa Maria Maior, E. P. E. (506361381), Hospital de Magalhães Lemos, E. P. E. (502828790), Secretaria-Geral do Ministério da Saúde (600080684), Instituto Português de Oncologia de Lisboa Francisco Gentil, E. P. E. (506361616), Hospital Arcebispo João Crisóstomo (501626123), Hospital Garcia de Orta, E. P. E. (506361470), Instituto Português de Oncologia do Porto Francisco Gentil, E. P. E. (506362299), Centro Hospitalar do Algarve, E. P. E. (510745997), Centro Hospitalar de Trás-os-Montes e Alto Douro, E. P. E. (508100496), Centro Hospitalar do Oeste (510412009), Hospital de José Luciano de Castro (501613021), Centro Hospitalar do Alto Ave, E. P. E. (508080827), Hospital Distrital de Santarém, E. P. E. (506361462), Centro Hospitalar de Leiria, E. P. E. (509822932), Centro Hospitalar de Entre o Douro e Vouga, E.P.E. (508878462), Unidade Local de Saúde do Alto Minho, E. P. E. (508786193), Centro Hospitalar Lisboa Norte, E. P. E. (508481287), Serviço de Intervenção nos Comportamentos Aditivos e nas Dependências (600084884), Unidade Local de Saúde da Guarda, E. P. E. (508752000), Instituto Nacional de Emergência Médica, I. P. (501356126), Centro Hospitalar Cova da Beira, E. P. E. (506361659), Centro Hospitalar Porto, E. P. E. (508331471), Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156), Administração Regional de Saúde de Lisboa e Vale do Tejo, I. P. (503148776), Centro Hospitalar de São João, E. P. E. (509821197), Hospital Dr. Francisco Zagalo (501510150), Centro Hospitalar do Médio Tejo, E. P. E. (506361608), Centro Hospitalar de Lisboa Central, E. P. E. (508080142), Unidade Local de Saúde de Castelo Branco, E. P. E. (509309844), Centro Hospitalar Tondela-Viseu, E. P. E. (509822940), Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"EDP Comercial - Comercializacao de Energia, S.A (503504564)";"579.733,88 €";07-03-2016;30-01-2015;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2015;"525.715,02 €";;Valor corresponde ao Faturado (inferior ao estimado);;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Eletricidade para o CHUSJ, EPE [Dezembro-2022]";Ajuste Direto Regime Geral;Aquisição de serviços;71314000-2;Principal;Serviços relacionados com a energia e afins;579403.32 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"EDP Comercial - Comercialização de Energia, S.A. (503504564)";"579.403,32 €";20-12-2022;15-12-2022;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição dos medicamentos Encorafenib 75 mg Cáps + Binimetinib 15 mg Comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;576018.24 € ;"Centro Hospitalar São João, EPE (509821197)";"PIERRE FABRE MEDICAMENT PORTUGAL, LDA (500230366)";"576.018,24 €";03-02-2023;31-01-2023;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216286;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Renovação do Contrato de Manutenção e Assistência Técnica aos equipamentos Philips do CHSJ, EPE para o ano de 2014";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;573968.04 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Philips Portuguesa, S.A. (500216843)";"573.968,04 €";27-08-2014;07-04-2014;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-311 - Aquisição de medicamentos Derivados do Plasma da Agregação Centralizada 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;570601.0 € ;"Centro Hospitalar São João, EPE (509821197)";"TAKEDA - FARMACEUTICA PORTUGAL, LDA (ANTIGA NYCOMED) (502801204)";"570.601,00 €";26-05-2020;15-01-2020;352 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Válvulas Aórticas Percutâneas ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar São João, EPE (509821197)";"EDWARDS LIFESCIENCES , LDA (508014832)";"570.000,00 €";16-06-2021;29-04-2021;246 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641744;CP 2020/87 - Acordo Quadro para fornecimento Válvulas Aórticas Percutâneas às Instituições e serviços de SNS;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1473044;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Contrato de Manutenção e Assistência Técnica aos Equipamentos ""Siemens"" do CHSJ, EPE, para o ano de 2017";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;566074.43 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"Siemens Healthcare, Lda (507925173)";"566.074,43 €";18-04-2017;13-04-2017;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Sacos de Sangue;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;565255.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";TERUMO BCT PORTUGAL UNIPESSOAL LDA (510627048);"565.255,00 €";04-04-2023;02-04-2023;366 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2237589;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de Serviços de Manutenção e Assistência Técnica aos Equipamentos ""Siemens"" do CHSJ,EPE. para o ano de 2018";Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;565161.58 € ;"Centro Hospitalar São João, EPE (509821197)";SIEMENS HEALTHCARE LDA (507925173);"565.161,58 €";10-04-2018;28-03-2018;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de um Neuronavegador para Bloco Operatório Serviço Neurocirurgia do Centro Hospitalar Universitário de São João, EPE.";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;562097.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";BRAINLAB SALES GMBH (198159823);"562.097,00 €";29-11-2022;13-10-2022;45 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1907978;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Luvas de Exame de Nitrilo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";560000.0 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";Raclac (507992822);"560.000,00 €";02-09-2020;17-08-2020;120 dias;"Portugal, Porto, Porto";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
"Contrato de Manutenção e Assistência Técnica aos Equipamentos ""Siemens"" do CHUSJ, EPE com a empresa SIEMENS, para o ano de 2020";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;557648.79 € ;"Centro Hospitalar São João, EPE (509821197)";"SIEMENS  HEALTHCARE , LDA (507925173)";"557.648,79 €";18-06-2020;02-06-2020;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1144740;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Contrato de Manutenção e Assistência Técnica aos Equipamentos ""Siemens"" do CHSJ, para o ano de 2019";Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;557648.79 € ;"Centro Hospitalar São João, EPE (509821197)";"SIEMENS HEALTHCARE UNIPESSOAL, LDA. (507925173)";"557.648,79 €";13-09-2019;10-09-2019;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Empreitada de Remodelação da Área para Instalação do PET e da Radiofarmácia do Centro Hospitalar Universitário de São João, EPE.";Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;557513.32 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"Jofilhos-Sociedade de Construções, Lda (500854386)";"557.513,32 €";23-12-2021;16-11-2021;90 dias;"Portugal, Porto, Porto";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1613872;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DESENCADEADA PELA SPMS,EPE NO ÂMBITO DO DESPACHO 1571/B DE 2016 AO ABRIGO DO ACORDO QUADRO 2015/6 – MEDICAMENTOS DO FORO ONCOLÓGICO E ACORDO QUADRO 2014/18 - MEDICAMENTOS DO GRUPO 4: SANGUE. - P259-AC-2017-86";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;556103.67 € ;"Centro Hospitalar de São João, E. P. E. (509821197)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"556.103,67 €";22-09-2017;17-07-2017;167 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição do medicamento LONOCTOCOG ALFA - Várias dosagens;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;554948.16 € ;"Centro Hospitalar São João, EPE (509821197)";CSL BEHRING (503047201);"554.948,16 €";08-02-2024;08-02-2024;366 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2714145;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos do foro oncológico e imunomoduladores ao abrigo do CPA 2021/6  ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;553175.82 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"LABORATÓRIOS PFIZER, LDA (500162166)";"553.175,82 €";09-03-2022;24-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797402;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2018-217 - Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;552000.0 € ;"Centro Hospitalar São João, EPE (509821197)";Gilead Sciences (503604704);"552.000,00 €";25-10-2019;04-02-2019;330 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"736/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61 (Medicamentos diversos), 2021/47 (Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrina";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;548564.86 € ;"Centro Hospitalar Universitário de São João, E. P. E. (509821197)";"LABORATÓRIOS PFIZER, LDA. (500162166)";"548.564,86 €";24-01-2024;03-01-2024;397 dias;"Portugal, Porto, Porto<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2657155;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
