Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
31/123/2017;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;574271.28 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Shire Pharmaceuticals Portugal, Lda. (509264662)";"574.271,28 €";18-05-2017;02-02-2017;332 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços de Segurança e Vigilância;Concurso público;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;571456.08 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Vigiexpert - Prevenção e Vigilância Privada, Lda. (506807266)";"571.456,08 €";22-04-2015;16-03-2015;275 dias;"Portugal, Faro, Lagos<BR/>Portugal, Faro, Portimão<BR/>Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"61/234/2015 - Medicamento ""Darunavir""";Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;570645.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Jansse Cilag Farmacêutica, Lda (500189412)";"570.645,00 €";19-03-2015;17-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"31/2641/2015 - Medicamento ""Etanercept 50mg/ml Sol. Inj. Caneta 1ml SC""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;569510.5 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Pfizer Biofarmacêutica, Sociedade Unipessoal, Lda (513300376)";"569.510,50 €";09-12-2015;27-08-2015;141 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"31/96/2015 - Medicamento ""Rituximab""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;569465.0 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Roche Farmacêutica e Química, Lda (500233810)";"569.465,00 €";18-03-2015;19-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
31/2680/2016 - Medicamentos emtricitabina + Tilpivirina + Tenofovir;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;566400.96 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Gilead Sciences, Lda. (503604704)";"566.400,96 €";22-07-2016;05-07-2016;90 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
41/281/2019 - Dialise Peritoneal;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;565542.56 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Fresenius Medical Care	 (503070220), Baxter Med-Farm. Lda (503347345)";"565.542,56 €";18-01-2022;24-01-2019;365 dias;"Portugal<BR/>Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3035649;"CP 2017/35 - Acordo Quadro para fornecimento de bens e prestação de serviços de Diálise Peritoneal, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Gases Medicinais;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;565533.11 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"AIR LIQUIDE MEDICINAL,S.A. (501576436)";"565.533,11 €";23-09-2020;23-04-2020;180 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1138481;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
41 695/2023 - Imunoglobulina Humana;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;560500.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"CSL BEHRING UNIPESSOAL, LDA. (503047201), Octapharma - Produtos Farmacêuticos, Lda. (502820780)";"560.500,00 €";03-05-2023;10-02-2023;92 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2228781;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Palbociclib 125 mg Cáps;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;556286.51 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Pfizer Biofarmacêutica, Sociedade Unipessoal, Lda (513300376)";"556.286,51 €";25-05-2022;15-01-2021;365 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1377111;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
61/1953/2015 - Medicamentos Ledispavir + sofosbuvir;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;554206.08 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Gilead Sciences, Lda (503604704)";"554.206,08 €";14-09-2015;20-04-2015;10 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
41/272/2019 - Medicamentos Anti-Infecciosos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;553182.75 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Laboratórios ATRAL, SA (500162085), Mylan, Lda (502248793), RATIOPHARM, LDA (502414910), Sandoz Farmacêutica, Lda. (506985261), Overpharma, Produtos Médicos e Farmacêuticos, Lda. (505792362), GENERIS - FARMACEUTICA SA (508107997), Accord Healthcare,Unipessoal Lda (508622263), ZAMBON PRODUTOS FARMACEUTICOS, LDA. (502155930), Teva Pharma - Prod.Farmacêuticos (507045491), Hikma Farmaceutica, lda (502266791), Farmoz, S.A. (501505334), FRESENIUS KABI PHARMA PORTUGAL (504293753), LABESFAL-LABORATORIO ALMIRO,SA (501169580), GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"553.182,75 €";21-01-2022;24-01-2019;365 dias;"Portugal<BR/>Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Emtricitabina 200 mg + Rilpivirina 25 mg + Tenofovir alafenamida 25 mg SPMS;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;550897.8 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";GILEAD SCIENCES LDA. (503604704);"550.897,80 €";26-05-2022;21-01-2021;61 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1376903;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Proc. 48/0499/2016 - Aquisição de Gás Natural-Ano 2016;Concurso público;Aquisição de bens móveis;09123000-7;Principal;Gás natural;550617.77 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Galp Power,SA (504723456)";"550.617,77 €";15-03-2016;08-02-2016;335 dias;"Portugal, Faro, Portimão<BR/>Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Raltegravir 600 mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;547758.77 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"Merck Sharp & Dohme, Lda. (500191360)";"547.758,77 €";17-09-2019;09-05-2019;267 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
61/311/2023 - Medicamento Risancizumab e Upadacitinib ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;544931.14 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"ABBVIE,LDA (510229050)";"544.931,14 €";09-05-2023;12-01-2023;366 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2170665;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31/12/2023 - Medicamento Pembrolizumab  25 MG/ML;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;544500.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";Merck Sharp & Dhome Lda (500191360);"544.500,00 €";27-01-2023;30-11-2022;90 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2132646;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público Internacional N.º 18/1.975/2023 - Prestação de Serviços de Seguro Ramo Acidentes de Trabalho do Centro Hospitalar Universitário do Algarve, E.P.E.";Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;540506.16 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";" Corbroker  - Corretores de Seguros, S.A (503239470)";"540.506,16 €";03-11-2023;31-10-2023;366 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2386972;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
31 3184/2020 - Medicamentos Pembrolizumab;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;540000.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"Merck Sharp & Dohme, Lda. (500191360)";"540.000,00 €";10-02-2021;05-05-2020;90 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1148964;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Med. Darunavir+Cobicestate+Emtricitabina+Tenofovir alafenamida;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;538898.4 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"538.898,40 €";20-08-2019;18-01-2019;347 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"31/95/2015 - Medicamentos ""Tocilizumab, Peginterferão Alfa e Bevacizumab""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;538050.8 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Roche Farmacêutica & Química, Lda (500233810)";"538.050,80 €";19-03-2015;19-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Stents;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;537990.0 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746), CARDINAL HEALTH PORTUGAL 513, UNIPESSOAL LDA. (513620834), J.M.Farmacêutica, Lda. (503550558), BOSTON SCIENTIFIC PORTUGAL LDA (504988964), Biotronik Portugal (510726941), TERUMO EUROPE ESPANA SL (PORTUGAL) (PT980472024)";"537.990,00 €";27-01-2021;21-01-2021;162 dias;"Portugal<BR/>Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2771022;CP 2017/34 - Acordo quadro para fornecimento de Stents Coronários às Instituições e Serviços do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1357842;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"31/859/2024 - Medicamentos Abiraterona ( 1000 MG; CÁP/ COMP )";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;533520.0 € ;"Unidade Local de Saúde do Algarve, E. P. E. (510745997)";"MYLAN, LDA. (502248793)";"533.520,00 €";05-04-2024;07-02-2024;327 dias;"Portugal, Faro, Faro";Artigo 258.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;http://www.chualgarve.min-saude.pt/;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"31/11/2015 - Medicamento ""Pemetrexedo""";Ao abrigo de acordo-quadro (art.º 258.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários - Para fins terapêuticos;531260.28 € ;"Centro Hospitalar do Algarve, E. P. E. (510745997)";"Lilly Portugal - Produtos Farmacêuticos, Lda (500165602)";"531.260,28 €";19-03-2015;19-12-2014;365 dias;"Portugal, Faro, Faro";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;1119467;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO FORO ONCOLÓGICO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41/9105/2020     P259-2020-123 - Convite ao abrigo dos AQs 2017/2, 2017/6, 2017/61, 2018/64, 2018/7 e 2019/61 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;528787.16 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"528.787,16 €";27-05-2024;16-10-2020;92 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1258706;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"41/9015/2021 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64 - MEDICAMENTOS DIVERSOS, 2019/61 - MEDICAMENTOS DIVERSOS, 2017/06 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES,  PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;528643.88 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";"BRISTOL - MYERS SQUIBB Farmacêutica Portuguesa, SA (500048193)";"528.643,88 €";02-07-2024;26-01-2021;304 dias;"Portugal, Faro, Faro";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1391717;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Concurso Público Internacional n.º 18/463/2020 - Prestação de Serviços de Segurança e Vigilância;Concurso público;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;524791.31 € ;"Centro Hospitalar Universitário do Algarve, E. P. E. (510745997)";Comansegur - Segurança Privada S.A. (503586579);"524.791,31 €";04-08-2020;31-07-2020;153 dias;"Portugal, Faro, Faro";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
92.0941.2021 - Aquisição de Luvas Nitrilo ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;522750.0 € ;"Centro Hospitalar Universitário do Algarve, E.P.E. (510745997)";Escape Forte Lda (506043274);"522.750,00 €";05-02-2021;20-01-2021;30 dias;"Portugal, Faro, Faro";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
