Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Convite ao abrigo do(s) acordo(s)-quadro 2019/40, 2020/18 , 2021/6, 2019/55 , para aquisição de medicamentos para suprir necessidades na área da saúde.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;704231.2 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"VIFOR PHARMA PORTUGAL, S.A. (516677586)";"704.231,20 €";28-07-2022;26-07-2022;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1781787;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
14000079 - Aquisição de Reagentes para Determinação de Cargas Virais;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;703500.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Roche Sistemas de Diagnósticos, Lda (504282921)";"703.500,00 €";28-02-2020;09-01-2020;1095 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição da prestação de serviços de realização de meios complementares de diagnóstico e terapêutica, na área da medicina nuclear a utentes do Centro Hospitalar de Lisboa Ocidental, E.P.E. no ano de 2023 (147001223)";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;703392.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"JOAQUIM CHAVES ONCOLOGIA, S.A. (504148850)";"703.392,00 €";05-05-2023;04-05-2023;245 dias;"Portugal, Lisboa, Oeiras";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2210960;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição urgente de Plasma e Derivados 8;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;701894.4 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"CSL BEHRING, LDA. (503047201)";"701.894,40 €";30-07-2024;18-07-2024;153 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"AD100444 FORNECIMENTO DE MEDICAMENTOS DO G.F.T. NºS 7,8,17 E 19 ANO 2014";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais - Medicamentos";701742.1 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"NOVARTIS PHARMA PRODUTOS FARMACEUTICOS, SA (500063524)";"701.742,10 €";27-05-2014;15-04-2014;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;700189.23258 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"NOVARTIS FARMA - PROD. FARMACEUTICOS, SA. (500063524)";"700.189,23 €";13-02-2023;08-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"117028324 - Prestação de serviços de ortopedia e traumatologia, na área de influência do serviço de urgência da ULSLO, EPE durante o segundo trimestre de 2024";Ajuste Direto Regime Geral;Aquisição de serviços;85121283-0;Principal;Serviços de ortopedia;700000.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";Santa Casa da Misericórdia de Lisboa (500745471);"700.000,00 €";26-08-2024;27-05-2024;92 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2852089;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação serviços higiene e limpeza, incluindo consumíveis, no CHLO, EPE";Concurso público;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;699961.15 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Safira Facility Services, SA (504669451)";"699.961,15 €";04-07-2014;01-07-2014;184 dias;"Portugal, Lisboa, Oeiras<BR/>Portugal, Lisboa, Lisboa";"Artigo 21.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição Exclusiva de Dupilumab - 2024 - Unidade Local de Saúde Lisboa Ocidental, EPE.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;699662.5 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"699.662,50 €";14-10-2024;10-10-2024;123 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3042049/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQ101237-AQUISIÇÃO CENTRALIZADA PELA SPMS-MEDICAMENTOS-P259-AC-2017-102-ANO 2017;Ajuste Direto Regime Geral;Aquisição de bens móveis;33650000-1;Principal;"Anti-infecciosos gerais de uso sistémico, vacinas, antineoplásicos e imunomoduladores - Medicamentos";699614.61 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"BIOGEN PORTUGAL SOCIEDADE FARMACEUTICA, UNIPESSOAL, LDA (506415740)";"699.614,61 €";20-09-2017;26-07-2017;365 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Sistema para Assistência Ventricular Esquerda Implantável ;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;693000.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"693.000,00 €";14-08-2024;13-08-2024;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2905272;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"148001922 - Aquisição de Sistema de Dispensação e Rastreabilidade Têxtil para o CHLO, EPE";Concurso público;Aquisição de bens móveis;42700000-3;Principal;"Máquinas para as indústrias têxtil, do vestuário e do couro";692990.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"FUJITSU TECHNOLOGY SOLUTIONS, LDA. (500646791)";"692.990,00 €";13-07-2023;04-07-2023;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2128340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo dos AQs 2017/6 e 2020/2, para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;691035.99 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"BIOGEN PORTUGAL SOCIEDADE FARMACÊUTICA UNIPESSOAL, LDA (506415740)";"691.035,99 €";02-06-2021;03-02-2021;365 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1378875;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;689574.764 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Merck Sharp & Dohme, Lda. (500191360)";"689.574,76 €";29-01-2024;20-12-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Serviços de Transporte de Doentes para o CHLO no ano de 2022;Concurso público;Aquisição de serviços;98100000-4;Principal;Serviços das organizações associativas;689487.13 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Associação Humanitária dos Bombeiros Voluntários do Dafundo (501177612);"689.487,13 €";20-06-2022;01-06-2022;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1785552;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"PRESTAÇÃO DE SERVIÇOS DE REALIZAÇÃO DE MEIOS COMPLEMENTARES DE DIAGNÓSTICO E TERAPÊUTICA, NA ÁREA DA MEDICINA NUCLEAR A UTENTES DO CHLO NO ANO DE 2022";Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;687936.96 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";Joaquim Chaves Clinicas Médicas Ambulatório (504148850);"687.936,96 €";26-04-2022;23-04-2022;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1769984;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite ao abrigo do acordo-quadro 2021/67 (medicamentos para a hepatite c crónica) para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;687500.1 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ABBVIE, LDA (510229050)";"687.500,10 €";08-02-2023;01-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5070744;CP 2021/67 - Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200343;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
2.ª Renovação do Concurso Público n.º CP000011 - Aquisição de Reagentes de Bioquímica e Serologia (Johnson & Johnson);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;687217.19 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Johnson & Johnson (500153370);"687.217,19 €";16-06-2014;20-01-2014;223 dias;"Portugal, Lisboa, Lisboa";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD104097 AQUISIÇÃO CENTRALIZADA DE MEDICAMENTOS PELA SPMS-AD-AC-2017-58-ANO 2017;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular - Medicamentos";686401.56 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"686.401,56 €";06-09-2017;26-05-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"626/2023- Aquisição ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/49, 2021/55, 2021/6, 2021/61, 2022/173, 2022/19, 2022/40, 2022/55 e  2023/436 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;682806.768 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"VIIVHIV HEALTHCARE, UNIPESSOAL LDA (509117961)";"682.806,77 €";12-10-2023;11-10-2023;92 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2539867;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Implantes Cocleares para o CHLO;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;680143.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";Coselgi Portugal (509230598);"680.143,00 €";25-07-2017;27-06-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ100416 Aquisição Medicamentos Inovadores Tratamento Hepatite - 2016;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular";677700.45 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"Gilead Sciences, Lda (503604704)";"677.700,45 €";11-04-2016;17-02-2016;2016 dias;"Portugal, Lisboa, Lisboa";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de dispositivos médicos ao abrigo do acordo quadro 2018/32 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;673050.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"673.050,00 €";28-02-2020;06-02-2020;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD103837- AQUISIÇÃO CENTRALIZADA PELA SPMS-MEDICAMENTOS-AD-AC-2017-55-ANO 2017 ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33620000-2;Principal;"Medicamentos para o sangue, para os órgãos hematopoiéticos e para o aparelho cardiovascular - Medicamentos";672980.0 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"VIIVHIV HEALTHCARE UNIPESSOAL, LDA (509117961)";"672.980,00 €";06-09-2017;15-05-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos ao abrigo dos Acordos Quadro 2017/6, 2017/67, 2018/55, 2018/64, 2019/40, 2019/61, 2020/18, 2020/2, 2020/50 no âmbito da agregação centralizada 2021";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6; - ;Produtos farmacêuticos;Inexistente;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"667.941,12 €";14-06-2021;14-04-2021;365 dias;"Portugal<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1449601;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
273/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2020/9 - Derivados do plasma humano e 2021/55 - Medicamentos diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;667833.4 € ;"Centro Hospitalar de Lisboa Ocidental, E. P. E. (507618319)";OCTAPHARMA - PRODUTOS FARMACEUTICOS (502820780);"667.833,40 €";23-03-2023;15-03-2023;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200469;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de serviços de alimentação no CHLO, EPE";Concurso público;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;665944.24 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"ITAU – INSTITUTO TÉCNICO DE ALIMENTAÇÃO HUMANA, S.A (500142858)";"665.944,24 €";22-09-2017;21-09-2017;122 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Lisboa, Oeiras";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
112147024 - Aquisição de Cateteres de Mapeamento e Terapêutica para Eletrofisiologia;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;665000.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";ABBOTT MEDICAL PORT. DIST. PROD.MED (504180746);"665.000,00 €";29-07-2024;09-05-2024;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2863250;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
