Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
J6/2215/2024 – Filtros de Carvão para Máquinas de Lavar Endoscópios WASSENBURG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1400.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Pentax Medical Iberia, S.A.U. (980488842)";"1.400,00 €";20-09-2024;19-09-2024;365 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2949440;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de vacinas ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;499.3 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"R2MC - Rangel, Produtos Farmacêuticos, S.A. (510599818)";"499,30 €";19-09-2024;17-09-2024;122 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3011156;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q2/27143/2024 - Aquisição de Canula Traqueostomia s/CUFF Fenestrada;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;48.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";SMITHS MEDICAL PORTUGAL (507445937);"48,00 €";18-09-2024;02-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2977/2024 - PALIPERIDONA 50 MG SUSP INJ LP SER IM ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;45996.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"45.996,00 €";18-09-2024;17-09-2024;242 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2986/2024 - AGREGAÇÃO URGENTE - IMATINIB 400MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;870.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LABORATORIOS NORMON,SA (505654156)";"870,00 €";18-09-2024;17-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7045427;671/2023 - Concurso público internacional para formação do acordo quadro de medicamentos diversos;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de vacina  contra a poliomielite para as instituições do SNS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;480.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"480,00 €";18-09-2024;30-08-2024;153 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980674;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2843/2024 - Agregação Urgente - FIBRINOGENIO HUMANO 1 000 MG/50 ML SOL INJ IV ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;13278.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"CSL  BEHRING, LDA (503047201)";"13.278,00 €";18-09-2024;30-08-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2888/2024 – Agregação Urgente – OXALIPLATINA - 2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;2940.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ACCORD HEALTHCARE , UNIPESSOAL LDA (508622263)";"2.940,00 €";18-09-2024;05-09-2024;90 dias;"Portugal, Leiria, Leiria<BR/>Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2837/2024 - FENOFIBRATO 200 MG CAPS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";TECNIMEDE - SOCIEDADE TÉCNICO-MEDICINAL S.A. (500626413);"102,60 €";18-09-2024;30-08-2024;61 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7015503;305/2023 - Medicamentos do aparelho cardiovascular;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
j0/2790/2024 fuga na cadeia de tratamento de ar ;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;26940.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";IFHI;"26.940,00 €";18-09-2024;26-08-2024;20 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Reparação de equipamento clínico (req 52213, 50073, 49989, 53249,52483,53601)";Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;3345.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";TEPREL (502262184);"3.345,00 €";18-09-2024;16-09-2024;20 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 40/2022 , 304/2023, 491/2023 e 782/2024 para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;425445.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Bayer Portugal, Lda (500043256)";"425.445,00 €";18-09-2024;13-09-2024;122 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3004954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 40/2022 , 304/2023, 491/2023 e 782/2024 para aquisição de Medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;79590.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"79.590,00 €";18-09-2024;13-09-2024;122 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3004954;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J2/2901/2024 MATERIAL DE ORTOPEDIA MBA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;962.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"MBA PORTUGAL, S.A. (504445960)";"962,00 €";17-09-2024;05-09-2024;1 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-09-2024;"962,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
J2/3005/2024 INTRODUTOR TUBO ENDOTRAQUEAL ADULTO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1140.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Teleflex Medical, S.A. (980249783)";"1.140,00 €";17-09-2024;17-09-2024;1 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;17-09-2024;"1.140,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Q1/2871/2024 - AGREGAÇÃO URGENTE - Vacina tetravalente contra meningococo ACW135Y - 2022/13;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;315.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Laboratório Pfizer, Lda. (500162166)";"315,60 €";17-09-2024;04-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
1078/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 494/2023 Medicamentos para a Hepatite C Crónica para aquisição de Medicamentos para a Hepatite C Crónica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;13060.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"GILEAD SCIENCES, LDA. (503604704)";"13.060,00 €";17-09-2024;04-09-2024;153 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013923;494/2023 - Concurso público internacional para formação do acordo quadro de Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001047;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1078/2024-Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 494/2023 Medicamentos para a Hepatite C Crónica para aquisição de Medicamentos para a Hepatite C Crónica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;60500.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ABBVIE,LDA (510229050)";"60.500,00 €";17-09-2024;04-09-2024;153 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013923;494/2023 - Concurso público internacional para formação do acordo quadro de Medicamentos para a Hepatite C crónica;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001047;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q2/2675/2024 - Sacos e Placas para Ostomia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;0.01 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";B. Braun (501506543);"0,01 €";17-09-2024;22-08-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Ajuste direto para aquisição de A5356 - Acetonido de Fluocinolona [190 µG; Impl intravítreo; aplicador] ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;52120.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Alimera Sciences Europe Limited - Sucursal Portugal (980638305);"52.120,00 €";17-09-2024;04-09-2024;122 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3002966;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J1/2438/2024 - DUPILUMAB 300 MG/2 ML SOL INJ SC CANETA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;671676.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SANOFI - PRODUTOS FARMACÊUTICOS, LDA. (500134960)";"671.676,00 €";17-09-2024;14-08-2024;158 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2980163;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1947.76 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E.  (509822932)";Merck Sharp e Dohme Lda. (500191360);"1.947,76 €";17-09-2024;05-04-2024;273 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2818356;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q2/2908/2024 - Aquisição de Pensos Adesivos Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;712.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Virtugal, Lda. (510113923)";"712,00 €";17-09-2024;05-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880343;"CP 2022/81 - Acordo quadro para fornecimento de Pensos, Adesivos e outro Material para Penso na área da Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q2/2905/2024 - Aquisição de Removedor Adesivo Spray;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;316.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"KVTECH PORTUGAL - PRODUTOS MÉDICOS, UNIPESSOAL, LDA. (508671531)";"316,00 €";17-09-2024;05-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152736;"CP 2021/27: Acordo Quadro para fornecimento de Material de ostomia e eliminação, às instituições e serviços do SNS";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2845/2024 - AZACITIDINA ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1800.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"1.800,00 €";17-09-2024;16-09-2024;303 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3020845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q2/2918/2024 - Aquisição de Compressa Gaze Estéril 10x10;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;1278.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";Albino Dias de Andrade SA (500013810);"1.278,00 €";17-09-2024;06-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506225;"365/2023: Acordo - quadro para fornecimento de compressas e outro material de algodão e tecido não tecido, na área da saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q2/2915/2024 - Aquisição de Rede Tubular Nº5;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;325.12 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Bastos Viegas, S.A. (500042772)";"325,12 €";17-09-2024;05-09-2024;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5960424;CP 2022/79 - Acordo quadro para fornecimento de Ligaduras Terapêuticas e de Fixação e Dispositivos de Imobilização na área da Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/2966/2024 - CLARITROMICINA 500 MG COMP ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;288.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"GENERIS – FARMACEUTICA, S.A. (508107997)";"288,00 €";17-09-2024;16-09-2024;61 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
