Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de 1 Balança Agitadora de Sangue para a Imuno-Hemoterapia do HEM, Unidade Local de Saúde de Lisboa Ocidental, EPE";Consulta Prévia;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;4366.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"FRESENIUS KABI PHARMA PORTUGAL, LDA. (504293753)";"4.366,00 €";10-09-2024;10-09-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2963358;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"serviços de alargamento do SiiMA Vision, para a Cardiologia";Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;16442.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"First Solutions - Sistemas de Informação, SA (505345978)";"16.442,00 €";10-09-2024;09-09-2024;21 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2996077;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
148002024 - Aquisição de 2 Centrais de Monitorização e Respetivos Monitores para o Serviço de Internamento de Medicina I do Hospital de São Francisco Xavier;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;108900.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Clínifar - Produtos Clínicos e Farmacêuticos, S.A. (503281115)";"108.900,00 €";09-09-2024;02-09-2024;45 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2970440/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"148001224 - Aquisição de 1 Retinógrafo Digital para o Serviço de Internamento de Neonatologia do Hospital de São Francisco Xavier, com Retoma do existente";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;110384.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Sano Técnica (500239819);"110.384,00 €";09-09-2024;09-09-2024;45 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2896643/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE DISCOS SSD PARA O SERVIÇO DE INFORMÁTICA DA ULSLO, E.P.E";Consulta Prévia;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;9864.6 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"i9SF Net - Tecnologias de Informação, Unipessoal LDA (517205742)";"9.864,60 €";09-09-2024;27-08-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3003055;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE DUAS CAMAS LINET ELEGANZA DA URGÊNCIA GERAL DO HSFX, ULSLO, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;4082.96 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Sano Técnica (500239819);"4.082,96 €";09-09-2024;29-08-2024;50 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2994485;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"SUBSTITUIÇÃO DE CÂMARA DE MEDIÇÃO DE DOSE IONIZANTE DE RX PORTÁTIL DO HSFX, ULSLO, EPE..";Ajuste Direto Regime Geral;Aquisição de serviços;50421200-4;Principal;Serviços de reparação e manutenção de equipamentos de raios X;3150.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"MED XRAY - SISTEMAS MEDICOS, LDA (506187071)";"3.150,00 €";09-09-2024;29-08-2024;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2994166;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE MICROMOTOR DO BLOCO OPERATÓRIO DO HSFX, ULSLO, E.P.E. ";Ajuste Direto Regime Geral;Aquisição de serviços;50532100-4;Principal;Serviços de reparação e manutenção de motores eléctricos;2271.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"JOHNSON & JOHNSON, LDA. (500153370)";"2.271,00 €";09-09-2024;29-08-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2986250;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE VENTILADOR ANESTÉSICO COM SUBSTITUIÇÃO DE MATERIAL DO BLOCO OPERATÓRIO DO HSFX, ULSLO, E.P.E";Ajuste Direto Regime Geral;Aquisição de serviços;50420000-5;Principal;Serviços de reparação e manutenção de equipamento médico e cirúrgico;7038.33 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"7.038,33 €";09-09-2024;27-08-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2986257;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"REPARAÇÃO DE INTENSIFICADOR DE IMAGEM DO BLOCO OPERATÓRIO DE CIRURGIA VASCULAR DO HEM, ULSLO, E.P.E";Ajuste Direto Regime Geral;Aquisição de serviços;50422000-9;Principal;Serviços de reparação e manutenção de equipamento cirúrgico;4492.4 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"IBERDATA - EQUIPAMENTOS, S.A. (501904921)";"4.492,40 €";09-09-2024;09-09-2024;20 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001463;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Reparação de Ventilador portátil da UCIP do HSFX, ULSLO, E.P.E. ";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;2049.27 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"IBERDATA - EQUIPAMENTOS, S.A. (501904921)";"2.049,27 €";09-09-2024;03-09-2024;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3008251;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"FORNECIMENTO E INSTALAÇÃO DE TUBOS E CABO INTERFACE 15M EM SALA DE BLOCO PARA O PERMUTADOR DE CALOR HCU40 NO BLOCO OPERATÓRIO DE CTT DO HSC, ULSLO, E.P.E.  ";Ajuste Direto Regime Geral;Aquisição de serviços;50800000-3;Principal;Serviços de reparação e manutenção diversos;5130.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"5.130,00 €";09-09-2024;09-09-2024;20 dias;"Portugal, Lisboa, Oeiras";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3002857;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Fornecimento de 2 Adaptadores, Pa8XS, para Sonda Intraoperativa de Dopplers Modelo DMX da Cirurgia Plástica do HEM, ULSLO, E.P.E..";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;846.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Sano Técnica (500239819);"846,00 €";09-09-2024;09-09-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3001573;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição Urgente de Lanreotida - 2024 - ULSLO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;45414.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";IPSEN PORTUGAL (502609800);"45.414,00 €";05-09-2024;28-08-2024;122 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição Exclusiva de Rilpivirina 900 MG/3ML e CABOTEGRAVIR 200 MG/ML - 2024 - ULSLO.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;38880.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"VIIVHIV HEALTHCARE, UNIPESSOAL. LDA (509117961)";"38.880,00 €";05-09-2024;04-09-2024;122 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição urgente de Vacina Hexavalanete contra DIF TET PERT HIB VIP VHB - 2024 - ULSLO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;291.2 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"SANOFI - AVENTIS - PRODUTOS FARMACÊUTICOS, S. A. (500134960)";"291,20 €";05-09-2024;29-08-2024;122 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Aquisição de Conetores de Ligação da Máquina de Lavar Endoscópio ETD4 com o Endoscópio das Endoscopias do HEM, U.L.S.L.O, E.P.E.";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;3065.3 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Olympus Iberia S.A.U, Sucursal em Portugal (980474710)";"3.065,30 €";05-09-2024;21-08-2024;5 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2987546;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SERVIÇOS DE LIMPEZA COM FORNECIMENTO DE CONSUMÍVEIS NAS UNIDADES DE SAÚDE DE LISBOA OCIDENTAL E OEIRAS NO PRAZO MÁXIMO DE 2 MESES;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;149510.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"Interlimpe - Facility services, SA (502611057)";"149.510,00 €";04-09-2024;22-08-2024;61 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2955944;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços de realização de meios complementares de diagnóstico e terapêutica, em Ecografias, a utentes do Centro Hospitalar de Lisboa Ocidental, E.P.E. durante o ano de 2024 (147001224)";Concurso público;Aquisição de serviços;85150000-5;Principal;Serviços de imagiologia médica;725995.95 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"Dr. Mesquita Guimarães (Filho) & Associados - C.R.E.A.R, S.A. (502204885),  IMI - IMAG.MED.INTEGRADAS, SA (501721037)";"725.995,95 €";03-09-2024;19-08-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2695470;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Reparação de Ventilador anestésico com substituição de material da UCI Cirurgia Cardiotorácica do Hospital Santa Cruz, ULSLO, E.P.E. ";Ajuste Direto Regime Geral;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;5239.58 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"GETINGE GROUP PORTUGAL, UNIP LDA (506819698)";"5.239,58 €";02-09-2024;30-08-2024;15 dias;"Portugal, Lisboa, Oeiras";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
118013424 – Aquisição de Ótica Artroscopia para o BO de Ortopedia do HSFX;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;2825.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"JOHNSON & JOHNSON, LDA. (500153370)";"2.825,00 €";02-09-2024;02-09-2024;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3003839;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AJUSTE DIRETO PARA AQUISIÇÃO DE SERVIÇOS DE MANUTENÇÃO DOS SISTEMAS APLICACIONAIS DA GLINTT INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;149284.29 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"GLINTT - HEALTHCARE SOLUTIONS, S.A. (502479418)";"149.284,29 €";31-08-2024;30-08-2024;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2750068;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"860/2024 - Concurso público nacional, para prestação de Serviços de Diagnóstico Histológico, Pesquisa de HPV, Recolha e Transporte de Produto Biológico";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1133.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";IPATIMUP - Instituto de Patologia e Imunologia Molecular da Universidade do Porto (502246308);"1.133,00 €";31-08-2024;14-04-2024;10 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2805575;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE SERVIÇOS DE MONITORIZAÇÃO NIM EM CENÁRIO DE CIRURGIA – NEUROCIRURGIA;Ajuste Direto Regime Geral;Aquisição de serviços;85111100-1;Principal;Serviços hospitalares de cirurgia;2400.0 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";"METRONIC PORTUGAL, LDA (504223933)";"2.400,00 €";31-08-2024;31-08-2024;181 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2938439;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
128004422 - Aquisição de 1 Máquina de Secar Roupa Industrial para o Serviço de Rouparia do Hospital de São Francisco Xavier;Consulta Prévia;Aquisição de bens móveis;42716000-8;Principal;"Máquinas de lavar roupa, de limpar a seco e de secar";3600.0 € ;"Centro Hospitalar de Lisboa Ocidental, EPE (CHLO) (507618319)";"PRESTIGESSENCIAL - COMÉRCIO E ASSISTÊNCIA TÉCNICA PARA A HOTELARIA, UNIPESSOAL, LDA (510712932)";"3.600,00 €";30-08-2024;25-08-2022;30 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1987061;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
148001124 - Aquisição de 2 Equipamentos Esterilizadores a vapor saturado para o Serviço de esterilização do Hospital Egas Moniz;Concurso público;Aquisição de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";168552.42 € ;"Unidade Local de Saúde de Lisboa Ocidental, E. P. E. (507618319)";Matachana Portugal Unipessoal Lda (517928981);"168.552,42 €";30-08-2024;21-08-2024;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2876039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
