Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1632.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"SANDOZ FARMACÊUTICA, LDA. (506985261)";"1.632,00 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;40245.88 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Merck Sharp & Dohme, Lda. (500191360)";"40.245,88 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Microcoil embolização neurovascular;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74100.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"74.100,00 €";17-10-2024;26-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040214932024 - AQUISIÇÃO DE MATERIAL DE OFTALMOLOGIA * LENTE IO MOLDAVEL N/HIDROFILICA MONOBLOCO ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";68060.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"68.060,00 €";17-10-2024;24-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;550269.6 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";MERCK  S.A. (500650870);"550.269,60 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;328336.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";GILEAD SCIENCES LDA. (503604704);"328.336,00 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;115937.98 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";LILLY PORTUGAL-PROD.FARMAC.LDA (500165602);"115.937,98 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050103652024 - 1092/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216093.6 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"AMGEN BIOFARMACÊUTICA, LDA. (502942959)";"216.093,60 €";17-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
040214902024 - ARTº 128 - DISCO REFLECTOR AUTOCOLANTE - WTEC * DISCO REFLECTOR AUTOCOLANTE P/SENSOR TEMP CUTANEA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";56355.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"56.355,00 €";16-10-2024;24-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;16-10-2024;"56.355,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
KIT ELECTRODOS P/SIST MAPEAMENTO TRIDIMENSIONAL;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74800.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"74.800,00 €";16-10-2024;26-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;12-04-2024;"74.800,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Cateter mapeamento octopolar;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74151.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"74.151,00 €";16-10-2024;25-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;03-05-2024;"74.151,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Cateter p/ mapeamento Pentaray;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";72900.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"72.900,00 €";16-10-2024;25-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-05-2024;"72.900,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Cateter de ablação radiofrequência;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";73370.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"73.370,00 €";16-10-2024;26-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"050103652024 1092/2024 Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/40 , 2023/304, 2023/305, 2023/481, 2023/491, 2023/492 e 2024/780";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;25170.3 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BRISTOL-MYERS SQUIBB FARMACÊUTICA PORTUGUESA, S.A. (500048193)";"25.170,30 €";16-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016845;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Cateter de ablação;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";74250.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";JOHNSON & JOHNSON LDA. (500153370);"74.250,00 €";16-10-2024;25-01-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;04-03-2024;"74.250,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040214912024 - AQUISIÇÃO DE MATERIAL DE OFTALMOLOGIA * PINCA DESCART FORTE 25G * KIT ACESSO C/TROCART CANULA VALVULADO 23G P/VITRECTOMIA * FIO N/ABSORV SINT MONOF POLIAMIDA 8/0 C/AG CURV ESPAT 3/8 CIR DUP 6MM;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";41782.8 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"41.782,80 €";15-10-2024;24-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040214922024 - AQUISIÇÃO DE MATERIAL DE OFTALMOLOGIA * AQUISIÇÃO DE MATERIAL DE OFTALMOLOGIA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";54780.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"54.780,00 €";15-10-2024;24-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
040214862024 - IMPLANTE COCLEAR (19006168) * Lentes;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";59750.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Ophtec Portugal - Excelente Titulo, Lda (510255086)";"59.750,00 €";15-10-2024;14-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"040216122024 - AQUISIÇÃO DE MATERIAL DE CONSUMO CLINICO * PINCA SELAGEM E CORTE VASOS 20,6MM X 21CM P/CIRURG VIA ABERTA DESCART ";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";9600.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Medtronic Portugal, Lda (504223933)";"9.600,00 €";15-10-2024;02-05-2024;180 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Saco Recolha, Seringa, Transfer e Rampas";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";49918.65 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"P.M.H - Produtos Médicos Hospitalares, SA. (502376899)";"49.918,65 €";15-10-2024;05-03-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Prolongadores Canulas Kit's e Tubos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";41601.5 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"P.M.H - Produtos Médicos Hospitalares, SA. (502376899)";"41.601,50 €";15-10-2024;05-03-2024;365 dias;"Portugal, Coimbra, Coimbra";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
 AQUISIÇÃO DE AJUDA TECNICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";5663.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"REHAPOINT, LDA. (510163564)";"5.663,00 €";15-10-2024;09-10-2024;60 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
060101472024 C/ BASE NO CPA 2022_10 - CSP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;2876.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";CLINIFAR - PRODUTOS CLÍNICOS E FARMACÊUTICOS S.A. (503281115);"2.876,00 €";15-10-2024;24-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5856536;"CP 2022/10 - Acordo quadro para fornecimento de material de penso de efeito terapêutico, na área da Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009564;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de 500 (quinhentos) computadores de secretária para a Unidade Local de Saúde de Coimbra, E.P.E.";Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;345000.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"BASE2, LDA (501333401)";"345.000,00 €";15-10-2024;17-07-2024;60 dias;"Portugal, Coimbra, Coimbra";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2862439/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
060101472024 C/ BASE NO CPA 2022_10 - CSP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;1680.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Quilaban, S.A (500399670)";"1.680,00 €";15-10-2024;24-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5856536;"CP 2022/10 - Acordo quadro para fornecimento de material de penso de efeito terapêutico, na área da Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009564;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
060101472024 C/ BASE NO CPA 2022_10 - CSP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;3120.0 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"KVTECH PORTUGAL - PRODUTOS MÉDICOS, UNIPESSOAL, LDA. (508671531)";"3.120,00 €";15-10-2024;24-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5856536;"CP 2022/10 - Acordo quadro para fornecimento de material de penso de efeito terapêutico, na área da Saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009564;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"050103662024 1093/2024 Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491, 2023/671, 2023/304, 2022/19 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;604858.12 € ;"Unidade Local de Saúde de Coimbra, E. P. E. (510103448)";"Roche Farmacêutica Química, Lda. (500233810)";"604.858,12 €";15-10-2024;11-09-2024;123 dias;"Portugal, Coimbra, Coimbra";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016553;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
