Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de Sistemas de Estabilização da Coluna Vertebral para o Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. (CHPVVC, EPE), de acordo com o Anexo III e Especificações Técnicas do Caderno de Encargos, durante o ano de 2014";Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;34520.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"MBA PORTUGAL, S.A. (504445960)";"34.520,00 €";27-04-2015;08-01-2015;357 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
" Prestação de serviços por médicos na especialidade de cirurgia geral, ao abrigo do contrato público de aprovisionamento, no âmbito de urgência e de outras atividades do Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE ";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;33845.28 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"MEDIPEOPLE - SOLUÇÕES DE SAÚDE E EDUCAÇÃO, LDA (508543436)";"33.845,28 €";10-09-2015;01-10-2014;92 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 258.º do Código dos Contratos Públicos;;;;;;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
O presente procedimento tem por objecto o fornecimento de Sistemas fechados e material diverso de recolha de sangue.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";33652.95 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";SARSTEDT-TECNOLOGIA DE LABORATÓRIO LDA (503019461);"33.652,95 €";02-06-2017;10-05-2017;236 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1350003;Acordo Quadro para fornecimento de sistemas fechados e material diverso de recolha de sangue às instituições do SNS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE MEDICAMENTOS NOS TERMOS E QUANTIDADES QUE CONSTAM DO ANEXO II AO PRESENTE CONVITE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;33433.65 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"MERCK, SHARP & DOHME, LDA (500191360)";"33.433,65 €";27-07-2018;29-12-2017;365 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1338581;"Acordo quadro para fornecimento de Medicação antialérgica, medicamentos usados no tratamento de intoxicações, vitaminas e sais minerais e grupo 20.9 - outros produtos às instituições e serviços do serviço nacional de saúde";true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de prestação de serviços de assistentes operacionais;Ajuste Direto Regime Geral;Aquisição de serviços;98300000-6;Principal;Serviços diversos;33369.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"EGOR OUTSOURCING – Prestação de Serviços, Organização e Administração de Pessoal, LDA (504136992)";"33.369,00 €";22-08-2017;17-08-2017;90 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"O presente procedimento tem por objeto a aquisição dos bens acima identificados, para o CHPVVC,E.P.E.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661000-1;Principal;Medicamentos para o sistema nervoso;33248.16 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";BAXTER MEDICO - FARMACEUTICA (503347345);"33.248,16 €";06-04-2018;09-01-2018;335 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2211341;Medicamentos anestésicos e relaxantes musculares;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"EMPREITADA "" FORNECIMENTO E INSTALAÇÃO DE QUADROS ELÉTRICOS PARA SERVIÇO URGÊNCIA MÉDICO-CIRÚRGICA""";Consulta Prévia;Empreitadas de obras públicas;45310000-3;Principal;Obras de instalação eléctrica;33000.0 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE (508741823)";"HL Primera, Lda (508703743)";"33.000,00 €";21-08-2023;18-07-2023;30 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2400567;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32550.0 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";LABORATORIOS ATRAL S.A. (500162085);"32.550,00 €";28-08-2024;21-03-2024;334 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços médicos na especialidade de Ortopedia, ao abrigo do contrato público de aprovisionamento, no âmbito de urgência e de outras atividades do Centro Hospitalar Póvoa de Varzim / Vila do Conde, E.P.E.  O presente procedimento corresponde a 3 lotes, devendo os concorrentes responder a todas as horas em cada lote específico a que deseja concorrer, sob pena de exclusão.";Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de serviços;79625000-1;Principal;Serviços de fornecimento de pessoal médico;32130.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E.P.E. (508741823)";"MEDICSEARCH, S.A. (508080517)";"32.130,00 €";17-09-2013;18-07-2013;121 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 258.º do Código dos Contratos Públicos;;;;;;;454020;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA À PRESTAÇÃO DE SERVIÇOS MÉDICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"P259-2021-004 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/55, 2019/40, 2019/55 E 2020/1 PARA AS INSTITUIÇÕES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32059.02 € ;"Centro Hospitalar Póvoa de Varzim/Vila do Conde, E. P. E. (SNCP) (508741823)";"Janssen Cilag Farmacêutica, Lda. (500189412)";"32.059,02 €";08-03-2021;04-02-2021;331 dias;"Portugal<BR/>Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4382757;CP 2020/1 - Medicamentos do aparelho cardiovascular;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380907;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"864/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2021/6 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;32000.0 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";"HIKMA FARMACEUTICA (PORTUGAL), LDA. (502266791)";"32.000,00 €";24-04-2024;28-03-2024;334 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
13000092472021 - Aquisição de Equipamentos para Gestão e Visualização de Filas de Espera (Quiosques e LCDS);Concurso público;Aquisição de bens móveis;32320000-2;Principal;Equipamento audiovisual e de televisão;31957.32 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Pamafe Informática, Lda (504099388)";"31.957,32 €";18-10-2021;07-10-2021;84 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://gov.saphety.com/bizgov/econcursos/procedurePiecesExport_214469!exportProcedure.action;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"11000000212002 - Reagentes para Eletroforeses, Alergologia e Autoimunidade com Colocação de Equipamentos e Consumíveis 36M";Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;31799.22 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"SEBIA - FABRICO DE APARELHOS BIOQUÍMICOS, UNIPESSOAL LDA (515487996)";"31.799,22 €";09-05-2022;29-04-2022;1096 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1814645;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55,2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31731.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"31.731,00 €";17-03-2023;02-02-2023;366 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199292;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. O tipo de procedimento adotado é o Ajuste Direto, nos termos da aplicação da alínea e) do nº 1 do artigo 24 do CCP e do cumprimento do nº 2 do Despacho nº 966-B/2016 de 27 de Julho de 2016 articulado com o Despacho nº 9666-B/2016 de 27 de Julho de 2016. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Insolitemotion, Lda (513725679)";"31.680,00 €";06-07-2017;22-06-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
47611817 - Prestação de Serviços Médicos com Especialidade de Ortopedia - José Carlos Dopico Lago.;Ajuste Direto Regime Geral;Aquisição de serviços;85121283-0;Principal;Serviços de ortopedia;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";José Carlos Dopico Lago;"31.680,00 €";09-03-2017;02-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";João Curado ;"31.680,00 €";09-03-2017;24-02-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, EPE. ";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Sandra Santos Ferreira;"31.680,00 €";09-03-2017;01-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos sem especialidade, no âmbito de actividades no serviço de urgência e outras actividades no Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E..";Ajuste Direto Regime Geral;Aquisição de serviços;85121100-4;Principal;Serviços de médicos de clínica geral;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";Jorge Seidi;"31.680,00 €";13-04-2017;13-03-2017;300 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos sem especialidade, no âmbito de atividades no serviço de urgência da Hospitalar da Póvoa de Varzim do CHPVVC, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121100-4;Principal;Serviços de médicos de clínica geral;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Quotidion Stability, Lda. (513631550)";"31.680,00 €";10-03-2017;23-02-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Prestação de serviços médicos com especialidade em Cirurgia Geral, no âmbito de atividades no serviço de urgência e outras atividades no CHPVVC, EPE.";Ajuste Direto Regime Geral;Aquisição de serviços;85121300-6;Principal;Serviços de cirurgia especializada;31680.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";André Schulten;"31.680,00 €";16-03-2017;06-03-2017;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;31500.0 € ;"Unidade Local de Saúde Póvoa de Varzim/Vila do Conde, E. P. E. (508741823)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"31.500,00 €";02-04-2024;14-03-2024;334 dias;"Portugal, Porto, Póvoa de Varzim";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2765990;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços de manutenção e assistência técnica aos PACS SECTRA;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;31446.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"Art Ces - Unipessoal, Lda (513270396)";"31.446,00 €";27-02-2020;29-01-2020;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Fornecimento de Fios de Sutura e Material de Sutura Mecânica ao Centro Hospitalar Póvoa de Varzim/Vila do Conde, E.P.E. (CHPVVC, EPE), de acordo com o Anexo III e Especificações Técnicas do Caderno de Encargos, durante o ano de 2014";Concurso público;Aquisição de bens móveis;33141121-4;Principal;Suturas cirúrgicas;31350.0 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";LUSOPALEX LDA (503531588);"31.350,00 €";17-03-2015;11-11-2014;90 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Roupa Hospitalar;Concurso público;Aquisição de bens móveis;39518000-6;Principal;Roupa para uso hospitalar;30946.5 € ;"Centro Hospitalar Póvoa de Varzim - Vila do Conde, E. P. E. (508741823)";"ALBAZUL SERVICIOS INTEGRALES, S.A. (A91096412)";"30.946,50 €";20-04-2023;13-04-2023;306 dias;"Portugal, Porto, Póvoa de Varzim";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2216384;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
