Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"Aquisição de prestação serviços de manutenção, assistência técnica e desenvolvimento no integrador Mirth e na plataforma Smart Business em uso no HDS,EPE pelo período de 36 meses";Ajuste Direto Regime Geral;Aquisição de bens móveis;48900000-7;Principal;Pacote de software e sistemas informáticos diversos;135000.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"TechEra, Lda (514632631)";"135.000,00 €";12-02-2024;12-02-2024;1096 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2710058;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO SERVIÇOS  MEDICOS - MCDT - RM;Concurso público;Aquisição de serviços;85141000-9;Principal;Serviços prestados pelo pessoal médico;134753.82 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";CENTRO HOSPITALAR S. FRANCISCO S.A (500604614);"134.753,82 €";14-06-2017;03-04-2017;270 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição e Instalação de Três Estações de Anestesia_Alentejo2020;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;134700.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Drager Portugal, Lda (508771323)";"134.700,00 €";15-01-2020;27-12-2019;30 dias;"Portugal, Santarém, Santarém";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
CP 170022/2022 Aquisição e implementação da infraestrutura tecnológica de suporte ás soluções a implementar imprescindível à operação;Concurso público;Aquisição de bens móveis;30210000-4;Principal;Máquinas de processamento de dados (hardware);134385.36 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Gonksys,SA (510874169)";"134.385,36 €";19-09-2022;05-09-2022;153 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1993065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
RENOV. MATERIAL CIRURGIA BARIATRICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;134215.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"JOHNSON & JOHNSON, Lda. (500153370)";"134.215,00 €";10-03-2020;20-01-2020;365 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
120055/2019 - MATERIAL P/ CIRURGIA BARIÁTRICA;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;134215.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"JOHNSON & JOHNSON, LDA (500153370)";"134.215,00 €";23-07-2019;03-07-2019;180 dias;Portugal;"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-216 - Aquisição de medicamentos ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;134014.78 € ;"Hospital Distrital de Santarém, EPE (506361462)";MERCK SHARP & DOHME (500191360);"134.014,78 €";18-06-2020;22-01-2019;338 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP Internacional Plurianual N.º 120013/2022 - Aquisição de D.M.de Cirurgia Vascular - EVAR (Consignação);Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;133500.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Medtronic Portugal, Lda. (504223933)";"133.500,00 €";10-03-2023;01-02-2022;1095 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1719399;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MEDICAMENTOS EXCLUSIVOS CELGENE;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;133450.37 € ;"Hospital Distrital de Santarém, EPE (506361462)";"CELGENE, SOCIEDADE UNIPESSOAL, LDA (507791690)";"133.450,37 €";18-05-2023;18-05-2023;245 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2378678;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-285 - Aquisição de medicamentos no âmbito da Agregação Centralizada de 2020 para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;132000.3 € ;"Hospital Distrital de Santarém, EPE (506361462)";"VIIVHIV Healthcare, Unipessoal Lda. (509117961)";"132.000,30 €";26-06-2020;20-01-2020;340 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO MATERIAL INCONTINÊNCIA, PROTEÇÃO CUTÂNEA E ALIVIO DE PRESSÃO (SPMS 2021/25)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;130747.8 € ;"Hospital Distrital de Santarém, EPE (506361462)";"ALBINO DIAS ANDRADE, LDA (500013810)";"130.747,80 €";09-02-2023;31-01-2023;365 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5113050;"CP 2021-25: ACORDO QUADRO PARA FORNECIMENTO DE MATERIAL DE INCONTINÊNCIA, PROTEÇÃO CUTÂNEA E ALÍVIO DE PRESSÃO, PARA AS INSTITUIÇÕES E SERVIÇOS DO SNS";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2188958;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEDICAMENTOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";129660.3 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";GILEAD SCIENCES LDA (503604704);"129.660,30 €";27-05-2017;13-01-2017;365 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso publico 190006/2020;Concurso público;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;128267.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";Fundação Champalimaud - Centro Clinico Champalimaud (507131827);"128.267,00 €";06-05-2020;17-01-2020;349 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Produtos de Contraste;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128238.64 € ;"Hospital Distrital de Santarém, EPE (506361462)";A. Martins e Fernandes SA (501172114);"128.238,64 €";30-01-2019;07-05-2018;210 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE TRASTUZUMAB DERUXTECANO;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;128000.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"DAIICHI SANKYO, LDA (501509860)";"128.000,00 €";14-03-2023;18-05-2022;245 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1905177;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos Exclusivos Molnlycke;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127624.66 € ;"Unidade Local de Saúde da Lezíria, E. P. E. (506361462)";MOLNLYCKE HEALTH CARE (511101066);"127.624,66 €";27-05-2024;02-01-2024;365 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2692758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2020-147 - Aquisição de medicamentos no âmbito da Agregação Centralizada para o ano de 2020 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127609.8 € ;"Hospital Distrital de Santarém, EPE (506361462)";"VIIVHIV Healthcare, Unipessoal Lda. (509117961)";"127.609,80 €";11-11-2020;02-11-2020;58 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1285759;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;127400.01 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"AbbVie, Lda. (510229050)";"127.400,01 €";06-07-2020;13-01-2020;352 dias;"Portugal, Santarém, Santarém";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Vigilância e Segurança Humana - CP - ANCP AQ-VS-2010;Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;127372.8 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Galia Empresa Segurança SA (503297321), 2045 Empresa Segurança SA (502332905)";"127.372,80 €";06-06-2014;21-05-2014;180 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP 120001/2022 - Aquisição de D.M. de Ortopedia p/ Prótese do Joelho em regime de consignação;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;127084.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"JOHNSON & JOHNSON, LDA (500153370)";"127.084,00 €";14-03-2023;15-12-2021;487 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1628791;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
C.P. 120002/2023 - Material de Ortopedia - Próteses do joelho em regime de consignação;Concurso público;Aquisição de bens móveis;33184000-3;Principal;Próteses;127084.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"JOHNSON & JOHNSON, LDA (500153370)";"127.084,00 €";02-03-2023;01-01-2023;366 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2044276;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
120026/2024 Aquisição de fraldas descartáveis e pensos higiénicos;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;126932.12 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";ALBINO DIAS ANDRADE LDA (500013810);"126.932,12 €";22-07-2024;12-07-2024;9 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2843548;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
120043/2019 - MATERIAL P/ CIR. VASCULAR-ANEURISMAS;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;126820.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"BIOSONDA,LDA. (501463313)";"126.820,00 €";23-08-2019;11-04-2019;365 dias;"Portugal<BR/>Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Medicamentos Exclusivos Daiichi Sankyo;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;126671.23 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";DAIICHI SANKYO PORTUGAL (501509860);"126.671,23 €";29-08-2024;30-01-2024;336 dias;"Portugal, Santarém, Santarém";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017) e Lei n.º 30/2021, de 21.05 e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";true;false;
AQUISIÇÃO DE REAGENTES PARA DETEÇÃO DO SARS COVS2 POR PCR-RT;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;126500.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Bioportugal - Químico, Farmacêutica, Lda. (502380543)";"126.500,00 €";04-03-2022;09-07-2021;30 dias;Portugal;"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1581066;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 170012/2022-Aquisição e Instalação de Microscópio Cirúrgico para Oftalmologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;125000.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";Carl Zeiss Meditec Portugal (515877387);"125.000,00 €";16-09-2022;29-08-2022;30 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1943174;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
110014/2019 - REAGENTES PCR MICROBIOLOGIA;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;124020.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"Cepheid Iberia, S.L.U (B88063722)";"124.020,00 €";03-02-2020;27-09-2019;850 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Reagentes para Biologia Molecular;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;123624.0 € ;"Hospital Distrital de Santarém, E. P. E. (506361462)";"Roche Sistemas Diagnóstico, Lda (504282921)";"123.624,00 €";09-09-2015;21-04-2015;365 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Concurso Publico 190011/2020;Concurso público;Aquisição de serviços;85148000-8;Principal;Serviços de análises clínicas;121842.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";  Dr. Joaquim Chaves - Laboratório Analises Clinicas S.A  (500753636);"121.842,00 €";24-11-2020;23-03-2020;282 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"120005/2023 - Aquisição DM Ortopedia - Traumatologia, em regime de consignação";Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;121821.0 € ;"Hospital Distrital de Santarém, EPE (506361462)";"STRYKER PORTUGAL PRODUTOS MEDICOS UNIP., LDA (504594214)";"121.821,00 €";02-03-2023;02-01-2023;366 dias;"Portugal, Santarém, Santarém";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2110788;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
REAGENTES P/ BIOQUÍMICA/IMUNOLOGIA P/ 3 MESES;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;121163.31 € ;"Hospital Distrital de Santarém, EPE (506361462)";"ABBOTT LABORATORIOS, LDA.                          (500006148)";"121.163,31 €";26-04-2023;01-02-2023;90 dias;"Portugal, Santarém, Santarém";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2222444;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
