Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES, AO ABRIGO DO ACORDO QUADRO 2021/006 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;62176.29 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"62.176,29 €";23-03-2022;08-02-2022;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783884;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"864/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores, 2021/6 - Medicamentos do foro oncológico e imunomoduladores, 2023/492 - Medicamentos anti-infeciosos, 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;61610.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"Fresenius Kabi Pharma Portugal, Lda. (504293753)";"61.610,00 €";18-04-2024;15-04-2024;334 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2760865;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"806/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;61536.15 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"GLAXOSMITHKLINE - PRODUTOS FARMACÊUTICOS, LDA (500139962)";"61.536,15 €";16-07-2024;07-02-2024;335 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES - ANO 2020, AO ABRIGO DO ACORDO QUADRO 2017/006 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;61326.7 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"61.326,70 €";18-05-2020;14-01-2020;353 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Eletricidade;Ajuste Direto Regime Geral;Aquisição de serviços;65300000-6;Principal;Serviços de distribuição de electricidade e serviços conexos;61218.48 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"EDP Comercial - Comercialização de Energia, S.A. (503504564)";"61.218,48 €";14-04-2022;13-01-2022;61 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/index.php/zonaPublica/zona_publica_c/donwloadProcedurePiece/NTMwMDQz;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Agregação Centralizada P259-2018-12 - Aquisição de Medicamentos do Foro Oncológico;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;60791.04 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"MERCK SHARP & DOHME, LDA (500191360)";"60.791,04 €";02-08-2018;12-02-2018;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVIRICOS E ANTIFUNGICOS - ANO 2020, AO ABRIGO DO ACORDO QUADRO 2017/005 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;60625.76 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";HIKMA FARMACÊUTICA (PORTUGAL) SA. (502266791);"60.625,76 €";21-07-2020;14-01-2020;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES AO ABRIGO DO ACORDO QUADRO  2023/491 DOS SPMS ,EPE, PARA A UNIDADE LOCAL DE SAÚDE DO BAIXO MONDEGO, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;60242.35 € ;"Unidade Local de Saúde do Baixo Mondego, E. P. E. (506361527)";"ABBVIE,LDA (510229050)";"60.242,35 €";15-07-2024;07-03-2024;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749976;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE REAGENTES PARA BIOQUÍMICA, IMUNOLOGIA E VIROLOGIA COM A COLOCAÇÃO DE EQUIPAMENTO PARA O HDFF, EPE";Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;60000.0 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"Roche Sistemas de Diagnósticos, Lda (504282921)";"60.000,00 €";04-07-2024;11-10-2023;30 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/Njg1NTQ4;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE TESTES RÁPIDOS DE BIOLOGIA MOLECULAR PARA O SARS-COV-2;Consulta Prévia;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;60000.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"QUILABAN-QUIM. LAB. ANALITICA,LDA. (500399670)";"60.000,00 €";09-02-2021;17-11-2020;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1297886;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Próteses Auditivas (Produtos de Apoio);Concurso público;Aquisição de bens móveis;33185000-0;Principal;Próteses auditivas;59995.04 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"Amplifon Portugal, SA (503325872)";"59.995,04 €";15-07-2020;09-12-2019;388 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Manutenção de equipamentos médicos incluindo designadamente: Assistência Técnica; Diagnóstico e ensaio de equipamentos; Manutenção Preventiva.";Concurso público;Aquisição de serviços;50421000-2;Principal;Serviços de reparação e manutenção de equipamento médico;59850.0 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"IBERDATA - Equipamentos, SA (501904921)";"59.850,00 €";26-01-2018;15-01-2018;1095 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"842/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/55, 2022/55, 2023/304 e 2023/491 para as instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;59764.1 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"LABORATÓRIOS ATRAL, S.A. (500162085)";"59.764,10 €";10-07-2024;29-02-2024;335 dias;"Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749971;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição ao abrigo do AQ 2018/49, do AQ 2017/6 e do AQ 2016/18 para Agregação Centralizada de Medicamentos 2019";Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33600000-6;Principal;Produtos farmacêuticos;59513.4 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";Bayer Portugal S.A. (500043256);"59.513,40 €";02-07-2019;12-12-2018;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES, AO ABRIGO DO ACORDO QUADRO 2021/006 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;59345.4 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"SANOFI - PROD. FARMACÊUTICOS, LDA. (500134960)";"59.345,40 €";23-03-2022;08-02-2022;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783884;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Prestação de Serviços de Análises Clínicas para o HDFF, EPE";Concurso público;Aquisição de serviços;85111800-8;Principal;Serviços de patologia;59283.33 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"Dr. Joaquim Chaves - Clínica de Análises Clínicas, S.A. (500753636)";"59.283,33 €";02-06-2017;29-05-2017;1095 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição Imediata de Medicamentos do Foro Oncológico ao abrigo do acordo quadro 2015/06 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;59102.4 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"MERCK SHARP & DOHME,LDA (500191360)";"59.102,40 €";08-08-2018;12-04-2018;306 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;58681.5 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"JABA RECORDATI, SA. (500492867)";"58.681,50 €";03-05-2023;09-02-2023;336 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição e instalação de Motores de Ortopedia a Bateria Estéril para o Bloco Operatório;Ajuste Direto Regime Geral;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;58672.8 € ;"Unidade Local de Saúde do Baixo Mondego, E. P. E. (506361527)";"Stryker Portugal Produtos Médicos, Lda. (504594214)";"58.672,80 €";03-05-2024;08-04-2024;30 dias;Portugal;"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NzQ3OTk4;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DIVERSOS AO ABRIGO DO ACORDO QUADRO 2019/005 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;58601.04 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";Janssen (500189412);"58.601,04 €";03-11-2021;19-10-2021;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1666860;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES AO ABRIGO DO ACORDO QUADRO  2023/491 DOS SPMS ,EPE, PARA A UNIDADE LOCAL DE SAÚDE DO BAIXO MONDEGO, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;58572.19 € ;"Unidade Local de Saúde do Baixo Mondego, E. P. E. (506361527)";"PharmaKern Portugal - Produtos Farmacêuticos, Lda (507002571)";"58.572,19 €";15-07-2024;07-03-2024;365 dias;"Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz<BR/>Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749976;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO IMEDIATA DE LENALIDOMIDA 5 MG, 10 MG E 25 MG - COMP./CÁPS.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;58466.33 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";CELGENE SOCIEDADE UNIPESSOAL LDA (507791690);"58.466,33 €";20-05-2020;05-02-2020;330 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Microscópio ORL;Consulta Prévia;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;58103.0 € ;"Hospital Distrital Figueira da Foz, E.P.E. (506361527)";"FILSAT Equipamentos Médico-Científicos, Lda.  (506708616)";"58.103,00 €";19-11-2020;17-11-2020;10 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1257414;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
E380 - ETANERCEPT (DOENTES EM TRATAMENTO);Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;57640.77 € ;"Hospital Distrital da Figueira da Foz, E. P. E. (506361527)";"Pfizer Biofarmaceutica, Sociedade Unipessoal Lda. (513300376)";"57.640,77 €";01-12-2018;25-01-2018;365 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE TESTES RÁPIDOS DE BIOLOGIA MOLECULAR PARA O SARS-COV-2 COM A COLOCAÇÃO DE EQUIPAMENTO;Consulta Prévia;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;57600.0 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"Quilaban, S.A (500399670)";"57.600,00 €";23-09-2022;07-09-2022;2192 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1967490;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES, AO ABRIGO DO ACORDO QUADRO 2021/006 DOS SPMS, EPE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;56658.0 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"BOEHRINGER INGELHEIM PORTUGAL, Lda. (500293023)";"56.658,00 €";23-03-2022;08-02-2022;365 dias;"Portugal, Coimbra, Figueira da Foz";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1783884;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Pletismógrafo;Consulta Prévia;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";56551.0 € ;"Hospital Distrital da Figueira da Foz, EPE (506361527)";"Pulmocor - Equipamento Médico, SA (501402578)";"56.551,00 €";25-08-2023;23-08-2023;45 dias;"Portugal, Coimbra, Figueira da Foz";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://www.acingov.pt/acingovprod/2/zonaPublica/zona_publica_c/donwloadProcedurePiece/NjI1Nzgw;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
