Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de Medicamentos Diversos Medicamentos AQ2021/61;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;415983.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Logista, Transportes, Transitários e Pharma, Unipessoal, Lda. (503538108)";"415.983,00 €";12-03-2024;01-01-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5666621;CP 2021/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2604674;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos - P259-AC-2017-50;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;413686.72 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"BIOGEN PORTUGAL SOC. FARM., UNIP., LDA. (506415740)";"413.686,72 €";22-06-2017;18-04-2017;180 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Corretivos da Volémia;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;413265.4 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Overpharma, Lda. (505792362)";"413.265,40 €";12-02-2015;28-01-2015;330 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de dispositivos médicos ao abrigo do acordo quadro 2018/32 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;411305.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);ABBOTT MEDICAL PORT. DIST. PROD.MED. (EX. ST.JUDE) (504180746);"411.305,00 €";14-05-2020;31-03-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
BICTEGRAVIR 50 MG * EMTRICITABINA 200 MG + TENOFOVIR ALAFENAMIDA 25 MG COMP (PROCEDIMENTO Nº 1041020);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;410400.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"GILEAD SCIENCES, LDA. (503604704)";"410.400,00 €";03-03-2020;07-02-2020;360 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Upgrade de ativos de rede do CHVNG/E, EPE";Concurso público;Aquisição de serviços;51000000-9;Principal;Serviços de instalação (excepto software);408923.22 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";PAMAFE - Informática Lda. (504099388);"408.923,22 €";02-03-2018;02-03-2018;120 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
1510524 Medicamentos Exclusivos Olipudase Alfa – Ano 2024;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;408348.72 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"408.348,72 €";24-10-2024;08-07-2024;180 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2940771;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Ventiladores Pulmonares para a Unidade de Neurocríticos;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;407853.96 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";"MEDICINÁLIA CORMÉDICA - MCMEDICAL, LDA (500684324)";"407.853,96 €";20-06-2024;20-06-2024;5 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2847340;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Soluções para Diálise Peritoneal, AQ 2015/35 (1ª Renov 1002716)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;407144.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"BAXTER MEDICO - FARMACEUTICO, LDA (503347345)";"407.144,00 €";25-01-2017;11-01-2017;355 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1481309;CP 2015/35 - Acordo quadro para fornecimento de bens e prestação de serviços de Diálise Peritoneal às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Material para Artroplastias da Anca;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;406978.46 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"406.978,46 €";13-03-2024;20-02-2024;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2437145;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Máquinas de Sutura (CDM);Concurso público;Aquisição de bens móveis;33190000-8;Principal;Dispositivos e produtos médicos variados;406380.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"JOHNSON & JOHNSON, LDA (500153370)";"406.380,00 €";02-08-2023;31-07-2023;1095 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2399043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Medicamentos para Doenças Lisossomais de Sobrecarga (CPA 2017/58);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;405783.84 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Logifarma Logística Farmacêutica, S.A. (503934640)";"405.783,84 €";04-01-2018;02-01-2018;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2658382;CP 2017/58 - Acordo Quadro para fornecimento de Medicamentos para Doenças Lisossomais de Sobrecarga às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Medicamentos Diversos, AQ 2022/55";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;405632.9 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);Sandoz  (506985261);"405.632,90 €";24-03-2023;17-02-2023;365 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5968478;CP 2022/55 - Acordo quadro para fornecimento de medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2226453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Emtricitabina + Rilpivirina + Taf e Darunavir + Cobicistate CPA 2019/40;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;405354.06 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"GILEAD SCIENCES, LDA (503604704)";"405.354,06 €";13-02-2020;03-12-2019;60 dias;"Portugal, Porto, Vila Nova de Gaia<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Medicamentos do Foro Oncológico II, AQ 2012/06";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;404602.2 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Lilly Portugal - Produtos Farmacêuticos, Lda. (500165602)";"404.602,20 €";28-07-2014;28-07-2014;160 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;383205;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO II   ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2018-24;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;403039.98 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"PFIZER Biofarmacêutica, Soc. Unip., Lda (513300376)";"403.039,98 €";05-09-2018;27-02-2018;300 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1415640;CP 2015/7 - ACORDO QUADRO PARA FORNECIMENTO DE HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DAS DOENÇAS ENDÓCRINAS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE    ;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Bosentano 125 mg comp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;400980.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Actelion Pharmaceuticals Portugal, Lda (507336488)";"400.980,00 €";12-05-2016;02-02-2016;330 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Imunoglobulina Humana normal;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;399000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Octapharma (502820780);"399.000,00 €";13-02-2020;10-12-2019;90 dias;"Portugal<BR/>Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Stents;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;398000.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Abbott Laboratórios, Lda (500006148)";"398.000,00 €";11-02-2015;10-02-2015;330 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602205;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO SISTEMAS DE STENTS CORONÁRIOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Daratumumab várias dosagens;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;396519.6 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";JANSSEN CILAG FARMACEUTICA LDA (500189412);"396.519,60 €";15-05-2020;23-04-2020;300 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2556987;"CP 2017/65 - Acordo Quadro para fornecimento de Medicamentos de Várias áreas Terapêuticas, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Seguros de Acidentes de Trabalho;Concurso público;Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;396495.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Atlas Seguros - Consultores e Corretores de Seguros, SA (501278699)";"396.495,00 €";12-07-2016;02-06-2016;250 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de lentes intraoculares contra colocação de equipamento;Concurso público;Aquisição de bens móveis;33731110-7;Principal;Lentes intraoculares;396450.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Alcon Portugal - Produtos e Equipamentos Oftalmológicos, Lda. (501251685)";"396.450,00 €";19-03-2019;18-03-2019;280 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
2357619A - Aquisição de Material para Neurorradiologia;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;395950.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"JOHNSON & JOHNSON, LDA (500153370)";"395.950,00 €";12-06-2020;15-05-2020;365 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Diverso Fardamento;Concurso público;Aquisição de bens móveis;18110000-3;Principal;Vestuário profissional;395120.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"Mundifato - Ribeiro & Carlos, Lda. (502383542)";"395.120,00 €";23-10-2017;17-10-2017;74 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Empreitada para construção do novo internamento do Serviço de Cardiologia Edifício B Piso 3;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;393941.49 € ;"Unidade Local de Saúde de Gaia/Espinho, E. P. E. (508142156)";TROVISCASA CONSTRUÇÃO CIVIL LDA (505529173);"393.941,49 €";17-10-2024;17-10-2024;60 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3043146/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
aquisição de reagentes para starlet covid 19;Ajuste direto simplificado;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;393584.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"WERFEN PORTUGAL, LDA. (501086110)";"393.584,00 €";28-07-2022;;0 dias;;"Artigo 2.º -A, n.º 1 do DL n.º 10-A/2020, de 13.03";;24-02-2022;;;;;Não aplicável.;Não aplicável.;;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";false;false;
Medicamentos Exclusivos Celgene - Ano 2019;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;393232.8 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);CELGENE - SOCIEDADE UNIPESSOAL LDA (507791690);"393.232,80 €";02-04-2019;28-03-2019;360 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de dispositivos médicos ao abrigo do acordo quadro 2018/32 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;392500.0 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"BOSTON SCIENTIFIC PORTUGAL, LDA (504988964)";"392.500,00 €";14-05-2020;31-03-2020;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394183;2018/32 - Acordo Quadro para fornecimento de Sistemas de Cardioversores Desfibrilhadores Implantáveis;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"9005318-Aquisição de reagentes para estudo do sangue para o ano de 2018, contra colocação de equipamento";Concurso público;Aquisição de bens móveis;33696200-7;Principal;Reagentes para análises ao sangue;392026.0 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";Abbott Laboratorios lda (500006148);"392.026,00 €";02-07-2018;28-06-2018;187 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Medicamentos Diversos 2018/55;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;391379.7 € ;Centro Hospitalar Vila Nova de Gaia (CHNVG) (508142156);"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"391.379,70 €";25-05-2020;16-01-2020;360 dias;"Portugal, Porto, Vila Nova de Gaia";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3430281;CP 2018/55;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Electricidade e Gás Natural - Janeiro e Fevereiro;Ajuste Direto Regime Geral;Aquisição de serviços;65310000-9 | 65210000-8;Principal | Suplementar;Distribuição de electricidade | Distribuição de gás;286104.25 €  | 105053.31 € ;"Centro Hospitalar Vila Nova de Gaia - Espinho, E. P. E. (508142156)";"GALP POWER, S.A. (504723456)";"391.157,56 €";29-01-2021;21-01-2021;59 dias;"Portugal, Porto, Vila Nova de Gaia";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
