Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
101/2021 Antialérgicos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9796.76 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"LABESFAL-LABORATORIO ALMIRO,SA (501169580)";"9.796,76 €";21-01-2022;04-01-2022;1095 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4730271;"CP 2020/50 - Medicação antialérgica, vitaminas e sais minerais, medicamentos usados no tratamento de intoxicações e grupo 20.9 - outros produtos";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1724039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/06 - MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES, 2018/64, 2018/47 E 2020/18 PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9766.2 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"AMGEN - BIOFARMACÊUTICA, LDA. (502942959)";"9.766,20 €";04-02-2021;04-02-2021;331 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4422782;CP 2020/18 - Medicamentos do grupo 4: sangue;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1383258;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aluguer operacional de esterilizador de baixa temperatura STERIS V-PRO 60;Ajuste Direto Regime Geral;Locação de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";9720.0 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";"VITATECH - EQUIPAMENTOS E CONSUMIVEIS HOSPITALARES, LDA (510693660)";"9.720,00 €";23-03-2015;04-03-2015;275 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aluguer operacional de esterilizador a baixa temperatura STERIS V-PRO 60;Ajuste Direto Regime Geral;Locação de bens móveis;33191000-5;Principal;"Aparelhos para esterilização, desinfecção e higiene";9720.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"VITATECH - EQUIPAMENTOS E CONSUMIVEIS HOSPITALARES, LDA (510693660)";"9.720,00 €";15-04-2019;26-03-2019;295 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-102-Convite ao abrigo do(s) acordo(s)-quadro 2021/6,2021/49,2021/55,2021/47 para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9675.59 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";PROFARIN (500223238);"9.675,59 €";14-02-2022;11-02-2022;365 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1779461;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição medicamentos Anti-infecciosos: Anti-víricos e Antifúngicos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9527.84 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";LABORATORIOS PFIZER LDA (500162166);"9.527,84 €";13-01-2016;23-12-2015;352 dias;"Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1422736;CP 2015/41 - ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de medicamentos anestésicos e relaxantes musculares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661000-1;Principal;Medicamentos para o sistema nervoso;9473.23 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";KORANGI PRODUTOS FARMACEUTICOS LDA (505322307);"9.473,23 €";01-03-2018;30-11-2017;365 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2211341;Medicamentos anestésicos e relaxantes musculares;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 e 2018/49;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9323.75 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";PROFARIN (500223238);"9.323,75 €";24-03-2020;28-11-2019;365 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de medicamentos anestésicos e relaxantes musculares;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661000-1;Principal;Medicamentos para o sistema nervoso;9322.77 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";FRESENIUS KABI PHARMA PORTUGAL LDA (504293753);"9.322,77 €";01-03-2018;30-11-2017;365 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2211341;Medicamentos anestésicos e relaxantes musculares;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2022-018 - Convite ao abrigo do(s) acordo(s)-quadro CP 2020/9 - Derivados do Plasma Humano e CP 2021/55 - Medicamentos Diversos para suprir necessidades na área da saúde;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9308.0 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";"GRIFOLS PORTUGAL, LDA (502041285)";"9.308,00 €";14-04-2022;13-04-2022;334 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1826198;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de serviços médicos indiferenciados ;Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;9240.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";ISABEL ERMELINDA PINTO CATARINO;"9.240,00 €";04-07-2018;26-06-2018;365 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos e DLR nº 34/2008/M, de 14.08";false;false;
P259-2019-248 - CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO ACORDO QUADRO 2017/9 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9150.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";CSL BEHRING (503047201);"9.150,00 €";25-03-2020;20-11-2019;365 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"1041/2024 - Convite ao abrigo do(s) acordo(s)-quadro 2021/20 - Contracetivos orais profiláticos e mecânicos, 2021/31 - Testes Rápidos Diversos e Material de Prevenção da Infeção por VIH, Hepatites Virais e Outras Infeções Sexualmente Transmissíveis e 2023/481 – Medicamentos Diversos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9141.2 € ;"Unidade Local de Saúde do Médio Ave, E. P. E. (508093937)";"Bayer Portugal, Lda (500043256)";"9.141,20 €";08-08-2024;08-08-2024;184 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2961055;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
56/2019 - Aluguer Operacional de UPS;Consulta Prévia;Locação de bens móveis;31154000-0;Principal;Fontes de alimentação ininterruptas;9122.04 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"Maxiglobal-Equipamentos e Serviços de Informática, S.A (504320882)";"9.122,04 €";30-12-2019;15-10-2019;1096 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"P259-2021-125-Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2020/5, 2020/61, 2019/40, 2021/47 e 2021/41 ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9081.6 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"Fresenius Medical Care Portugal, SA (503070220)";"9.081,60 €";02-05-2022;02-05-2022;365 dias;"Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1858573;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo dos acordos-quadro 2021/6, 2020/5, 2022/40, 2021/47, 2021/41 e 2021/55";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;9068.7 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";FRESENIUS KABI PHARMA PORTUGAL LDA (504293753);"9.068,70 €";23-08-2022;28-07-2022;212 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1955156;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"73/2024 - Aquisição de serviços para reconfiguração da solução GHAF e integração entre o GHAF - LynxiT para a Unidade Local de Saúde do Médio Ave, E.P.E";Ajuste Direto Regime Geral;Aquisição de serviços;72212421-6;Principal;Serviços de desenvolvimento de software para gestão de instalações;9000.0 € ;"Unidade Local de Saúde do Médio Ave, E. P. E. (508093937)";"ST+I - Serviços Técnicos de Informática, Unipessoal, Lda. (502246995)";"9.000,00 €";16-07-2024;03-06-2024;215 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos e artigo 4.º, nº 1 do DLR nº 34/2008/M, de 14.08";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL 111-B/2017 ) e DLR nº 34/2008/M, de 14.08 (DLR n.º 6/2018/M)";false;false;
P259-2018-169- Aquisição ao abrigo do AQ 2017/6 e 2018/49 para Agregação Centralizada Medicamentos 2019;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8971.91 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";PROFARIN DISTRIBUIDORA PRODUTOS FARMACEUTICAS INDUSTRIAIS LDA (500223238);"8.971,91 €";02-05-2019;28-11-2018;365 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Aquisição de sistema de chamada de enfermeiro para as novas instalações do Serviço de Medicina Mulheres da Unidade de Famalicão do Centro Hospitalar do Médio Ave, E.P.E.";Ajuste Direto Regime Geral;Aquisição de bens móveis;32331300-5;Principal;Aparelhos para reprodução de som;8942.09 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";"AIR LIQUIDE MEDICINAL, SA (501576436)";"8.942,09 €";18-09-2017;01-03-2017;40 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
81/2019 Anti-infecciosos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8934.84 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"LABESFAL-LABORATORIOS ALMIRO,SA (501169580)";"8.934,84 €";26-03-2020;19-12-2019;365 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2775691;CP 2017/5 - Acordo Quadro para fornecimento de Medicamentos anti-infeciosos: exceto antivíricos e antifúngicos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo dos acordos-quadro 2021/6, 2020/5, 2022/40, 2021/47, 2021/41 e 2021/55";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8713.5 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";Hikma Farmacêutica (Portugal) SA (502266791);"8.713,50 €";23-08-2022;28-07-2022;212 dias;"Portugal, Porto, Santo Tirso<BR/>Portugal, Braga, Vila Nova de Famalicão";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1955156;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de macas elevatórias;Consulta Prévia;Aquisição de bens móveis;33192160-1;Principal;Macas;8700.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"SANO-TÉCNICA, UNIPESSOAL, LIMITADA (500239819)";"8.700,00 €";19-06-2018;09-05-2018;20 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8690.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";"GENERIS - FARMACÊUTICA, S.A. (508107997)";"8.690,00 €";25-01-2016;23-12-2015;357 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1326195;ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
87/2019 - Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8640.0 € ;"Centro Hospitalar Médio Ave, E.P.E.. (508093937)";"Logista e Pharma, Lda. (503538108)";"8.640,00 €";20-03-2020;10-12-2019;365 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos anti infeciosos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;8572.4 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";Generis Farmacêutica (508107997);"8.572,40 €";11-05-2015;31-03-2015;261 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1326195;ACORDO QUADRO PARA FORNECIMENTO DE MEDICAMENTOS ANTI-INFECIOSOS: EXCETO ANTIVÍRICOS E ANTIFÚNGICOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de sinalética;Ajuste Direto Regime Geral;Aquisição de bens móveis;44423450-0;Principal;Placas sinaléticas;8500.14 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";NOCTUARE PRODUCE DESIGN UNIPESSOAL LDA (510008321);"8.500,14 €";23-11-2017;30-05-2017;20 dias;"Portugal, Braga, Vila Nova de Famalicão<BR/>Portugal, Porto, Santo Tirso";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
95/2019 Limpeza de condutas;Consulta Prévia;Aquisição de serviços;50720000-8;Principal;Serviços de reparação e manutenção de aquecimento central;8499.5 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";Serviço de Utilização Comum dos Hospitais (500900469);"8.499,50 €";18-03-2020;22-01-2020;10 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços médicos indiferenciados;Ajuste Direto Regime Geral;Aquisição de serviços;85121000-3;Principal;Serviços de prática médica;8448.0 € ;"Centro Hospitalar do Médio Ave, E. P. E. (508093937)";José Tiago Marques Monteiro Silva;"8.448,00 €";16-07-2018;26-06-2018;365 dias;"Portugal, Braga, Vila Nova de Famalicão";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos e DLR nº 34/2008/M, de 14.08";false;false;
