Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Fornecimento de Testes Rápidos de Urgência - SARS-CoV-2 com colocação de equipamento;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;222600.0 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"222.600,00 €";04-11-2022;12-05-2022;230 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1771344;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de máscaras KN95;Ajuste Direto Regime Geral;Aquisição de bens móveis;33141000-0;Principal;Material médico não químico descartável e produtos hematológicos;222500.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";COLUNEX PORTUGUESA - INDÚSTRIA E DISTRIBUIÇÃO DE SISTEMAS DE DESCANSO (502894873);"222.500,00 €";08-02-2021;26-03-2020;67 dias;"Portugal, Porto, Matosinhos";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Fornecimento de substância ativa: Ácido Obeticólico;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221815.68 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Advanz Pharma Portugal, Unipessoal Lda. (513679073)";"221.815,68 €";11-04-2023;16-02-2023;1095 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2152166;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento da substância ativa: Venetoclax 100mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;221176.81 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Abbvie, Lda (510229050)";"221.176,81 €";26-04-2021;20-01-2021;345 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1320559;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-AC-2017-196 ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220964.93 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"PFIZER BIOFARMACEUTICA, SOCIEDADE UNIPESSOAL, LDA (513300376)";"220.964,93 €";15-12-2018;11-01-2018;365 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-285 - Aquisição de medicamentos no âmbito da Agregação Centralizada de 2020 para instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;220000.5 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";VIIVHIV HEALTHCARE UNIPESSOAL LDA (509117961);"220.000,50 €";30-04-2020;10-12-2019;21 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição ao abrigo do AQ 2018/33 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33182210-4;Principal;Estimulador cardíaco (pacemaker);219957.8 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";Abbott Laboratórios Lda (500006148);"219.957,80 €";29-03-2021;24-06-2020;190 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3394181;CP 2018/33 - Acordo Quadro para fornecimento de Pacemakers;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Medicamentos de consumo geral - Grupo 4 sangue;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33621000-9;Principal;Medicamentos para o sangue e para os órgãos hematopoiéticos;218588.07 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"SANOFI - PRODUTOS FARMACEUTICOS, LDA (500134960)";"218.588,07 €";16-06-2016;04-02-2016;365 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;599473;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DE CONSUMO GERAL, GRUPO 4: SANGUE ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;217011.93 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";BOERINGER INGLHEIM PORTUGAL (500293023);"217.011,93 €";07-11-2023;09-02-2023;335 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento da substância ativa: Levodopa+Benserazida e Ocrelizumab ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216979.26 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"ROCHE FARMACÊUTICA QUÍMICA, LDA.  (500233810)";"216.979,26 €";16-06-2020;13-03-2020;293 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/12; 2021/55; 2022/40; 2023/304; 2023/491 e 2023/671  para aquisição de medicamentos ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216791.25 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Boehringer Ingelheim Portugal, Lda  (500293023)";"216.791,25 €";10-10-2024;13-09-2024;109 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3009571;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Vacinas e tuberculinas;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;216300.01 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"216.300,01 €";25-10-2023;14-04-2023;270 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2324275;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;215874.6 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";GILEAD SCIENCES LDA. (503604704);"215.874,60 €";08-02-2024;15-01-2024;351 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-2021-024 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;215257.11 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"CELGENE SOCIEDADE UNIPESSOAL, LDA (507791690)";"215.257,11 €";22-06-2021;12-05-2021;233 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1506757;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Fornecimento de corretivos da volémia, soluções para conservação de órgãos,hemodiálise, hemofiltração e outras soluções estéreis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;211532.04 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"LABESFAL, LABORATÓRIOS ALMIRO, S.A. (501169580)";"211.532,04 €";25-01-2024;18-01-2024;1078 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
370/2023 - Aquisição ao Abrigo do Acordo Quadro 2022/13 (Vacinas e Tuberculinas) para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;210271.6 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"GLAXOSMITHKLINE-PROD. FARMACÊUTICOS, LDA. (500139962)";"210.271,60 €";06-11-2023;25-05-2023;213 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2386963;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
P259-2019-202 - Aquisição de Medicamentos ao Abrigo do Acordo Quadro 2017/6 para as Instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;209982.42 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"209.982,42 €";11-05-2020;08-11-2019;53 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento de material para Cirurgia da Coluna;Concurso público;Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;209700.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Medtronic Portugal, Lda. (504223933)";"209.700,00 €";23-11-2022;01-10-2022;1095 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1743468;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Gases Medicinais;Concurso público;Aquisição de bens móveis;24111500-0;Principal;Gases médicos;209494.55 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"Air Liquide Medicinal, S.A. (501576436)";"209.494,55 €";05-07-2019;27-06-2019;187 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Fornecimento da substância ativa: Dupilumab -> sc caneta 300 mg (2 ml);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;207824.4 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"SANOFI- PRODUTOS FARMACÊUTICOS,LDA. (500134960)";"207.824,40 €";26-04-2021;28-01-2021;337 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1344360;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-217 - Aquisição ao abrigo do AQ 2017/67 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;207000.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"GILEAD SCIENCES, LDA. (503604704)";"207.000,00 €";12-03-2019;09-01-2019;356 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3023927;CP 2017/67 - Medicamentos para a Hepatite C crónica ;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo dos acordos-quadro: 2021/6 - Medicamentos do foro oncológico e imunomoduladores; 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas; 2021/55 - Medicamentos diversos; 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH; 2023/304 - Medicamentos do grupo 4: sangue e 2023/491 - Medicamentos do foro oncológico e imunomoduladores.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;206774.32 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"NOVARTIS FARMA - Produtos Farmacêuticos, SA. (500063524)";"206.774,32 €";27-10-2024;30-09-2024;92 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2748162;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamentos antipsicóticos, anestésicos e relaxantes musculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;206456.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"BAXTER MEDICO FARMACEUTICA, LDA. (503347345)";"206.456,00 €";16-10-2023;07-08-2023;1004 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880340;"CP 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2362548;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/33 – Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para aquisição de Cardioversores Desfibrilhadores Implantáveis";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;206300.0 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"MEDTRONIC PORTUGAL, LDA (504223933)";"206.300,00 €";22-04-2024;18-04-2024;257 dias;"Portugal, Porto, Matosinhos";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740685;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AQUISIÇÃO DE MEDICAMENTOS AO ABRIGO DOS ACORDOS QUADRO 2017/06, 2018/07, 2018/64 E 2019/40 PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;204400.8 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";VIIVHIV HEALTHCARE UNIPESSOAL LDA (509117961);"204.400,80 €";28-11-2019;03-10-2019;89 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"AD-2021-001 - AJUSTE DIRETO PARA A AQUISIÇÃO DE BENS PARA SUPRIR NECESSIDADES, PARA AS INSTITUIÇÕES DO SNS";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;203522.65 € ;"Unidade Local de Saúde de Matosinhos, EPE (ULSM) (506361390)";"CELGENE SOCIEDADE UNIPESSOAL, LDA (507791690)";"203.522,65 €";08-06-2021;25-01-2021;340 dias;"Portugal, Porto, Matosinhos";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1380823;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CCS-UCBST 77/2022 Concurso Público para aquisição de Serviços de Alargamento da Cobertura WiFi do Hospital Pedro Hispano da Unidade Local de Saúde de Matosinhos, EPE";Concurso público;Aquisição de serviços;72400000-4;Principal;Serviços de Internet;201788.42 € ;"Unidade Local de Saúde de Matosinhos, E. P. E. (506361390)";"Divultec-Serviços de Informática, Lda. (508453259)";"201.788,42 €";30-10-2023;20-12-2022;152 dias;"Portugal, Porto, Matosinhos";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1938565;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
