Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
AQUISIÇÃO DE SEGUROS DE ACIDENTES DE TRABALHO AO ABRIGO DOS LOTES 2 E 3 DO ACORDO QUADRO PARA VÁRIAS ENTIDADES DO SNS E DO MS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de serviços;66512100-3;Principal;Serviços de seguros de acidentes;1460582.33 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"Willis, Corretores de Seguros, SA (500188629)";"1.460.582,33 €";01-03-2023;28-02-2023;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4220448;Concurso Público com Publicação em JOUE para a Celebração de Acordo Quadro para a Prestação de Serviços de Seguro de Acidentes de Trabalho;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2200355;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1429469.7 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";CELGENE LOGISTICS SARL (980385695);"1.429.469,70 €";05-07-2017;09-02-2017;325 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de medicamentos apenas representados pela firma Celgene, lda.";Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1429469.7 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"CELGENE SOCIEDADE UNIPESSOAL, LDA (507791690)";"1.429.469,70 €";17-04-2017;09-02-2017;325 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
241G000225 - eptacog alfa (FVII);Ajuste Direto Regime Geral;Aquisição de bens móveis;33141510-8;Principal;Derivados sanguíneos;1427411.23 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";NOVO NORDISK COMERCIO PRODUTOS FARMACEUTICOS (501485210);"1.427.411,23 €";20-03-2024;20-03-2024;286 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Aquisição de proteses valvulares aorticas percutanaes expansiveis (SPMS 2017/87);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33182220-7;Principal;Válvulas cardíacas;1425000.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";EDWARDS LIFESCIENCES LDA CUSTOMER SERVICE REPRESENTATIVE (508014832);"1.425.000,00 €";20-02-2019;07-02-2019;314 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2679644;CP 2017/87 - Acordo quadro para fornecimento de Sistemas de Válvulas Aórticas Percutâneas;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1421172.37 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";MERCK SA (500650870);"1.421.172,37 €";25-03-2023;16-03-2023;337 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2019-106 - Convite à apresentação de Proposta ao abrigo dos Acordos Quadro CP 2015/12, 2017/6, 2017/61, 2018/7 e 2018/49 para as Instituições do SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1407324.83 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";NOVARTIS FARMACEUTICA (500063524);"1.407.324,83 €";16-08-2019;16-08-2019;137 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3379938;Hormonas e outros medicamentos usados no tratamento de doenças endócrinas;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"242000016 - Aquisição de próteses valvulares aórticas percutâneas autoexpansíveis, para o ano de 2024";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33182220-7;Principal;Válvulas cardíacas;1402500.0 € ;"Unidade Local de Saúde de Santa Maria, E. P. E. (508481287)";"MEDTRONIC PORTUGAL, LDA (504223933)";"1.402.500,00 €";06-03-2024;06-03-2024;300 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641744;CP 2020/87 - Acordo Quadro para fornecimento Válvulas Aórticas Percutâneas às Instituições e serviços de SNS;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740043;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
211000743 - AQ. NUSINERSEN 12 MG / 5 ML INJ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33661700-8;Principal;Outros medicamentos para o sistema nervoso;1400000.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"BIOGEN PORTUGAL, SOC FARMACÊUTICA, UNIPESSOAL (506415740)";"1.400.000,00 €";28-06-2021;28-06-2021;186 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1533025;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
209G001799 - Empreitada para conceção construção da obra de requalificação do Serviço de Medicina Intensiva no CHULN;Ajuste Direto Regime Geral;Empreitadas de obras públicas;45215140-0;Principal;Construção de instalações hospitalares;1396674.37 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"C. Civil, Lda. (502207337)";"1.396.674,37 €";06-11-2020;05-11-2020;180 dias;"Portugal, Lisboa, Lisboa";"Artigo 2º, n.º 1 do DL . nº 10-A/2020, de 13.03";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Decreto-Lei n.º 10-A/2020, de 13.03";true;false;
Cp centralizada med. A.Q. 2017/6 - P259-2018-210;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1392716.35 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"Astellas Farma, Lda. (502540249)";"1.392.716,35 €";15-02-2019;15-02-2019;319 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"211/2022 - Convite ao abrigo do(s) acordo(s)-quadro 2019/55 (Medicamentos Diversos),2020/1 (Medicamentos do aparelho cardiovascular), 2020/18 (Medicamentos do grupo 4: sangue), 2021/12 (Medicamentos d";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1385129.48 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"GILEAD SCIENCES, LDA (503604704)";"1.385.129,48 €";16-02-2023;09-02-2023;365 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2168267;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"   Prestação de Serviços de alimentação a doentes e colaboradores do CHLN, EPE""";Ajuste Direto Regime Geral;Aquisição de serviços;55520000-1;Principal;Serviços de fornecimento de refeições (catering);1380000.0 € ;"Centro Hospitalar Lisboa Norte, EPE (508481287)";"Eurest, Lda. (500347506)";"1.380.000,00 €";09-05-2013;24-04-2013;120 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
231000267 - VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1379805.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"1.379.805,00 €";25-05-2023;17-05-2023;245 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DE VÁRIOS ACORDOS QUADRO PARA O CENTRO HOSPITALAR LISBOA NORTE, EPE ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1378610.6 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"GILEAD SCIENCES, LDA (503604704)";"1.378.610,60 €";19-03-2020;16-03-2020;290 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4088496;CP 2019/61 - Medicamentos diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Compra centralizada de medicamentos CP 2015/6 P259-Ac-2017-10;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;1372749.48 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"1.372.749,48 €";13-07-2017;27-02-2017;307 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de reagentes para a realização de análises clínicas nas unidades funcionais da química clínica e urgência do Serviço de Patologia Clínica do Centro Hospitalar Lisboa Norte, EPE";Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;1355401.33 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";"Roche, Lda. (504282921)";"1.355.401,33 €";27-10-2015;14-10-2015;78 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
201000799 - EMTRICITABINA200MG+TENOFOVIR ALAFENAMIDA25MG COMP - SPMS 2019/40;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651000-8;Principal;Anti-infecciosos gerais de uso sistémico;1338960.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";GILEAD SCIENCES LDA. (503604704);"1.338.960,00 €";03-07-2020;03-07-2020;181 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1175162;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Prestação de serviços de fornecimentos de alimentação a doentes e colaboradores do Centro Hospitalar Lisboa Norte, EPE";Ajuste Direto Regime Geral;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;1335904.0 € ;"Centro Hospitalar Lisboa Norte, E. P. E. (508481287)";GERTAL - Companhia Geral de Restaurantes e Alimentação S.A. (500126623);"1.335.904,00 €";16-05-2017;09-05-2017;153 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
  Aquisição de Tafamidis 20 Mg. Caps.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33661700-8;Principal;Outros medicamentos para o sistema nervoso;1332000.0 € ;"Centro Hospitalar Lisboa Norte, EPE (508481287)";"Laboratórios Pfizer, Lda. (500162166)";"1.332.000,00 €";18-04-2013;15-04-2013;1 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Tafamidis 20 mg caps;Ajuste Direto Regime Geral;Aquisição de bens móveis;33662000-8;Principal;Medicamentos para os órgãos sensoriais;1332000.0 € ;"Centro Hospitalar Lisboa Norte, EPE (508481287)";Laboratorios Pfizer (500162166);"1.332.000,00 €";02-07-2013;02-07-2013;2 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Contrato de aquisição de 3600 cps de tafamidis 20 MG;Ajuste Direto Regime Geral;Aquisição de bens móveis;33661700-8;Principal;Outros medicamentos para o sistema nervoso;Inexistente;"Centro Hospitalar Lisboa Norte, EPE (508481287)";"Lab. Pfizer, S.A. (500162166)";"1.332.000,00 €";17-09-2012;17-09-2012;2 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"191000107 - Cp cent.  A.Q.2018/49;2017/6 e 2016/18-P259-2018-186";Ao abrigo de acordo-quadro (art.º 259.º);Locação de bens móveis;33690000-3;Principal;Medicamentos vários;1330058.88 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"BAYER PORTUGAL, S.A. (500043256)";"1.330.058,88 €";15-01-2019;15-01-2019;350 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;3358998;CP 2018/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
 Aquisição de próteses valvulares percutâneas durante o ano de 2018;Concurso público;Aquisição de bens móveis;33184300-6;Principal;Próteses cardíacas;1330000.0 € ;"Centro Hospitalar Lisboa Norte, EPE (508481287)";"EDWARDS LIFESCIENCES , LDA (508014832)";"1.330.000,00 €";06-03-2018;23-02-2018;311 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de próteses valvulares percutâneas expansíveis por balão, para o ano de 2023";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1330000.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"Edwards Lifesciences, Lda. (508014832)";"1.330.000,00 €";28-02-2023;28-02-2023;306 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641744;CP 2020/87 - Acordo Quadro para fornecimento Válvulas Aórticas Percutâneas às Instituições e serviços de SNS;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2210844;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
191g002127;Ajuste Direto Regime Geral;Aquisição de bens móveis;33632100-0;Principal;Anti-inflamatórios e anti-reumatismais;1326742.7 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";PFIZER BIOFARMACEUTICA SOCIEDADE UNIPESSOAL LDA (513300376);"1.326.742,70 €";12-06-2019;28-05-2019;217 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
209G000002 - Tratamento de resíduos hospitalares Ano 2020.;Ajuste Direto Regime Geral;Aquisição de serviços;90524400-0;Principal;"Recolha, transporte e eliminação de resíduos hospitalares";1326213.96 € ;"Centro Hospitalar Universitário de Lisboa Norte, EPE (508481287)";"Ambimed, Gestão Ambiental, Lda (503593427)";"1.326.213,96 €";17-01-2020;09-01-2020;357 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"237/2022- Convite ao abrigo de vÃ¡rio(s) acordo(s)-quadro para o Centro Hospitalar e UniversitÃ¡rio Lisboa Norte, E.P.E. (CHULN).";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1324162.66 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"1.324.162,66 €";11-03-2023;26-01-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5880345;CP 2022/14 - Medicamentos do aparelho digestivo;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2199270;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CONVITE À APRESENTAÇÃO DE PROPOSTA AO ABRIGO DO(S) ACORDO(S) QUADRO 2018/64, 2017/61 e 2017/6 PARA AS INSTITUIÇÕES DO SERVIÇO NACIONAL DE SAÚDE";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;1320000.0 € ;"Centro Hospitalar Universitário de Lisboa Norte, E. P. E. (508481287)";"ABBVIE, LDA (510229050)";"1.320.000,00 €";11-03-2020;11-03-2020;295 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;3701406;CP 2018/64 - Medicamentos Diversos;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CP n.º 179A000009 - Prestação de serviços de fornecimento de alimentação a doentes e colaboradores do CHLN, EPE";Concurso público;Aquisição de serviços;55322000-3;Principal;Serviços de confecção de refeições;1319348.4 € ;"CENTRO HOSPITALAR LISBOA NORTE, EPE (508481287)";"GERTAL - COMPANHIA GERAL DE RESTAURANTES E ALIMENTAÇÃO, S.A. (500126623)";"1.319.348,40 €";18-07-2017;17-07-2017;167 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
