Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Concurso Público nº 605/2023: Kit de insuflação/Aspiração Inteligente com colocação de equipamento em regime de comodato;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;200000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"LUSOPALEX, UNIPESSOAL LDA (503531588)";"200.000,00 €";28-09-2024;07-06-2024;730 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2785040/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MANUTENÇÃO E ASSISTÊNCIA TÉCNICA A SISTEMAS INFORMAÇÃO;Concurso público;Aquisição de serviços;72611000-6;Principal;Serviços de assistência técnica informática;197208.69 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"INETUM TECH PORTUGAL, S.A. (502726890)";"197.208,69 €";11-07-2024;23-04-2024;274 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2815760;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Efmoroctocog Alfa 1000 UI/3ml;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para pacientes;195176.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";PROFARIN DISTRIBUIDORA DE PROD. FARM. INDUSTRIAIS (500223238);"195.176,00 €";20-06-2024;20-06-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Concurso Público nº 1497/2023: Reagentes para Testes de Imunohistoquimica e Hibridização In Situ, com colocação de equipamento em regime de comodato para um período de 36 meses.";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;194625.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Roche Sistemas de Diagnósticos, Lda  (504282921)";"194.625,00 €";10-02-2024;01-02-2024;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2685048;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Abiraterona 500 mg cp;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;194162.4 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"JANSSEN CILAG FARMACEUTICA, LDA. (500189412)";"194.162,40 €";22-11-2023;12-10-2023;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2572065;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Etanercept 50mg/1ml sol inj ser;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;194106.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";LABORATORIOS PFIZER LDA (500162166);"194.106,00 €";01-10-2024;01-06-2023;212 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2408555;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Internacional nº 897/2023: Reagentes para testes do Laboratório de Citometria da UDHML com colocação de equipamento em regime de comodato.;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;193999.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"BECKMAN COULTER PORTUGAL UNIPESSOAL, LDA (509035167)";"193.999,00 €";21-09-2024;01-02-2024;365 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2638257;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do Acordo-Quadro 2019/29 - Dispositivos de Perfusão Subcutânea contínua de Insulina, monitorização e respetivos consumíveis, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;193445.85 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";ROCHE SISTEMA DE DIAGNOSTICOS (504282921);"193.445,85 €";15-04-2023;08-03-2023;306 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4277951;"CP 2019/29 - Acordo quadro para fornecimento de dispositivos de Perfusão Subcutânea Contínua de Insulina, monitorização e respetivos consumíveis";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2264158;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/047 – Medicamentos do aparelho locomotor, usados no tratamento de doenças endócrinas e hormonas 2023/436 – Medicamentos para o";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;193391.94 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Eisai Farmacêutica Unipessoal, Lda (507847660)";"193.391,94 €";12-07-2024;23-02-2024;335 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2727046;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Solução Automatizada de Processamento e Inclusão de Tecidos para Microscopia Eletrónica e Análise Ultraestrutural,";Concurso público;Aquisição de bens móveis;38500000-0;Principal;Aparelhos de controlo e ensaio;193058.51 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"LEICA MICROSISTEMAS-INSTRUMENTOS DE PRECISÃO, S.U., LDA. (500301921)";"193.058,51 €";04-10-2024;03-07-2024;113 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2823563/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Concurso Público nº 1490/2023: Testes para Execução de Exames de Imunoquímica, com colocação de equipamento em regime de comodato para um período de 36 meses";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;192261.12 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"ROCHE SISTEMAS DIAGNÓSTICO, LDA (504282921)";"192.261,12 €";27-01-2024;26-01-2024;1096 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2653649;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD/380/2024 - Infliximab inj 100mg IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para pacientes;192000.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"PharmaKERN Portugal-Prod. Farmaceuticos, Sociedade Unipessoal, Lda (507002571)";"192.000,00 €";20-09-2024;27-03-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Concurso Público nº 252/2023 - Batas cirúrgicas reutilizáveis;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;191930.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"Daylife, SA (513057641)";"191.930,00 €";10-11-2023;31-10-2023;882 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2469443;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Idelalisib e Avelumab ao abrigo do CPA 2021/6 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;189554.4 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";Merck. S.A. (500650870);"189.554,40 €";07-11-2023;19-10-2023;92 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2576881;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Emtricitabina 200mg +Tenofovir 245mg;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para pacientes;188370.0 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Teva Pharma - Produtos Farmacêuticos, Lda (507045491)";"188.370,00 €";10-07-2024;21-03-2024;30 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Concurso Público Internacional nº 542/2023 - Aquisição de mesas Operatórias para o Bloco Operatório do CMIN;Concurso público;Aquisição de bens móveis;33192230-3;Principal;Mesas de cirurgia;187877.34 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"MEDICINÁLIA-CORMÉDICA, LDA (500684324)";"187.877,34 €";30-11-2023;30-11-2023;58 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;29-12-2023;"187.877,34 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2418451;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Medicamentos do aparelho locomotor, usados trat. doenças endocrinas e harm. ao abrigo do CPA 2021/47 dos SPMS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;187431.93 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"LAB. PFIZER, LDA. (500162166)";"187.431,93 €";03-07-2024;29-02-2024;365 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2646545;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (Vacinas e tuberculinas) para aquisição da vacina contra a gripe;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33651660-2;Principal;Vacinas antigripe;186871.4 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"MYLAN, LDA. (502248793)";"186.871,40 €";30-09-2024;22-07-2024;212 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2923798;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Ivacaftor;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;186739.41 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"VERTEX PHARMACEUTICALS (PORTUGAL), UNIPESSOAL LDA. (513481613)";"186.739,41 €";01-07-2023;30-06-2023;215 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
Concurso Público Internacional n.º 1647/2023: Contratação de Serviços para Internamento de 10 Utentes em Unidade de Cuidados Continuados ;Concurso público;Aquisição de serviços;85144000-0;Principal;Serviços de saúde com alojamento;186189.6 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";"Hospital Privado de Gaia, SA (508938317)";"186.189,60 €";18-07-2024;12-07-2024;8 dias;"Portugal, Porto, Porto";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2857746;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Micofenolato de mofetil;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos - Para pacientes;186130.4 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"Roche Farmacêutica Quimica, Lda (500233810)";"186.130,40 €";28-06-2023;15-06-2023;183 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2418568;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Concurso Público Urgente n.º 404/2023: Contratação de Serviço de Mão-de-Obra Especializada em trabalhos de eletricidade para o CHUdSA;Concurso público;Aquisição de serviços;50711000-2;Principal;Serviços de reparação e manutenção de equipamento eléctrico em edifícios;185794.96 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";"GIELUX - MONTAGENS ELECTRICAS, LDA (504234722)";"185.794,96 €";30-05-2023;03-05-2023;245 dias;"Portugal, Porto, Porto";Artigo 155.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2349856;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
SERVIÇOS DE MANUTENÇÃO E ASSISTÊNCIA TÉCNICA AOS PACS SECTRA INSTALADOS NAS ENTIDADES DO MINISTÉRIO DA SAÚDE PARA O ANO 2024;Ajuste Direto Regime Geral;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;185771.5 € ;"Unidade Local de Saúde de Santo António, E. P. E. (517392259)";ART CES UNIPESSOAL LDA (513270396);"185.771,50 €";24-04-2024;04-03-2024;365 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2751664;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"731/2023 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2021/47, 2021/6, 2021/61, 2022/40, 2023/305, 2023/481 e 2023/492";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;185602.79 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";LILLY PORTUGAL - PRODUTOS FARMACEUTICOS (500165602);"185.602,79 €";29-12-2023;21-12-2023;366 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Canabidiol 100mg/ml sol oral _ A.U.E.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;183920.0 € ;"Centro Hospitalar Universitário de Santo António, E.P.E (517392259)";JAZZ PHARMACEUTICALS FRANCE - SUCURSAL EM PORTUGAL (980540380);"183.920,00 €";27-12-2023;29-11-2023;1096 dias;"Portugal, Porto, Porto";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2649039;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamento Imunoglobulina anti-citomegalovirus e anti-tetanica ao abrigo do CPA 2020/9 dos SPMS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;182534.0 € ;"Centro Hospitalar Universitário de Santo António, E. P. E. (517392259)";"SPCARE ESPECIALIDADES FARMACEUTICAS, LDA (508284872)";"182.534,00 €";06-05-2023;30-03-2023;305 dias;"Portugal, Porto, Porto";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2307348;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
