Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
USTECINUMAB 90MG SOL INJ SERINGA 1ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;184743.36 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Janssen Cilag Farmacêutica, Lda (500189412)";"184.743,36 €";12-12-2023;31-08-2023;62 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
POMALIDOMIDA 2MG CAPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;184442.88 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";Celgene (507791690);"184.442,88 €";01-06-2021;18-03-2021;365 dias;"Portugal, Viseu, Viseu";"Artigo 21.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
VENETOCLAX 100MG COMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;184313.92 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE, LDA (510229050)";"184.313,92 €";18-05-2021;16-04-2021;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
VEDOLIZUMB 300MG INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;184214.4 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Takeda - Farmacêuticos Portugal, Lda (502801204)";"184.214,40 €";06-03-2020;12-09-2019;120 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/61 - medicamentos diversos, 2021/6, 2021/12, 2021/61, 2022/40, 2022/55, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;184058.5 € ;"Centro Hospitalar de Tondela - Viseu, E.P.E. (509822940)";GLAXO SMITH KLINE-PROD.FARMAC. (500139962);"184.058,50 €";16-01-2024;30-01-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2213883;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Meios para realização de Análises Clínicas de Gasometrias 								;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;182438.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"WERFEN PORTUGAL , LDA (501086110)";"182.438,00 €";21-07-2016;08-06-2016;1 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
DM HOTELEIRO - SACOS PLÁSTICOS;Concurso público;Aquisição de bens móveis;19640000-4;Principal;Sacos de polietileno para recolha de lixo e resíduos;182068.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JOALPLAS INDUSTRIA PLASTICOS, LDA (501891960)";"182.068,00 €";25-08-2022;04-07-2022;365 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1915447;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180661.74 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";ipsen (502609800);"180.661,74 €";18-01-2024;09-02-2023;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ALUGUER - MEIOS P/REAL. DA IDENT. MICROBIANA - TÉC. DE ESPECTROMETRIA DE MASSA (MALDI-TOF);Concurso público;Locação de bens móveis;38500000-0;Principal;Aparelhos de controlo e ensaio;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Quilaban, S.A (500399670)";"180.000,00 €";26-08-2022;18-08-2022;1096 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1917592;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ADALIMUMAB 40MG CANETA 0.4ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"AbbVie, Lda (510229050)";"180.000,00 €";11-05-2022;12-04-2022;92 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
ADALIMUMAB 40MG CANETA 0.4 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE, LDA (510229050)";"180.000,00 €";14-01-2022;29-10-2021;90 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
INFLIXIMAB 100MG INJ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"LABORATORIOS PFIZER, S.A. (500162166)";"180.000,00 €";01-02-2022;29-12-2021;89 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
ADALIMUMAB 40MG CANETA 0.4 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Abbvie, Lda (510229050)";"180.000,00 €";16-01-2023;15-06-2022;90 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"Convite ao abrigo do Acordo(s)-quadro 2021/33 - Cardioversores Desfibrilhadores Implantáveis e Pacemakers, para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Boston Scientific Portugal, Dispositivos Médicos, Lda (504988964)";"180.000,00 €";28-02-2023;21-04-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354504;CP 2021/33 Acordo Quadro para fornecimento de Cardioversores Desfibrilhadores Implantáveis e Pacemakers na área da Saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797912;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ADALIMUMAB 40MG CANETA 0.4 ML;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"ABBVIE, LDA. (510229050)";"180.000,00 €";24-02-2023;29-09-2022;89 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
ADALIMUMAB BIOSSIMILAR 40MG/0.8ML CANETA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;180000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"BIOGEN IDEC PORTUGAL - SOC. FARM. UNIPESSOAL, LDA. (506415740)";"180.000,00 €";18-04-2023;28-12-2022;122 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
GERADOR DUPLA CAMARA C/ ADAPTAÇÃO FREQUENCIA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33182200-1;Principal;Aparelhos para estimulação cardíaca;179430.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MEDTRONIC PORTUGAL, LDA (504223933)";"179.430,00 €";05-04-2019;02-05-2018;60 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PALIPERIDONA 1000MG INJ LP IM SEMESTRAL (PC.03403.2024);Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;178744.0 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"JANSSEN-CILAG FARMACÊUTICA, LDA (500189412)";"178.744,00 €";11-11-2024;30-10-2024;92 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";true;false;
DIVERSO MATERIAL CLINICO PARA SELAGEM E CORTE DE VASOS(AQ02427/16);Ajuste Direto Regime Geral;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;177628.8 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MEDTRONIC PORTUGAL, LDA (504223933)";"177.628,80 €";29-01-2019;14-11-2018;240 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
DML - MEIOS P/ REALIZAÇÃO ANÁLISES CLÍNICAS DE AUTOIMUNIDADE ROTINA (AQ3R/09202/2022);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;177328.58 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"Thermo Fisher Diagnostics, Sociedade Unipessoal, Lda (506916243)";"177.328,58 €";08-01-2024;08-01-2024;366 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;6155447;ACORDO-QUADRO - DML - MEIOS P/ REALIZAÇÃO ANÁLISES CLÍNICAS DE AUTOIMUNIDADE ROTINA;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AZACITIDINA 100MG INJ AMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;177000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CELGENE, SOC. UNIPESSOAL, LDA (507791690)";"177.000,00 €";18-09-2015;16-09-2015;1 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
REAGENTES PARA REALIZAÇÃO ANÁLISES CLÍNICAS MARCADORES TUMORAIS E FÁRMACOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;176709.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"SIEMENS HEALTHCARE, Unipessoal, LDA. (507925173)";"176.709,00 €";07-07-2022;23-05-2022;92 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE INTERFERON BETA 1B 8.000.000U INJ AMP;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;176700.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"BAYER PORTUGAL, SA (500043256)";"176.700,00 €";26-06-2014;19-06-2014;1 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
REAGENTES P/ ANALISES CLINICAS DE M. TUMORAIS E FARMACOS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;176579.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"SIEMENS HEALTHCARE, Unipessoal, LDA. (507925173)";"176.579,00 €";25-08-2020;30-07-2020;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PRODUTOS FARMACÊUTICOS - FORNECIMENTO DE BENS DE DIÁLISE PERITONEAL (SPMS CAPS 2020/035);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;176576.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";BAXTER MEDICO - FARMACEUTICA (503347345);"176.576,00 €";06-09-2022;05-05-2022;365 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5008307;Acordo-Quadro para Fornecimento de Bens e Prestação de Serviços de Diálise Peritoneal às instituições do Serviço Nacional de Saúde;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1862573;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
MEIOS P/REALIZ. DE ANAL. CLÍNICAS DE COAGULAÇÃO (AQ3R/03268/2015);Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;175274.55 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";WERFEN PORTUGAL LDA. (501086110);"175.274,55 €";07-04-2020;30-01-2020;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
PRESTAÇÃO DE SERVIÇOS MÉDICOS NO SUB TONDELA DO CHTV (SETEMBRO A DEZEMBRO);Ajuste Direto Regime Geral;Aquisição de serviços;85000000-9;Principal;Serviços de saúde e acção social;175200.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"CICLOCEDE, LDA (508713986)";"175.200,00 €";23-05-2013;23-10-2012;122 dias;"Portugal, Viseu, Tondela";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
LANADELUMAB 300MG/2ML SOL INJ SER 2 ML SC (PC.01831.2024);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33652000-5;Principal;Antineoplásicos e imunomoduladores;175193.92 € ;"Unidade Local de Saúde de Viseu Dão-Lafões, E. P. E. (509822940)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"175.193,92 €";19-07-2024;13-06-2024;184 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DM CLINICO - PACKS CIRURGICOS (COLECISTECTOMIA LAPAROSCÓPICA E CIRURGIA COLON) (AQ 32/07014/2022) ;Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33169000-2;Principal;Material cirúrgico;175151.6 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MOLNLYCKE HEALTH CARE COM PROD HOSPITALARES, LDA (511101066)";"175.151,60 €";23-03-2023;23-03-2023;366 dias;"Portugal, Viseu, Viseu";Artigo 258.º do Código dos Contratos Públicos;;;;;;;6086923;ACORDO-QUADRO-DM CLÍNICO-PACKS CIRURGICOS(COLECISTECTOMIA LAPAROSCÓPICA E CIRURGIA COLON);false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
REAGENTES PARA REALIZAÇÃO ANÁLISES DE QUIMICA CLÍNICA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;175016.14 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"SIEMENS HEALTHCARE, LDA (980261546)";"175.016,14 €";18-09-2018;01-08-2018;365 dias;"Portugal, Viseu, Viseu";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P.CONTR.P/ HEMODINAMICA 370MGI/ML 500ML UNID;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;175000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";BAYER PORTUGAL LDA (500043256);"175.000,00 €";16-11-2023;05-07-2023;182 dias;"Portugal, Viseu, Viseu";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758900;CP 2022/56 - Meios de diagnóstico para imagiologia;false;;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
DIVERSO MATERIAL CLINICO-OSTEOSINTESE COLUNA (SNDC);Ajuste Direto Regime Geral;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;175000.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"JOHNSON & JOHNSON, LDA (500153370)";"175.000,00 €";29-01-2019;01-10-2018;150 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"SEGUROS DE ACIDENTES DE TRABALHO PARA OS PROFISSIONAIS COM CONTRATO INDIVIDUAL DE TRABALHO NO CENTRO HOSPITALAR TONDELA VISEU, EPE - ANO DE 2023";Concurso público;Aquisição de serviços;66510000-8;Principal;Serviços de seguros;174842.81 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"WILLIS - CORRETORES DE SEGUROS, S.A. (500188629)";"174.842,81 €";16-12-2022;14-12-2022;365 dias;"Portugal, Viseu, Viseu";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2095443;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE MESES OPERATÓRIAS(AQ3E/07190/2019);Ajuste Direto Regime Geral;Aquisição de bens móveis;33192160-1;Principal;Macas;174200.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MEDICINALIA-CORMEDICA, LDA (500684324)";"174.200,00 €";11-02-2022;20-12-2021;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de 7 mesas operatórias (AQ 3E/07190/2019);Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";174200.0 € ;"Centro Hospitalar Tondela-Viseu, E. P. E. (509822940)";"MEDICINÁLIA CORMÉDICA  - MC MEDICAL, LDA. (500684324)";"174.200,00 €";18-05-2021;13-05-2021;365 dias;"Portugal, Viseu, Viseu";"Artigo 26.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
