Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Aquisição de reagentes - proteínas específicas;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;112952.5 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";THE BINDING SITE PROT. SP. PROTEIN COMP. UNIP. LDA (515307467);"112.952,50 €";12-11-2024;19-09-2024;1095 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2984750;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD 03-24 Manutenção ao Equipamento TAC Aquilion Lightning SP, com o número de série 4CA17Y2061";Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;112554.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";Canon Medical (980023700);"112.554,00 €";18-01-2024;03-01-2024;1096 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2699761;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"AD-2018-45 - Aquisição Centralizada de Medicamentos P533 - Pemetrexedo (500Mg;Frs.) e P836 - Pemetrexedo (100Mg;Frs.)";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;112407.64 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"LILLY PORTUGAL-PROD.FARMACEUTICOS, LDA (500165602)";"112.407,64 €";07-09-2018;20-07-2018;183 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea i) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição e Instalação do Sistema de Climatização (ar condicionado) de serviços assistenciais e atendimento de utentes;Concurso público;Aquisição de bens móveis;39717200-3;Principal;Aparelhos de ar condicionado;112230.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Termotérmica - Instalações Especiais, Lda (504013432)";"112.230,00 €";08-11-2019;07-10-2019;60 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;06-12-2019;"112.230,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 18/2024 Aquisição do medicamento Dupilumab 300 mg2 ml Sol inj Caneta 2 ml SC;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111946.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"Sanofi - Produtos Farmacêuticos, Lda. (500134960)";"111.946,00 €";13-06-2024;23-03-2024;334 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2757364;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPR 01/2022 Medicamentos do foro oncológico e imunomoduladores   (CP 2021/6);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111598.02 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";Biogen Portugal Sociedade Farmacêutica Unipessoal Lda. (506415740);"111.598,02 €";27-04-2022;07-04-2022;365 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"111.598,02 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1793090;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Testes Rápidos - Covid 19;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111300.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"CEPHEID IBERIA, S.L.U. - Sucursal em Portugal (980655684)";"111.300,00 €";30-09-2020;30-09-2020;92 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6, 2018/7 e 2019/61 PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;111174.0 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"Merck, S.A. (500650870)";"111.174,00 €";28-04-2021;09-02-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1377759;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO  2017/6, 2018/12, 2018/41, 2019/55, 2019/61 e 2020/2 PARA AS INSTITUIÇõES DO SNS ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110365.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";Biogen (506415740);"110.365,00 €";29-12-2021;18-06-2021;243 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1513195;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2019/55, 2020/1, 2020/18, 2020/50, 2021/12, 2021/55, 2021/6, 2022/40, para aquisição de medicamentos para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110214.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"GLAXOSMITHKLINE - PRODUTOS FARMACÊUTICOS, LDA (500139962)";"110.214,00 €";23-11-2022;30-09-2022;120 dias;"Portugal, Lisboa, Lisboa<BR/>Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2022;"110.214,00 €";;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2028862;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
844/2024 - Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/438 - Derivados do plasma humano para aquisição de medicamentos derivados do plasma ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;109476.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"OCTAPHARMA, PRODUTOS FARMACÊUTICOS, LDA. (502820780)";"109.476,00 €";03-05-2024;08-03-2024;304 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6506197;438/2023 - Acordo-quadro para fornecimento de derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2749947;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"P259-2021-127 - Convite ao abrigo do(s) acordo(s)-quadro 2019/40 (Medicamentos antirretrovíricos para o tratamento da infeção por VIH), 2019/55 (Medicamentos Diversos), 2020/1 (Medicamentos do Aparelh";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;109005.82 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"GILEAD SCIENCES, LDA (503604704)";"109.005,82 €";04-03-2022;18-02-2022;337 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778864;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de medicamentos Derivados do Plasma Humano;Ajuste Direto Regime Geral;Aquisição de bens móveis;33690000-3;Principal;Medicamentos vários;108936.8 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";Octafarma (502820780);"108.936,80 €";28-10-2015;04-07-2014;365 dias;"Portugal, Castelo Branco, Covilhã";Artigo 258.º do Código dos Contratos Públicos;;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Prestação de Serviços Corretivos para vários Equipamentos de Electromedicina do CHUCB: Ventiladores e Desfibrilhadores;Concurso público;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;108311.79 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"IBERDATA - Equipamentos, SA (501904921)";"108.311,79 €";30-04-2021;25-03-2021;1095 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1401751;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
P259-2018-104 - Aquisição Centralizada de Medicamentos nos termos do Despacho n.º 1571-B/2016.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107724.29 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"Merck Sharp & Dohme, Lda. (500191360)";"107.724,29 €";07-09-2018;03-08-2018;153 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2726261;"Aquisição de Medicamentos desencadeada pela SPMS, no âmbito do Despacho 1571/B de 2016, ao abrigo do Acordo Quadro 2016/40, Ref.ª P259-AC-2017-15.";false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 61/2021 Aquisição do Medicamento IBRUTINIB (CP 2019/55);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;106860.72 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"JANSSEN CILAG FARMACEUTICA, LDA (500189412)";"106.860,72 €";03-12-2021;10-11-2021;182 dias;Portugal;Artigo 258.º do Código dos Contratos Públicos;;;;;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1704919;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ALECTINIB 150mg/cápsula;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;105318.74 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"ROCHE FARMACÊUTICA QUÍMICA, LDA.  (500233810)";"105.318,74 €";02-06-2020;12-03-2020;276 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de equipamento informático - Servidores;Concurso público;Aquisição de bens móveis;30230000-0;Principal;Equipamento informático;105198.41 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"CLARANET TALENT, S.A. (510728189)";"105.198,41 €";28-10-2015;12-12-2014;29 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Serviços de manutenção ao equipamento TAC Aquilion Lightning SP;Ajuste Direto Regime Geral;Aquisição de serviços;50400000-9;Principal;Serviços de reparação e manutenção de equipamento médico e de precisão;105000.0 € ;"Centro Hospitalar Universitário Cova da Beira, E. P. E. (506361659)";"Canon Medical Systems, SA (980023700)";"105.000,00 €";22-04-2021;19-03-2021;1095 dias;"Portugal<BR/>Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1426505;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 38-23 Serviços de Vigilância e Segurança ;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;104889.45 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"2045 - Empresa de Segurança, S.A.  (502332905)";"104.889,45 €";16-03-2023;06-03-2023;92 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-03-2023;"104.889,45 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2288159;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
CPR 01-2021 Estimulantes da Eritropoiese (CP2020/11);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104029.92 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"104.029,92 €";05-01-2021;04-01-2021;365 dias;"Portugal, Castelo Branco, Covilhã<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"104.029,92 €";;;;4596199;CP 2020/11 - Estimulantes da eritropoiese;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1306690;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AD 37-22 – Aquisição do medicamento REMDESIVIR;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;103500.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";GILEAD SCIENCES LDA. (503604704);"103.500,00 €";23-06-2022;01-06-2022;245 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1929757;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO MEDICAMENTOS CP 2015/6 2017/61 PARA INSTITUIÇÕES DO SNS (P259-AC-2017-161);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;103281.83 € ;"Centro Hospitalar Cova da Beira, E. P. E. (506361659)";Roche Farmaceutica Quimica Lda (500233810);"103.281,83 €";28-02-2018;03-01-2018;365 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1771819;CP 2015/6 - Acordo quadro para o fornecimento de Medicamentos do Foro Oncológico;true;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CPR 03/2021 Aquisição de Medicamentos Diversos (CP 2019/55);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102910.0 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"ROCHE FARMACEUTICA QUIMICA, LDA (500233810)";"102.910,00 €";05-01-2021;04-01-2021;365 dias;"Portugal, Castelo Branco, Covilhã<BR/>Portugal";Artigo 259.º do Código dos Contratos Públicos;Cumprimento integral do contrato;31-12-2021;"102.910,00 €";;;;4308617;CP 2019/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1304051;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"CPR 04/2024 Corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis (CP 2023/306)";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102877.51 € ;"Centro Hosapitalar Universitário Cova da Beira,, EPE (506361659)";"LABESFAL-LAB. ALMIRO, SA. (501169580)";"102.877,51 €";18-07-2024;05-06-2024;549 dias;"Portugal, Castelo Branco, Covilhã";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6268838;"306/2023 - Acordo Quadro para fornecimento de corretivos da volémia, soluções para conservação de órgãos, hemodiálise, hemofiltração e outras soluções estéreis, na área da saúde";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2810145;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de refeições e prestação de serviços associados;Ajuste Direto Regime Geral;Aquisição de serviços;55320000-9;Principal;Serviços de provimento de refeições;102389.87 € ;"Centro Hospitalar Cova da Beira, EPE (506361659)";"Itau, SA (500142858)";"102.389,87 €";26-10-2022;20-09-2022;31 dias;"Portugal, Castelo Branco, Covilhã";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-09-2022;"102.389,87 €";;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2034259;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
 Enzalutamida 40 mg Comp (CP 2023/491);Ao abrigo de acordo-quadro (art.º 258.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;101621.52 € ;"Unidade Local de Saúde da Cova da Beira, E. P. E. (506361659)";Astellas (502540249);"101.621,52 €";14-11-2024;05-11-2024;61 dias;"Portugal, Castelo Branco, Covilhã";Artigo 258.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.3084248/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
