Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;277322.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";LOGISTA PHARMA (503538108);"277.322,00 €";22-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/3033/2022 - Agregação Urgente – ANTITRIPSINA ALFA 1 (mg) – 1000mg ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;276000.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"GRIFOLS PORTUGAL, LDA (502041285)";"276.000,00 €";07-10-2022;07-10-2022;90 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2061849;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
A1/1739/2022 - Biologia Nuclear - Testes diagnóstico Sars-CoV-2 e Influenza;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;275000.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"CEPHEID IBERIA, S.L.U. (SUCURSAL EM PORTUGAL) (980655684)";"275.000,00 €";22-02-2023;11-11-2022;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2055172;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6, 2021/61 e 2022/55 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;274656.59 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"ASTRAZENECA-PRODUTOS FARMACÊUTICOS,LDA. (502942240)";"274.656,59 €";22-03-2023;01-03-2023;366 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232184;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;273195.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"273.195,00 €";22-03-2022;23-06-2021;191 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
A1/0012/2023 - Biologia Molecular de Rotina;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;272160.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";WERFEN PORTUGAL LDA (501086110);"272.160,00 €";26-09-2023;14-07-2023;731 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2346171;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
M1/1540/2018 Agregação P259-2018-75;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;271885.5 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"OCTAPHARMA-PRODUTOS FARMACEUTICOS, LDA (502820780)";"271.885,50 €";17-09-2018;11-09-2018;120 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Q1/0393/2022 - AC-SECUCINUMAB 300MG/2ML SOL INJ SC CANETA;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;271821.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"NOVARTIS FARMA-PRODUT.FARMACEUTICOS, SA (500063524)";"271.821,00 €";22-03-2022;27-01-2022;90 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1801451;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 1032E16 Medicamento Infliximab - Remicade;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;271468.75 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"MERCK SHARP E DOHME, LDA (500191360)";"271.468,75 €";18-01-2017;18-11-2016;20 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2016;"271.468,75 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
J1/2233/2024 - Reagentes para Química Geral ;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;270925.2 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"BECKMAN COULTER PORTUGAL UNIPESSOAL, LDA (509035167)";"270.925,20 €";07-08-2024;02-08-2024;92 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2954752;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
J1/536/2024 Reagentes para Química Geral;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;270925.2 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"Beckman Coulter Portugal Unipessoal, Lda (509035167)";"270.925,20 €";08-03-2024;29-02-2024;92 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2772353;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/2214/2023 MEDICAMENTOS DO FORO ONCOLÓGICO E IMUNOMODULADORES;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;268646.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"TAKEDA FARMACÊUTICOS PORTUGAL, Lda. (502801204)";"268.646,00 €";24-11-2023;30-08-2023;366 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2483962;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores; 2023/671 - Medicamentos diversos; 2023/304 - Medicamentos do grupo 4: sangue; 2022/19 - Medicamentos antipsicóticos, anestésicos e relaxantes musculares e 2023/492 - Medicamentos anti-infeciosos para a aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;267274.0 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ROCHE FARMACEUTICA QUIMICA,LDª (500233810)";"267.274,00 €";24-09-2024;23-09-2024;122 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7012872;492/2023 - Concurso público internacional para formação do acordo quadro de medicamentos anti-infeciosos na área da saúde;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.3016553;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"A1/2923/2023 Antigenio pneumococos, legionella e strepto A";Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;266388.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"Quilaban, S.A (500399670)";"266.388,00 €";18-01-2024;18-01-2024;731 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2599678;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Q1/00000003/2018 Corretivo da Volémia e outras soluções estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;266231.43 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"LABESFAL-LABORATORIOS ALMIRO, SA (501169580)";"266.231,43 €";28-12-2017;19-12-2017;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2528675;CP 2017/3 - Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/3167/2021 Brolucizumab 120 mg/ml;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;266190.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";NOVARTIS FARMA PRODUTOS FARMACEUTICOS (500063524);"266.190,00 €";21-10-2021;08-10-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1660313;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
1004A16 - Reagentes para Hematologia;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;265563.9 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BECKMAN COULTER PORTUGAL UNIPESSOAL,LDA. (509035167)";"265.563,90 €";19-01-2017;06-05-2016;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
E010252019-COGERAÇÃO ANO DE 2019;Ajuste Direto Regime Geral;Aquisição de serviços;98390000-3;Principal;Outros serviços;264545.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"SUCH-VEOLIA, ACE PORTUGAL (503718289)";"264.545,00 €";25-06-2019;21-06-2019;365 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2019;"236.261,46 €";;O VALOR PARA O ANO DE 2019 ERA UMA ESTIMATIVA BASEADA NO  VALOR GASTO EM 2018;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
0151E16- PRESTAÇÃO SERVIÇOS MÉDICOS DE MEDICINA INTERNA;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;264004.25 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";INSIDEPURPLE (510275940);"264.004,25 €";30-01-2017;14-12-2015;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2016;"264.004,25 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Corretivos da Volémia e Outras Soluções Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";263826.79 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"LABESFAL-LABORATORIOS ALMIRO, SA (501169580)";"263.826,79 €";19-04-2016;01-01-2015;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1331181;Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Reagentes para Química Geral - AD1130E16;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;263505.71 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"BECKMAN COULTER PORTUGAL UNIPESSOAL,LDA. (509035167)";"263.505,71 €";11-01-2017;23-03-2016;365 dias;"Portugal, Leiria, Leiria";"Artigo 26.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-12-2016;"263.505,71 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/1416/2024 - Medicamentos Diversos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;263114.28 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"TEVA-PHARMA - PRODUTOS FARMACÊUTICOS, LDA. (507045491)";"263.114,28 €";06-06-2024;07-05-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6129254;173/2022 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2859946;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)- quadro 2021/20 - Contracetivos orais profiláticos e mecânicos, 2021/61 - Medicamentos diversos e 2021/31 - Testes Rápidos Diversos e Material de Prevenção da Infeção por VIH, Hepatites Virais e Outras Infeções Sexualmente Transmissíveis para suprir necessidades na área da saúde ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;262844.6 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"ORGANON PORTUGAL,SOCIEDADE UNIPESSOAL LDA. (503640719)";"262.844,60 €";05-04-2024;02-04-2024;334 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5513069;"CP 2021/20: acordo-quadro para fornecimento de contracetivos orais, profiláticos e mecânicos na área da saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2779345;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"CP-AC-2021-001 - CONCURSO PÚBLICO COM PUBLICAÇÃO NO JORNAL OFICIAL DA UNIÃO EUROPEIA PARA AQUISIÇÃO DE BENS, PARA AS INSTITUIÇÕES DO SNS";Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;256569.8 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"OCTAPHARMA-PRODUTOS FARMACEUTICOS, LDA (502820780)";"256.569,80 €";22-03-2022;23-06-2021;191 dias;Portugal;"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1487946;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Material para prótese do joelho;Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;256215.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";"SMITH E NEPHEW, LDA (503552461)";"256.215,00 €";01-09-2017;31-08-2017;365 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"PROPOSTA DE INÍCIO DE PROCEDIMENTO – CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2020/9 – DERIVADOS DO PLASMA HUMANO E 2020/61 – MEDICAMENTOS DIVERSOS, PARA AS INSTITUIÇÕES DO SNS";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;255654.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";Grifols Portugal (502041285);"255.654,00 €";23-07-2021;21-07-2021;215 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4641756;CP 2020/9 - Derivados do plasma humano;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1514788;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
A1/0385/2021 - Biologia Molecular de Rotina;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;255120.0 € ;"CENTRO HOSPITALAR DE LEIRIA, E.P.E. (509822932)";"WERFEN PORTUGAL, Lda (501086110)";"255.120,00 €";26-03-2021;23-03-2021;730 dias;"Portugal, Leiria, Leiria";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1407753;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
0271E16- PRESTAÇÃO SERVIÇOS MÉDICOS SEM ESPECIALIDADE - URGÊNCIA;Ajuste Direto Regime Geral;Aquisição de serviços;85100000-0;Principal;Serviços de saúde;254457.0 € ;"Centro Hospitalar de Leiria, E. P. E. (509822932)";INSIDEPURPLE (510275940);"254.457,00 €";19-07-2016;01-03-2016;61 dias;"Portugal, Leiria, Leiria";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-04-2016;"254.457,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Q1/1987/2024 Medicamentos do foro oncológico e imunomodeladores-2023/491;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;254422.38 € ;"Unidade Local de Saúde da Região de Leiria, E. P. E. (509822932)";"LAB. PFIZER, LDA. (500162166)";"254.422,38 €";23-08-2024;10-07-2024;365 dias;"Portugal, Leiria, Leiria";Artigo 259.º do Código dos Contratos Públicos;;;;;;;7013489;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2929852;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
