Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Contrato de fornecimento de material de penso;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";Inexistente;"Centro Hospitalar do Tâmega e Sousa, EPE (508318262)";"3M Portugal, Lda (500193940), Overpharma Produtos médicos e farmacêuticos, Lda (505792362), Dipomedis, SL (B83720029), Paul Hartmann, Lda (502271728), Smith & Nephew, Lda (503552461), Anastácio Saldanha Unipessoal, Lda (505804441), Albino Dias Andrade, Lda (500013810)";"161.184,52 €";02-11-2012;16-10-2012;730 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;Não definido.;Não definido.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de produtos de higiene para 2024;Concurso público;Aquisição de bens móveis;33700000-7;Principal;Produtos para cuidados pessoais;161148.2 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";Servisan Produtos Higiene Sa (500246530);"161.148,20 €";24-01-2024;23-01-2024;366 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2588362;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2020/61; 2021/12o; 2021/55; 2021/6; 2021/61; 2022/40 ; 2022/55; 2023/304; 2023/481; 2023/491, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;160768.04 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Ipsen Portugal - Produtos Farmacêuticos, SA (502609800)";"160.768,04 €";16-05-2024;19-02-2024;316 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2740851;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de produtos de higiene;Concurso público;Aquisição de bens móveis;33760000-5;Principal;"Papel higiénico, lenços, toalhas de mão e guardanapos";158899.12 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Servisan - Produtos de Higiene, S.A. (500246530)";"158.899,12 €";23-12-2014;14-11-2014;730 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Próteses do joelho;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;158840.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Artur Salgado (503612600);"158.840,00 €";12-02-2021;22-01-2021;344 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1315545;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Próteses do Joelho para o ano de 2022;Concurso público;Aquisição de bens móveis;33184000-3;Principal;Próteses;158840.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";ARTUR SALGADO SA (503612600);"158.840,00 €";17-03-2022;09-03-2022;297 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1725223;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
08/CP.22.2258;Concurso público;Aquisição de serviços;72500000-0;Principal;Serviços relacionados com a informática;158689.12 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GONKSYS, S.A. (510874169)";"158.689,12 €";06-01-2023;22-12-2022;731 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2112739;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material de Osteossíntese;Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;157982.08 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"157.982,08 €";01-06-2015;15-04-2015;365 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Artigos de Cimentação;Concurso público;Aquisição de bens móveis;33183000-6;Principal;Material de assistência ortopédica;157770.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"ARTUR SALGADO, S.A. (503612600)";"157.770,00 €";31-08-2023;12-07-2023;1095 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2133975;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos Anti Retrovíricos;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;157248.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";GILEAD SCIENCES LDA. (503604704);"157.248,00 €";12-03-2021;05-03-2021;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1308226;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro  2021/6,  2021/61,  2022/173 e 2023/304 para aquisição de medicamentos";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155374.47 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"155.374,47 €";26-01-2024;27-12-2023;366 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2650192;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Corretivos e outras Soluções Estéreis;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;155341.1 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Overpharma-Produtos Médicos e Farmacêuticos, Lda (505792362)";"155.341,10 €";26-07-2017;08-03-2017;299 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1331181;Acordo Quadro para fornecimento de corretivos da volémia e outras soluções estéreis às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Consumíveis de energia avançada, com colocação de equipamento, para o ano de 2021";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;155183.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"MEDTRONIC PORTUGAL, LDA. (504223933)";"155.183,00 €";16-06-2021;10-03-2021;331 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1294365;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Empreitada de reformulação do piso 6 na Unidade Hospitalar Padre Américo;Concurso público;Empreitadas de obras públicas;45200000-9;Principal;Obras de construção total ou parcial e de engenharia civil;154309.38 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"TOGAMIL, CONSTRUÇÕES LDA (502293934)";"154.309,38 €";17-11-2020;08-04-2020;150 dias;"Portugal, Porto, Penafiel";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2022/13 (vacinas e tuberculinas) para aquisição de vacinas.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;154000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"Laboratórios Pfizer, Lda. (500162166)";"154.000,00 €";04-07-2024;10-05-2024;235 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2864679;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Material de Coluna para Toraco-Lombar;Concurso público;Aquisição de bens móveis;33183100-7;Principal;Implantes ortopédicos;153430.0 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"STRYKER PORTUGAL PRODUTOS  MEDICOS UNIP., LDA (504594214)";"153.430,00 €";16-04-2015;01-03-2015;337 dias;"Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Stents de Hemodinâmica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33184300-6;Principal;Próteses cardíacas;153000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Medtronic Portugal, Lda. (504223933)";"153.000,00 €";06-04-2016;01-04-2016;275 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602205;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO SISTEMAS DE STENTS CORONÁRIOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Stents Hemodinâmica;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33184300-6;Principal;Próteses cardíacas;153000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";BOSTON SCIENTIFIC PORTUGAL LDA (504988964);"153.000,00 €";06-04-2016;01-04-2016;275 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;602205;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO SISTEMAS DE STENTS CORONÁRIOS ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Fornecimento de Material para Oclusão Venosa;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;152550.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"MEDICINALIA CORMEDICA - MC MEDICAL, LDA (500684324)";"152.550,00 €";07-04-2016;01-04-2016;365 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Próteses da Anca;Concurso público;Aquisição de bens móveis;33183200-8;Principal;Próteses ortopédicas;151200.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Artur Salgado (503612600);"151.200,00 €";04-05-2021;02-03-2021;331 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1294237;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Corretivos de Volémia e outras Soluções Estéreis_Lotes 2, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 17, 18, 19, 21, 22, 23, 25, 27, 31, 32, 33, 37, 38, 39, 40, 41, 42, 46, 47 e 49";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;151116.78 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"B. BRAUN MEDICAL, UNIPESSOAL LDA (501506543)";"151.116,78 €";09-05-2014;27-03-2014;274 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;405999; CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO CORRECTIVOS DA VOLÉMIA E OUTRAS SOLUÇÕES ESTÉREIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Proteses do Joelho;Concurso público;Aquisição de bens móveis;33180000-5;Principal;Apoio funcional;150480.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";ARTUR SALGADO  (503612600);"150.480,00 €";30-01-2018;01-01-2018;365 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"07/CP.17.434 - Diversos Ecógrafos para o Centro hospitalar do Tâmega e Sousa, EPE";Concurso público;Aquisição de bens móveis;33110000-4;Principal;"Equipamento de imagiologia para uso médico, dentário e veterinário";150270.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"GENERAL ELECTRIC HEALTHCARE PORTUGUESA, S.U. LDA. (500357129)";"150.270,00 €";03-11-2018;04-10-2018;82 dias;"Portugal, Porto, Amarante<BR/>Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Testes rápidos de Streptococcus pneumoniae e Legionella pneumophila serogrupo 1;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;150000.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";Bioportugal (502380543);"150.000,00 €";18-08-2023;14-08-2023;1096 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2337758;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
08/CP.16.228 - Prestação de Serviços para a realização de Meios Complementares de Diagnóstico e Terapêutica na área de Anatomia Patológica/Genética;Concurso público;Aquisição de serviços;85145000-7;Principal;Serviços prestados por laboratórios médicos;149405.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"Centro de Genética Clínica e Patologia, S.A. (501410961)";"149.405,00 €";26-07-2017;22-03-2017;275 dias;"Portugal, Porto, Penafiel";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Imunoglobulina Humana Normal;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;149400.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";KEDRION PORTUGAL                                   (508472830);"149.400,00 €";29-06-2017;19-04-2017;257 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1394106;CP 2015/64 - Medicamentos Diversos;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos do Sistema Respiratório;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33670000-7;Principal;Medicamentos para o aparelho respiratório;148901.76 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";"NOVARTIS FARMA - PRODUTOS FARMACEUTICOS, S.A. (500063524)";"148.901,76 €";22-01-2015;01-01-2015;365 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Porto, Amarante";Artigo 259.º do Código dos Contratos Públicos;;;;;;;613816;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS DO APARELHO RESPIRATÓRIO, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos do Aparelho Respiratório ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;148500.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";BLUEPHARMA GENÉRICOS (506037169);"148.500,00 €";16-02-2024;17-11-2023;1096 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5500952;CP 2021/12 - Medicamentos do aparelho respiratório;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2405146;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2020/61, 2021/47, 2021/55, 2021/6, 2021/61 e 2022/40, para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;148310.0 € ;"Centro Hospitalar do Tâmega e Sousa, E. P. E. (508318262)";IPSEN PORTUGAL-PRODUTOS FARMACÊUTICOS SA. (502609800);"148.310,00 €";06-03-2023;17-02-2023;317 dias;"Portugal, Porto, Penafiel<BR/>Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5152742;"CP 2021/47 - Medicamentos do aparelho locomotor, usados no tratamento das doenças endócrinas e hormonas";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2232453;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Medicamentos do Sistema Respiratório ;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33670000-7;Principal;Medicamentos para o aparelho respiratório;147883.2 € ;"Centro Hospitalar do Tâmega e Sousa, E.P.E. (508318262)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"147.883,20 €";05-02-2018;01-01-2018;365 dias;"Portugal, Porto, Penafiel";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1638654;CP 2015/12 - Acordo quadro para fornecimento de Medicamentos do Aparelho Respiratório às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
