Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
REAGENTES PARA IMUNOQUIMICA E SEROLOGIA INFECIOSA;Ajuste Direto Regime Geral;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;111918.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"ABBOTT LABORATÓRIOS, LDA. (500006148)";"111.918,00 €";16-03-2021;03-03-2021;210 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
"P259-2022-009 - Convite ao abrigo do(s) acordo(s)-quadro CP 2021/12 - Medicamentos do Aparelho  Respiratório, CP 2021/55 - Medicamentos Diversos,  CP 2021/49 - Medicamentos usados nas afeções oculares";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110714.91 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"NOVARTIS FARMA-PROD.FARMACÊUTICOS,SA. (500063524)";"110.714,91 €";20-06-2022;07-03-2022;334 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1797403;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
IMUNOGLOBULINA HUMANA NORMAL 100 MGML (10G) SOL INJ FR 100 ML IV;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;110000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";CSL BEHRING (503047201);"110.000,00 €";24-05-2023;13-03-2023;61 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5354516;CP 2021/55 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2299764;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE BICTEGRAVIR + TENOFOVIR ALAFENAMIDA (2019_40 SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;109440.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";GILEAD SCIENCES LDA. (503604704);"109.440,00 €";28-10-2020;24-08-2020;365 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1229967;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Dispositivos Médicos para Oftalmologia;Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;109344.24 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";Alcon Portugal (501251685);"109.344,24 €";22-03-2022;09-03-2022;730 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1771352;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Serviços de Vigilância e Segurança Humana - ULSBA e ULSM;Ajuste Direto Regime Geral;Aquisição de serviços;79714000-2;Principal;Serviços de vigilância;108234.62 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"2045-EMPRESA DE SEGURANCA, S.A. (502332905)";"108.234,62 €";20-04-2020;16-04-2020;91 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1134561;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
AQUISIÇÃO DE REAGENTES PARA MICROBIOLOGIA;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;108198.72 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";BATISTA MARQUES DIAGNOSTICA E REAGENTES (501439110);"108.198,72 €";01-08-2019;07-06-2018;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
POMALIDOMIDA 4 MG CÁPS;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;107591.68 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"CELGENE SOCIEDADE UNIPESSOAL,LDA. (507791690)";"107.591,68 €";15-03-2021;09-03-2021;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1437596;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CP 91002819 - REAGENTES PARA HEMOGRAMA;Concurso público;Aquisição de bens móveis;33696000-5;Principal;Reagentes e meios de contraste;106680.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"SIEMENS HEALTHCARE, Unipessoal, LDA. (507925173)";"106.680,00 €";19-05-2020;04-05-2020;602 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.988945;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
PRODUTOS FARMACÊUTICOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;106248.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"GILEAD SCIENCES, LDA. (503604704)";"106.248,00 €";03-10-2024;20-02-2024;61 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5758956;CP 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2767978/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
PRESTAÇÃO DE SERVIÇOS DE HIGIENE E LIMPEZA;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;106000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)"; Iberlim - Sociedade Técnica de Limpezas S.A (502117281);"106.000,00 €";08-10-2019;25-01-2019;60 dias;"Portugal<BR/>Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
P259-2021-008 - CONVITE AO ABRIGO DO(S) ACORDO(S) QUADRO 2017/6 (MEDICAMENTOS DO FOROONCOLÓGICO E IMUNOMODULADORES) E 2018/7 (HORMONAS E OUTROS MEDICAMENTOS USADOS NO TRATAMENTO DE DOENÇAS ENDÓCRINAS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104598.56 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Laboratórios Pfizer, Lda. (500162166)";"104.598,56 €";08-04-2022;10-02-2021;306 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2969238;"CP 2017/6 - Acordo Quadro para fornecimento de Medicamentos do Foro Oncológico e Imunomoduladores, às Instituições e Serviços do Serviço Nacional de Saúde";true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1384704;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS UNICOS - KVTECH;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104500.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"KVTECH PORTUGAL - PRODUTOS MÉDICOS, UNIPESSOAL, LDA (508671531)";"104.500,00 €";13-01-2022;06-01-2022;365 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1775150;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de reagentes para Imunohemoterapia;Concurso público;Aquisição de bens móveis;33696500-0;Principal;Reagentes de laboratório;104493.76 € ;"Unidade Local de Saude do Baixo Alentejo, EPE (508754275)";"Abbott Laboratórios, Lda. (500006148)";"104.493,76 €";31-10-2016;19-02-2014;365 dias;"Portugal, Beja, Beja";"Artigo 31.º, n.º 1 do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2020/18, 2021/12, 2021/49 2021/55, 2021/6, 2021/61 e 2022/40 para suprir necessidades na área da saúde";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;104377.7 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"LABORATORIOS PFIZER, S.A. (500162166)";"104.377,70 €";13-07-2022;08-07-2022;243 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1925080;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Fornecimento de Combustíveis Rodoviários para os Estabelecimentos e Serviços do SNS 2019;Concurso público;Aquisição de bens móveis;09100000-0;Principal;Combustíveis;103820.94 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";"Petrogal, S.A. (500697370)";"103.820,94 €";27-03-2019;12-12-2018;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite ao abrigo do(s) acordo(s)-quadro 2021/6  e 2019/40  para de Medicamentos, para suprir necessidades na área da saúde aquisição de ";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;103589.52 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"TEVA PHARMA - PRODUTOS FARMACEUTICOS,LDA (507045491)";"103.589,52 €";22-06-2022;11-06-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1778897;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Requalificação da Extensão de Saúde de Messejana;Consulta Prévia;Empreitadas de obras públicas;45000000-7;Principal;Construção;103300.78 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"Jasfec, Lda. (505959330)";"103.300,78 €";25-02-2019;10-08-2018;180 dias;"Portugal, Beja, Aljustrel";"Artigo 19.º, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CONTRATO DE EMPREITADA DE REQUALIFICAÇÃO DA EXTENSÃO DE SAÚDE DE MESSEJANA DO CENTRO DE SAÚDE DE ALJUSTREL;Concurso público;Empreitadas de obras públicas;45215100-8;Principal;Obras de construção de edifícios relacionados com serviços de saúde;103300.78 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";JASFEC - Soc. de Construções e Terraplanagens Ld.ª (505959330);"103.300,78 €";29-07-2019;10-08-2018;180 dias;"Portugal, Beja, Beja";"Artigo 19.º, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de material de gases medicinais;Ajuste Direto Regime Geral;Aquisição de bens móveis;24100000-5;Principal;Gases;103175.57 € ;"Unidade Local de Saude do Baixo Alentejo, EPE (508754275)";"Acail Gas, S.A (503789151)";"103.175,57 €";17-10-2016;02-04-2014;365 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AFLIBERCEPT 40 MG/ML SOL INJ FR 100 ΜL INTRAVÍTREO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;102106.8 € ;"Unidade Local de Saúde do Baixo Alentejo, E.P.E. (508754275)";Bayer Portugal S.A. (500043256);"102.106,80 €";06-01-2022;16-12-2021;30 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;5229023;CP 2021/49 - Medicamentos usados nas afeções oculares e otorrinolaringológicas;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1761689;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Camas Hospitalares para o Serviço de Medicina Intensiva;Concurso público;Aquisição de bens móveis;33192100-3;Principal;Camas para medicina;102000.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Sano-Tecnica Medical (500239819);"102.000,00 €";11-11-2022;09-11-2022;120 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2020477;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição ao abrigo do AQ 2022/13 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;100856.0 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Glaxo	 (500139962);"100.856,00 €";28-09-2022;02-09-2022;153 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5839055;CP 2022/13 - Vacinas e tuberculinas;true;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2019075;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"00256_2019 Fornecimento de Combustíveis Rodoviários para os estabelecimentos e serviços do SNS, órgãos e serviços do ministério da saúde e outras entidades com atividades específicas da área da saúde";Concurso público;Aquisição de bens móveis;09100000-0;Principal;Combustíveis;100708.93 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";Petrogal SA (500697370);"100.708,93 €";19-05-2020;09-01-2020;357 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
RISANCIZUMAB;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;99337.16 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"Abbvie, Lda (510229050)";"99.337,16 €";23-02-2022;16-02-2022;90 dias;Portugal;"Artigo 24.º, n.º 1, alínea e), subalínea iii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1814574;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ENZALUTAMIDA 40 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;98748.52 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";ASTELLAS FARMA LDA (502540249);"98.748,52 €";13-06-2023;23-05-2023;245 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2399170;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE ANTISSETICOS E DESINFETANTES;Concurso público;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;98293.44 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"IMPORQUÍMICA, LDA (502473274)";"98.293,44 €";17-02-2021;28-01-2021;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1313344;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
MEDICAMENTOS DO FORO ONCOLOGICO;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;97865.6 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"JANSSEN CILAG FARMACÊUTICA, LDA. (500189412)";"97.865,60 €";06-06-2022;19-05-2022;61 dias;"Portugal, Beja, Beja";Artigo 259.º do Código dos Contratos Públicos;;;;;;;5032541;CP 2021/6 - Medicamentos do foro oncológico e imunomoduladores;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1920855;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
ADENDA Á PREST. SERV. EMPREITADA DA OBRA DE REFORÇO DA CAPACIDADE DA UCI-REV. PREÇOS;Ajuste Direto Regime Geral;Aquisição de serviços;71000000-8;Principal;"Serviços de arquitectura, construção, engenharia e inspecção";97291.86 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";SUCH | Serviço de Utilização Comum dos Hospitais (500900469);"97.291,86 €";06-01-2023;22-12-2022;105 dias;"Portugal, Beja, Beja";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
MEDICAMENTOS DIVERSOS (2020/61 SPMS);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;95494.58 € ;"Unidade Local de Saúde do Baixo Alentejo, E. P. E. (508754275)";"VIIVHIV HEALTHCARE, UNIPESSOAL, LDA (509117961)";"95.494,58 €";30-03-2022;02-02-2022;365 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;4747282;CP 2020/61 - Medicamentos diversos;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1801405;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de cavilhas;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;95426.0 € ;"Unidade Local de Saude do Baixo Alentejo, EPE (508754275)";Stryker (504594214);"95.426,00 €";01-10-2015;12-08-2015;1095 dias;"Portugal, Beja, Beja";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
