Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
510569/15 - Aquisição de Adalimumab 40 mg / 0.8 ml sol. inj. caneta 0.8 ml SC (est. 2.º semestre);Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;949493.12 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Abbvie, Lda. (510229050)";"949.493,12 €";08-05-2015;08-05-2015;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Rituximab 120mg/ml sol inj fr 11,7ml SC";Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";948721.92 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Roche Farmacêutica Quimica, Lda (500233810)";"948.721,92 €";09-05-2015;04-05-2015;236 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
11000223;Concurso público;Aquisição de bens móveis;24100000-5;Principal;Gases;947560.5 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"GASIN II, GASES INDUSTRIAIS, UNIPESSOAL, LDA (510183751)";"947.560,50 €";22-11-2023;16-02-2023;1096 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2113745;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Raltegravir 400mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";947065.5 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Merck Sharp & Dohme, Lda (500191360)";"947.065,50 €";27-04-2015;24-04-2015;90 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ECULIZUMAB 300 MG SOL INJ FR 30 ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";946210.56 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";Alexion Pharma Spain S.L - Sucursal Portugal (980553768);"946.210,56 €";14-04-2021;31-01-2020;336 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de fatores Recombinantes de 3ª Geração;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";944072.25 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";baxalta Portugal unipessoal Lda (513252193);"944.072,25 €";11-11-2016;31-10-2016;60 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Efavirenz 600  + Emtricitabina  200 + Tenofovir 245;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";943950.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"943.950,00 €";01-02-2016;06-01-2016;60 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Darbepoetinas alfa para o ano de 2013.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;941280.48 € ;Centro Hospitalar de Lisboa Central E.P.E. (508080142);"Amgen - Biofarmacêutica, Lda. (502942959)";"941.280,48 €";14-05-2013;14-05-2013;230 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Abacavir 300mg + lamivudina 300 mg;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";939785.18 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";VIIVHIVHealthcare Unipessoal (509117961);"939.785,18 €";01-02-2016;01-02-2016;60 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Atazanavir 300mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";939299.76 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Bristol Myers Squibb (500048193);"939.299,76 €";01-02-2016;18-01-2016;120 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"AQUISIÇÃO DE ABACAVIR, MARAVIROC, FOSAMPRENAVIR E LAMIVUDINA";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";939261.64 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";VIIVHIV Healthcare Unipessoal Lda (509117961);"939.261,64 €";06-03-2014;15-01-2014;350 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;461371;CP 2012/40 - MEDICAMENTOS ANTI-RETROVIRAIS;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Consumíveis para a realização de hemodiálise e técnicas afins;Concurso público;Aquisição de bens móveis;33140000-3;Principal;Material médico de consumo;937882.43 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Fresenius Medical Care Portugal, S.A (503070220)";"937.882,43 €";26-02-2016;18-02-2016;317 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Medicamentos Exclusivos da Empresa Kyowa Kirin;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;936570.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";KYOWA KIRINFARMACEUTICA UNIP. LDA (514194880);"936.570,00 €";24-02-2024;27-02-2023;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2204781;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
Aquisição de Fator VIII e Fator IX.;Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;935000.0 € ;Centro Hospitalar de Lisboa Central E.P.E. (508080142);"Octapharma-Produtos Farmacêuticos, Lda. (502820780)";"935.000,00 €";22-05-2013;30-04-2013;245 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
ETANERCEPT 50 MG/ML SOL INJ CANETA 1 ML SC;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";931368.71 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Laboratórios Pfizer, Lda (500162166)";"931.368,71 €";21-03-2015;29-01-2015;180 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de DARUNAVIR 800 MG + COBICISTATE 150 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";929558.25 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"JANSSEN CILAG FARMACÊUTICA, LDA (500189412)";"929.558,25 €";23-01-2020;19-09-2019;103 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;4028557;CP 2019/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Prestação de serviços de limpeza do CHULC - HSJ - AGOSTO A DEZEMBRO/2021;Ajuste Direto Regime Geral;Aquisição de serviços;90910000-9;Principal;Serviços de limpeza;929395.0 € ;"Centro Hospitalar Universitário de Lisboa Central, E.P.E. (CHULC) (508080142)";"Sá Limpa - Sociedade de Limpezas, Lda. (504458086)";"929.395,00 €";19-01-2022;09-08-2021;151 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Fornecimento de material para osteossíntese da coluna dorso-lombo-sagrada;Concurso público;Aquisição de bens móveis;33183300-9;Principal;Aparelhos para osteossíntese;926150.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Acuña y Fombona Portugal (980095891);"926.150,00 €";18-03-2015;03-03-2015;297 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Plasma Humano sol inj fr 200ml IV.;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";924630.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Octapharma - Produtos Farmacêuticos, Lda. (502820780)";"924.630,00 €";15-02-2016;27-01-2016;335 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1423488; ACORDO QUADRO PARA FORNECIMENTO DE DERIVADOS DO PLASMA HUMANO ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE CP 2015/9;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Etanercept 50mg/1ml sol inj caneta;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";919978.5 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"Pfizer Biofarmacêutica, Sociedade Unipessoal, Lda (513300376)";"919.978,50 €";11-08-2015;11-08-2015;142 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;345900;CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA AQUISIÇÃO MEDICAMENTOS DO FORO ONCOLÓGICO ;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"41001924 - ADENOSINA ; DUPILUMAB E ISATUXIMAB";Ajuste Direto Regime Geral;Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;919235.79 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"SANOFI - PRODUTOS FARMACEUTICOS, LDA (500134960)";"919.235,79 €";15-05-2024;12-03-2024;340 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Emtricitabina 200mg + Tenofovir 245mg comp;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";919068.45 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Gilead Sciences Lda (503604704);"919.068,45 €";01-02-2016;22-01-2016;30 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;1120578;"CONCURSO PÚBLICO PARA A CELEBRAÇÃO DE CONTRATOS PÚBLICOS DE APROVISIONAMENTO PARA A ÁREA DA SAÚDE, COM VISTA AO FORNECIMENTO DE MEDICAMENTOS ANTI-RETROVIRAIS, ÀS INSTITUIÇÕES E SERVIÇOS DO SERVIÇO NACIONAL DE SAÚDE  ";false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
P259-2019-12 - Aquisição de deivados do plasma ao abrigo do AQ 2017/9 para as instituições do SNS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;915755.28 € ;"Centro Hospitalar de Lisboa Central, E.P.E. (CHLC) (508080142)";"Csl Behring, Unipessoal Lda (503047201), Baxter - Médico Farmacêutica, Lda (503347345), TAKEDA - FARMACEUTICA PORTUGAL, LDA (ANTIGA NYCOMED) (502801204), GRIFOLS PORTUGAL PRODUTOS FARMACÊUTICOS HOSPITALARES, LDA (502041285), SPC-SOUTH POINT CARE-ESPEC.FARMEUTICAS LDA (508284872)";"915.755,28 €";19-05-2020;04-02-2019;330 dias;Portugal;Artigo 259.º do Código dos Contratos Públicos;;;;;;;2800702;CP 2017/9 - Acordo quadro para fornecimento de Derivados do Plasma Humano às Instituições e Serviços do Serviço Nacional de Saúde;true;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
"Convite à apresentação de propostas ao abrigo do(s) acordo(s)-quadro 2023/491 - Medicamentos do foro oncológico e imunomoduladores e 2022/40 - Medicamentos antirretrovíricos para o tratamento da infeção por VIH, para aquisição de medicamentos.";Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;915686.4 € ;"Unidade Local de Saúde de São José, E. P. E.  (508080142)";JANSSEN CILAG FARMACEUTICA (500189412);"915.686,40 €";18-10-2024;23-05-2024;273 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6677696;491/2023 - Concurso público internacional para formação do acordo quadro de medicamentos do foro oncológico e imunomoduladores;true;https://community.vortal.biz/Public/contract-notice-view/PT1.NTC.2819756/;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AQUISIÇÃO DE VÁRIOS MEDICAMENTOS;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33600000-6;Principal;Produtos farmacêuticos;915053.42 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"TAKEDA-FARMACEUTICOS PORTUGAL, LDA (502801204)";"915.053,42 €";14-11-2024;22-02-2024;313 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;6449810;"437/2023 - Medicação antialérgica, vitaminas e sais minerais e medicamentos usados no tratamento de intoxicações";false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2724275;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Diversos Ventiladores destinados ao CHLC, EPE no âmbito da candidatura LISBOA-06-4842-FEDER000017 (Programa Operacional Regional de Lisboa 2014/2020)";Concurso público;Aquisição de bens móveis;33100000-1;Principal;Equipamento médico;910000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";"MEDICINÁLIA CORMÉDICA, LDA.                        (500684324)";"910.000,00 €";05-09-2017;29-08-2017;15 dias;"Portugal, Lisboa, Lisboa";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de Segurança e Vigilância das Instalações do Centro Hospitalar de Lisboa Central, EPE - (HSJ, HSAC, HDE E HCC)";Ajuste Direto Regime Geral;Aquisição de serviços;79710000-4;Principal;Serviços de segurança;906000.0 € ;"Centro Hospitalar de Lisboa Central, E. P. E. (508080142)";Anersegurança S.A. (509612130);"906.000,00 €";11-10-2017;17-02-2017;365 dias;"Portugal, Lisboa, Lisboa";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de EMTRICITABINA 200 MG + TENOFOVIR ALAFENAMIDA 25 MG COMP;Ao abrigo de acordo-quadro (art.º 259.º);Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";903798.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"GILEAD SCIENCES, LDA. (503604704)";"903.798,00 €";28-02-2020;23-05-2019;222 dias;"Portugal, Lisboa, Lisboa";Artigo 259.º do Código dos Contratos Públicos;;;;;;;2545980;CP 2017/61 - Acordo quadro para fornecimento de Medicamentos Diversos   às Instituições e Serviços do Serviço Nacional de Saúde;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
AQUISIÇÃO DE OCRELIZUMAB 300MG / 10ML SOL INJ FR 10ML IV;Ajuste Direto Regime Geral;Aquisição de bens móveis;33000000-0;Principal;"Equipamento médico, medicamentos e produtos para cuidados pessoais";903600.0 € ;"Centro Hospitalar Universitário Lisboa Central, E. P. E. (508080142)";"ROCHE FARMACÊUTICA QUIMICA, LDA. (500233810)";"903.600,00 €";13-07-2020;29-05-2019;217 dias;"Portugal, Lisboa, Lisboa";"Artigo 24.º, n.º 1, alínea e), subalínea ii) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
