Objeto do Contrato;Tipo de Procedimento;Tipo(s) de Contrato;CPV;CPV Tipo ;CPV Designação;CPV Valor;Entidade(s) Adjudicante(s);Entidade(s) Adjudicatária(s);Preço Contratual;Data de Publicação;Data de Celebração do Contrato;Prazo de Execução;Local de Execução;Fundamentação;Causa de Extinção do Contrato;Data de Fecho do Contrato;Preço Total Efetivo;Causas das Alterações ao Prazo;Causas das Alterações ao Preço;Estado;N.º registo do Acordo Quadro;Descrição do Acordo Quadro;Procedimento Centralizado;Ligação para Peças do Procedimento;Lista de Fornecedores (cocontratantes);Aquisição ao Abrigo de Acordo Quadro de outro Estado-membro da UE;Medidas especiais;Regime;Critérios Materiais;CCP;groupMembers
Serviços de desmontagem de equipamentos na área de serralharia civil a realizar no NRP D. Carlos I;Ajuste Direto Regime Geral;Aquisição de serviços;98395000-8;Principal;Serviços de serralharia - Para uso naval;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Crisnaval - Assistência, Reparação Naval e Industrial, Lda (505876949)";"11.970,00 €";04-12-2009;18-09-2009;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;14-10-2009;"11.970,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de tintas para estrutura metálica;Ajuste Direto Regime Geral;Aquisição de bens móveis;44800000-8;Principal;"Tintas, vernizes e mástiques";Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"HEMPEL (PORTUGAL), LDA (500133336)";"11.965,50 €";27-10-2011;07-07-2011;8 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;13-07-2011;"11.965,50 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CP 08/2022;Concurso público;Aquisição de bens móveis;30200000-1;Principal;Equipamento e material informático;11950.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Norcam- Engenharia Design Industrial, Lda (502651857)";"11.950,00 €";08-02-2023;04-01-2023;60 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2155540;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
"Aquisição de bens para provimento da Arsenal do Alfeite, S.A.";Ajuste Direto Regime Geral;Aquisição de bens móveis;44423000-1;Principal;Artigos diversos;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Crisalfer- Distribuição de Material para a Industria, Lda (506522962)";"11.901,35 €";06-01-2010;27-10-2009;15 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;20-11-2009;"11.926,21 €";;"Diferença de € 24,86 resultante da alteração de quantidades de uma posição";;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Odómetro para o NRP Tejo;Ajuste Direto Regime Geral;Aquisição de bens móveis;35520000-5;Principal;Peças para navios de guerra;11868.17 € ;"Arsenal do Alfeite, S. A. (508881048)";"COMPUTERS Y COMUNICATIONS AEROMARINE, SA (980524571)";"11.868,17 €";27-01-2016;10-12-2015;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de gases industriais para o Arsenal do Alfeite (Lotes 1, 2, 3 e 4)";Consulta Prévia;Aquisição de bens móveis;24110000-8;Principal;Gases industriais;11796.77 € ;"Arsenal do Alfeite, S. A. (508881048)";"Linde Portugal, Lda (500266344)";"11.796,77 €";20-08-2021;26-11-2020;1096 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.1307379;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de chapas de aço para o NRP Vasco Gama;Ajuste Direto Regime Geral;Aquisição de bens móveis;35520000-5;Principal;Peças para navios de guerra;11792.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"RAMADA AÇOS, S.A. (500103844)";"11.792,00 €";19-08-2022;20-06-2022;5 dias;"Portugal, Setúbal, Almada";"Artigo 26.º, n.º 1, alínea c) do Código dos Contratos Públicos";Cumprimento integral do contrato;14-11-2022;"11.792,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de equipamento de Cozinha para o Navio da marinha marroquina El Lahiq;Ajuste Direto Regime Geral;Aquisição de bens móveis;42900000-5;Principal;Maquinaria diversa genérica ou de finalidade específica;11768.06 € ;"Arsenal do Alfeite, S. A. (508881048)";"PROSKIPPER, LDA (506401723)";"11.768,06 €";08-01-2015;11-06-2014;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de vigas e chapa de aço para aplicação no NRP Tridente;Ajuste Direto Regime Geral;Aquisição de bens móveis;44170000-2;Principal;"Placas, chapas, faixas e lâminas relacionadas com materiais de construção";Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"F.Ramada - Aços e Industrias, S.A (500103844)";"11.713,54 €";23-02-2011;10-01-2011;4 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;01-02-2011;"11.713,55 €";;"Diferença de € 0,01 devido a arredondamento do preço";;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aq. Software CAD/CAM;Concurso público;Aquisição de bens móveis;48323000-8;Principal;Pacote de software para fabrico assistido por computador (CAM);Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SQEDIO, DESIGN INDUSTRIAL,SA (503362662)";"11.700,00 €";12-10-2012;16-11-2011;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea b) do Código dos Contratos Públicos";Cumprimento integral do contrato;30-12-2011;"11.700,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
CPREV 14 -2023 - Aquisição de equipamento de proteção individual (Lotes 1 e 2);Consulta Prévia;Aquisição de bens móveis;35810000-5;Principal;Equipamento individual;11520.47 € ;"Arsenal do Alfeite, S.A. (508881048)";"OCEANOTRADE - Imp. & Export., S.A. (501159959)";"11.520,47 €";09-10-2023;27-03-2023;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2306242;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
" Aquisição de Serviços de Recolha, transporte e encaminhamento de resíduos de Granalhagem";Ajuste Direto Regime Geral;Aquisição de serviços;90500000-2;Principal;Serviços relativos a resíduos e lixos;11500.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Renascimento Soc. Recuper. Valorização Residuos, Lda (503565393)";"11.500,00 €";09-12-2014;03-06-2014;10 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Esgoto, Desgaseificação e Limpeza de 19 Tanques de Combustivel e Óleo";Ajuste Direto Regime Geral;Aquisição de serviços;90913000-0;Principal;Serviços de limpeza de tanques e reservatórios;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";MARTIBARCOS-CONSERVAÇAO REPARAÇÃO E PINTURA NAVAL (509959750);"11.400,00 €";13-11-2012;19-04-2012;29 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;14-05-2012;"11.400,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQ 33 Certificação Equipamento Carga ;Ajuste Direto Regime Geral;Aquisição de serviços;50000000-5;Principal;Serviços de reparação e manutenção;11314.0 € ;Estrutura de Missão para a Extensão da Plataforma Continental (600081028);"Arsenal do Alfeite, S.A. (508881048)";"11.314,00 €";29-12-2021;31-05-2021;15 dias;"Portugal, Lisboa, Oeiras";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-11-2021;"11.314,00 €";N T;N T;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Máquina de soldar e respetivos componentes;Ajuste Direto Regime Geral;Aquisição de bens móveis;42662000-4;Principal;Equipamento para soldagem;11267.76 € ;"Arsenal do Alfeite, S. A. (508881048)";"MONTIRROL-COMÉRCIO DE ROLAMENTOS E INDÚSTRIA,LDª (500747199)";"11.267,76 €";20-04-2022;13-04-2022;40 dias;"Portugal, Setúbal, Almada";"Artigo 24.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;18-11-2022;"11.267,76 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );true;false;
Aquisição de Válvulas para as Lanchas Salvas Vidas;Ajuste Direto Regime Geral;Aquisição de bens móveis;42131300-9;Principal;Diversos conjuntos de válvulas;11208.32 € ;"Arsenal do Alfeite, S. A. (508881048)";METAFLUIDOS - SOC.TECNICA DE EQUIP P/FLUIDOS LDA (501832939);"11.208,32 €";09-07-2020;15-03-2019;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Limpezas gerais nos navios em reparação no Arsenal do Alfeite durante o mês de Julho;Ajuste Direto Regime Geral;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;Inexistente;Arsenal do Alfeite (600000125);"Humberpinta - Conservação e Pintura Naval, Lda. (506492150)";"11.163,00 €";15-07-2009;02-07-2009;29 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de serviços de Assistência Técnica a Gruas e Plataformas elevatórias da AA, S.A.";Ajuste Direto Regime Geral;Aquisição de serviços;71356200-0;Principal;Serviços de assistência técnica;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SIPAMAR-Soc. Importação de Peças e Acessorios Maritimos, Lda (501558705)";"11.160,00 €";28-11-2012;31-05-2012;184 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Trabalhos de Tratamento e Preparação de Superfícies no NRP “Auriga”;Ajuste Direto Regime Geral;;;;;;Arsenal do Alfeite (600000125);"Humberpinta – Conservação e Pintura Naval, Lda. (506492150)";"11.000,00 €";18-06-2009;;30 dias;"Portugal, Setúbal, Almada";Não Preenchido;;;;;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Sobressalentes para o MPP-BB FRAGAMA;Ajuste Direto Regime Geral;Aquisição de bens móveis;35520000-5;Principal;Peças para navios de guerra;10978.2 € ;"Arsenal do Alfeite, S. A. (508881048)";"POLISBUSINESS MARINE SERVICES, LDA (507755235)";"10.978,20 €";01-08-2017;20-01-2017;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Equipamento “Narda” para a Divisão de Sistemas de Combate e Comunicações;Ajuste Direto Regime Geral;Aquisição de bens móveis;42600000-2;Principal;Máquinas-ferramentas;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Dec Medida - Instrumentação, Controle e Telecomunicações, S.A (505784807)";"10.952,10 €";30-04-2011;11-04-2011;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;11-05-2011;"10.952,10 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Serviços de Revisão Geral da Oficina de Decapagem da <br />Arsenal do Alfeite, S. A.";Ajuste Direto Regime Geral;Aquisição de serviços;71356000-8;Principal;Serviços técnicos;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Serralharia Mecânica Lunavalv, Unipessoal, Lda. (507594339)";"10.945,00 €";29-06-2010;22-06-2010;10 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;02-07-2010;"10.945,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
"Aquisição de Laser Welded ""T"" Profile para o navio ""EL LAHIQ""";Ajuste Direto Regime Geral;Aquisição de bens móveis;35300000-7;Principal;"Armas, munições e respectivas peças";10910.71 € ;"Arsenal do Alfeite, S. A. (508881048)";"MONTANSTAHL, SA (108125574)";"10.910,71 €";10-12-2014;30-07-2014;50 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AD 15-2023 -  Aquisição de serviços de inspeção e manutenção de reservatórios sob pressão no NRP Corte Real;Ajuste Direto Regime Geral;Aquisição de serviços;50241000-6;Principal;Serviços de reparação e manutenção de navios;10870.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Previnave - Prevenção e Segurança no Trabalho, Lda (504093258)";"10.870,00 €";06-06-2024;31-07-2023;20 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de Serviços de Preparação e Tratamento de Superfícies no NRP D. Carlos I.;Ajuste Direto Regime Geral;Aquisição de serviços;50244000-7;Principal;Serviços de recuperação de navios ou barcos;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"SARTAGO - Manutenção Naval e Industrial, Lda. (506498344)";"10.813,00 €";18-05-2010;10-05-2010;18 dias;"Portugal, Setúbal, Almada";"Artigo 27.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-05-2010;"10.813,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
AQUISIÇÃO DE SERVIÇOS DE RECOLHA E ENCAMINHAMENTO DE RESÍDUOS DA REMOÇÃO DE TINTAS E VERNIZES;Ajuste Direto Regime Geral;Aquisição de serviços;90511000-2;Principal;Serviços de recolha de resíduos;10793.8 € ;"Arsenal do Alfeite, S. A. (508881048)";"AMBITRENA - VALORIZAÇÃO GESTAO RESIDUOS, S.A (505371359)";"10.793,80 €";24-01-2014;06-09-2013;10 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;31-10-2013;"10.793,80 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de Odómetro para o Navio ETTAWIFQ;Ajuste Direto Regime Geral;Aquisição de bens móveis;35520000-5;Principal;Peças para navios de guerra;10790.0 € ;"Arsenal do Alfeite, S. A. (508881048)";"Nautel-Sistemas Electronicos, Lda (502267267)";"10.790,00 €";19-08-2022;22-06-2022;35 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;05-09-2022;"10.790,00 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
Aquisição de serviços de limpeza e aspiração de resíduos no NRP Vasco da Gama.;Ajuste Direto Regime Geral;Aquisição de serviços;90900000-6;Principal;Serviços de limpeza e saneamento;Inexistente;"Arsenal do Alfeite, S. A. (508881048)";"Tecniclima - Projectos de Climatização, Lda (501587470)";"10.740,00 €";12-01-2010;06-12-2009;13 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";Cumprimento integral do contrato;28-12-2009;"10.740,00 €";;;;Não aplicável.;Não aplicável.;;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
Aquisição de bicos de injetores para o NRP Álvares Cabral;Ajuste Direto Regime Geral;Aquisição de bens móveis;31160000-5;Principal;"Peças para motores, geradores e transformadores eléctricos";10706.55 € ;"Arsenal do Alfeite, S. A. (508881048)";"Bombóleo - Sociedade Reparadora de Bombas Injectoras, Lda. (500046280)";"10.706,55 €";19-08-2022;11-05-2022;2 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea d) do Código dos Contratos Públicos";Cumprimento integral do contrato;21-10-2022;"10.706,55 €";;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos ( DL 111-B/2017 );false;false;
CPREV - 07/2023 - Aquisição de Luminárias em led para o navio ETTAWIFQ;Consulta Prévia;Aquisição de bens móveis;31500000-1;Principal;Equipamento para iluminação e lâmpadas eléctricas;10699.96 € ;"Arsenal do Alfeite, S. A. (508881048)";"J. Garraio & Cª, Lda (500144885)";"10.699,96 €";09-10-2023;08-03-2023;56 dias;"Portugal, Lisboa, Amadora";"Artigo 20.º, n.º 1, alínea c) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;https://community.vortal.biz/PRODPublic/Tendering/OpportunityDetail/Index?noticeUID=PT1.NTC.2272049;false;;;"Código dos Contratos Públicos (DL111-B/2017) e Lei n.º 30/2021, de 21.05";false;false;
AD 32/2017 - Aquisição de 1 unidade de vácuo para tecnologia de infusão para Construção Naval;Ajuste Direto Regime Geral;Aquisição de bens móveis;42900000-5;Principal;Maquinaria diversa genérica ou de finalidade específica;10662.8 € ;"Arsenal do Alfeite, S. A. (508881048)";"VAKWARE, LDA (508494680)";"10.662,80 €";13-04-2018;31-03-2017;30 dias;"Portugal, Setúbal, Almada";"Artigo 20.º, n.º 1, alínea a) do Código dos Contratos Públicos";;;;;;;Não aplicável.;Não aplicável.;false;;false;;;Código dos Contratos Públicos (DL 18/2008);false;false;
